LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
220000,2,1,2,30,-2,-2,-2,-2,-2,-2,19030,14287,8183,21189,7838,202,14287,11827,52345,7679,321,21317,0
50000,2,2,1,30,0,0,0,0,0,-1,42326,19067,7690,8322,5919,1522,1500,1500,1000,200,2000,50000,0
30000,2,2,2,27,0,0,0,0,0,0,3638,4850,5297,4340,3105,5053,2095,1026,125,1500,2568,2,0
230000,1,2,2,30,0,0,0,0,0,0,29826,9865,10644,12414,15982,13324,2097,2000,2000,2830,2617,3000,0
78861,2,2,1,36,0,0,0,0,0,0,46714,47404,49656,34650,27838,84810,1766,1672,2786,1200,918,3756,0
360000,1,1,1,51,0,0,0,0,0,0,134539,337593,358168,357487,355869,118070,13806,12303,15005,13729,7700,8000,0
100000,2,1,1,41,2,2,2,2,2,2,46195,47166,49647,48925,49794,50823,2000,0,3900,1800,2000,3742,1
80000,2,2,1,32,2,2,0,0,0,2,70381,142866,70081,70899,86480,74005,0,3126,2578,5616,551,3758,1
490000,1,1,2,28,0,0,0,0,0,0,325669,206515,144853,132268,123112,79223,10275,7415,7025,44324,3119,3759,0
378717,1,1,2,38,0,0,0,0,0,-2,42065,10800,9653,4374,179758,180125,1100,1725,1002,179768,5800,3752,0
23896,2,3,1,43,2,0,0,0,0,0,30346,29885,22223,16076,15844,15785,1702,1531,974,896,724,855,1
307766,2,2,1,44,-1,-1,-1,-1,-1,-1,9242,820,1782,556,677,4839,181,1794,1338,768,2316,0,0
111897,2,2,1,41,1,2,2,0,0,0,108784,110405,106317,30906,31457,40128,9825,4516,978,1200,1200,1300,1
100000,2,1,1,38,0,0,0,0,0,0,68916,141219,119067,65132,24726,51020,2192,5000,2436,3000,2610,2000,0
50000,2,1,2,30,1,2,2,2,2,2,42802,53394,39319,34281,42764,41926,0,4000,0,5000,0,3733,1
24751,1,3,2,26,3,2,2,2,2,2,12894,12404,12408,11912,13707,14328,0,500,0,2000,1000,1000,1
30000,1,3,2,37,1,2,2,0,0,0,24095,17871,23722,34684,24934,25264,1398,0,975,1000,906,500,0
196160,2,1,2,28,0,0,0,0,0,0,118695,125186,131648,121446,123104,118042,10000,10000,10000,10000,10000,6000,0
80000,1,1,2,41,1,-2,-2,-2,-2,-2,0,1,0,511,0,0,0,0,0,0,0,0,1
100000,2,2,1,48,0,0,0,0,0,0,109033,142850,121104,121482,67146,117946,3641,3782,5000,5000,3000,3751,0
196164,2,1,2,41,0,0,0,0,0,0,119951,122336,126415,121439,129983,118043,4375,9009,4622,4652,6583,3756,0
196154,2,2,1,35,0,0,0,0,-1,0,43712,52513,43726,34690,29019,25055,2093,1890,1595,29019,1831,506,0
190000,1,2,2,41,2,2,2,2,2,2,145613,156765,121122,161870,165725,169928,15000,6600,6500,6500,7000,3754,1
378743,2,1,2,48,-1,-1,0,0,0,0,5946,132696,120888,160275,138067,117049,140000,25012,40022,3024,0,90000,0
230000,2,1,1,41,-1,-1,-1,-1,-1,-2,116,390,0,800,0,0,390,0,976,0,0,0,1
50000,2,2,1,48,0,0,0,0,0,-1,20793,24999,48942,36545,7300,4640,2500,1672,2785,117,6547,0,0
210000,1,1,2,31,0,0,0,0,0,0,36042,37141,38179,35481,24827,40574,2000,1675,2000,949,1472,3500,0
78517,2,2,2,28,0,0,0,0,-2,-2,43656,48684,11651,0,0,0,1621,1000,1326,0,0,0,0
196177,2,1,2,27,-1,-1,-1,0,0,0,37003,1105,2490,10326,1795,371,1305,2690,15650,2713,278,2500,0
50000,1,2,2,25,0,0,0,0,0,0,21316,18006,24720,34661,29332,28574,2375,1711,2375,2831,0,0,0
78794,1,1,2,46,0,0,0,0,0,0,110766,142714,119980,40177,41529,40115,9998,9000,2000,2000,2693,4000,1
200000,2,2,2,30,-1,-1,-1,-1,-1,-1,2718,775,4378,9143,29645,7300,2111,9274,9327,52086,7305,30758,0
120000,2,1,2,39,-1,0,0,0,0,0,32598,51662,50536,34668,24827,22752,9999,10000,6000,7797,6582,14587,0
79145,2,1,2,29,0,0,0,0,0,0,43600,46365,50035,34645,10275,9598,1818,2200,1192,1000,2000,1000,0
80000,2,2,2,23,-2,-2,-2,-2,-2,-2,126,2946,390,390,390,780,4419,390,1240,949,780,0,0
50000,1,2,1,31,-1,-1,2,2,-2,-2,1450,13335,770,0,0,0,2590,0,17,0,0,0,0
70000,2,2,1,27,2,2,2,2,2,0,31455,34623,33314,35888,35180,40163,2094,1000,2785,0,1500,3000,1
360000,1,1,1,31,1,-1,-1,-1,0,0,0,10813,3278,32947,678,473,4260,3278,1302,0,378,0,0
180000,2,2,1,30,0,0,0,0,-1,-1,182026,111563,78169,0,2354,9446,4500,22084,200,2354,9446,3224,0
230000,1,1,1,38,-2,-2,-2,-2,-2,-2,7904,3000,28223,-3,-3,-3,864,0,0,5,0,0,0
78786,2,2,1,25,0,-1,-1,0,0,0,17026,4696,47225,9619,24832,9693,2106,47231,3001,999,500,503,0
200000,2,1,2,31,0,0,0,0,0,0,134640,195618,121162,202965,155579,124488,9997,9200,9332,7000,5000,3759,0
470000,2,2,1,27,0,0,0,0,-1,0,89957,62084,54551,14363,97440,33107,2418,4005,2786,97441,5001,31170,1
400000,1,2,2,37,1,-1,0,0,0,0,396343,394858,395716,357737,305542,271385,423903,15100,14600,13000,9500,31023,0
78812,2,1,2,24,0,0,0,0,0,0,76025,68016,63520,121498,65725,118014,3000,3600,3000,3913,2600,3000,0
340000,1,3,2,41,-2,-2,-2,-2,-2,-2,660,1131,291,291,291,291,2093,1675,291,900,291,8048,0
40000,2,2,2,25,0,0,0,0,0,0,26133,26896,22026,28995,29612,30434,1500,1500,1500,1100,906,1200,1
80000,2,2,2,24,0,0,0,0,0,0,78913,142837,121140,121449,54177,60662,2331,1672,2768,2000,7400,3411,0
80000,1,2,1,32,0,0,0,0,0,0,132069,136329,121036,80567,59560,32804,3000,3191,2602,905,1432,1520,0
110000,2,2,1,40,0,0,0,0,0,0,107035,110156,8871,66482,122723,117884,11209,2500,58000,2000,3000,3500,0
80277,2,3,1,40,0,0,0,0,0,0,57561,46088,49351,28549,29063,24967,2100,3000,1500,1500,1100,1100,0
340000,1,1,2,30,0,0,0,0,0,0,191426,190339,121101,121435,123120,152598,8200,6500,6000,6000,6000,5000,0
378643,1,1,2,32,0,0,0,0,0,0,65599,63875,57122,56003,57992,61049,2094,10586,2786,4000,4000,3759,0
100000,2,2,2,30,0,0,0,2,0,0,134594,142664,119401,82653,72867,74140,2095,7138,35,2448,2674,2672,1
50000,2,2,1,41,0,0,0,0,0,0,40650,42718,45047,45632,24833,47351,2093,1693,2784,1748,907,3530,0
280000,2,1,2,27,0,0,2,0,0,0,32812,58180,34855,34671,37684,22478,5000,5000,2000,2000,2000,2000,0
378758,2,1,1,44,0,-1,0,0,-1,-1,110819,142811,119645,51500,150,401,6000,4000,2500,150,500,0,0
60000,2,2,1,30,0,0,0,0,0,0,65460,142867,62736,59133,57662,53059,2153,2360,2152,2226,1908,1933,1
260000,2,2,1,40,2,2,2,0,0,0,244738,142841,244949,248273,123060,132619,12000,1,11000,2318,20000,2,1
23828,2,2,2,23,2,0,0,0,0,0,17027,28420,27929,28920,27997,28378,2093,1482,1703,1001,1500,3756,1
196160,2,2,1,39,0,0,-2,-2,-2,-2,24510,30,31,0,0,0,0,2,14,0,0,0,0
40000,1,2,2,27,0,0,0,0,0,0,38561,38614,39951,40552,38935,40187,1700,1719,1526,1500,2610,1400,0
20000,1,2,2,26,3,2,2,2,2,2,492,1512,300,300,300,300,0,1,0,0,1612,0,1
30000,1,2,2,47,0,0,2,0,0,-1,27742,31130,29105,58840,19304,1319,4600,2,1060,4303,9223,565,0
20000,2,1,2,25,1,2,0,0,0,0,20420,16592,22050,17000,24832,20000,2,2000,3000,0,3000,0,0
200000,2,2,1,41,-2,-2,-2,-2,-2,-2,23570,735,123,0,0,168,2093,8,0,8,1,21,1
196230,1,1,2,30,0,0,0,0,0,0,95905,47766,42798,42142,24815,4831,2374,2355,1550,913,500,461,0
320000,2,1,1,42,0,0,0,0,0,0,212883,197352,121121,103278,62891,118040,9000,9000,6000,3000,3000,3000,0
380000,1,1,1,37,0,0,0,0,0,0,134753,113001,74275,311258,67463,296977,15669,42378,10000,20000,16751,29000,0
140000,2,2,1,41,0,0,0,0,0,0,59504,61544,49659,121394,67079,117791,3000,3000,3000,4000,4000,3000,0
30000,2,2,1,38,0,0,-2,-2,-2,-2,3656,0,28,0,0,0,5,0,0,0,3,6,0
50000,2,1,2,27,1,2,2,-2,-2,-2,4040,4850,0,0,-273,0,0,0,0,7,0,0,1
230000,2,1,1,42,-1,-1,-1,-1,-1,-1,2915,4203,167,4459,1644,1733,2162,200,2805,1644,1733,4737,0
30000,1,3,1,48,0,0,2,2,2,2,20817,16761,24372,34673,24824,24537,2087,1200,2786,0,1293,3673,0
10000,2,2,2,44,-2,-2,-2,-1,0,0,170,390,4501,17585,18301,2275,2093,780,17585,905,2604,692,1
78840,1,3,2,30,0,0,0,0,0,0,43596,46088,19258,19268,19040,19555,2000,2000,1000,1000,1000,862,0
500000,2,2,1,43,-2,-2,-2,-2,-2,-2,10929,4152,22722,12326,71439,8981,2098,22827,7521,71439,981,51582,0
196153,2,1,2,28,-2,-2,-2,-2,-2,-2,596,5735,693,1557,685,11625,5763,703,3360,904,11683,3230,0
192654,2,1,1,39,-1,2,-1,-1,-1,0,12749,2570,27036,511,1962,3683,0,27036,1559,1962,3683,3074,0
200000,2,1,1,30,1,-2,-2,-2,-2,-1,0,573,49,0,0,5659,0,0,5,2,5659,0,0
78839,2,2,2,31,0,0,0,0,0,0,68445,67371,121113,121442,69176,70592,2166,2693,2785,2617,2610,2674,0
72967,2,2,2,24,1,-2,-2,-2,-1,-1,0,0,0,573,222,6345,0,0,0,222,6580,3756,0
260000,2,2,1,30,0,0,0,0,0,0,66433,142709,121133,69033,116992,71377,2400,1671,2429,2830,2827,2050,0
420000,2,1,1,40,-2,-2,-2,-2,-2,-2,16758,7748,2950,17827,23711,63784,7786,2965,18048,52497,64101,30731,0
196211,2,3,1,36,-1,-1,2,-1,0,0,1196,8087,3606,4656,8960,15361,8087,70,5261,5000,5000,0,0
23853,2,2,2,24,1,2,0,0,-2,-2,2643,2901,4482,511,0,0,17,1673,61,0,0,0,1
30000,1,2,2,22,2,0,0,0,0,0,28328,29505,25362,19493,2516,301,1704,1658,390,1004,30,0,0
30000,1,2,2,24,1,2,2,2,2,2,17001,18016,23473,22798,24420,23693,1700,1300,0,3296,0,2001,1
50000,1,2,2,24,0,0,0,0,0,0,43597,44790,29397,29157,29765,29941,1806,1896,1168,1205,1207,1199,0
78790,2,2,2,24,0,0,0,0,0,0,134751,91207,89890,121447,88579,89566,2116,4793,3013,3014,2610,3007,0
196162,2,1,2,30,0,0,0,0,0,0,171992,168531,171440,121447,165584,118042,6027,6300,8451,6000,6320,3759,0
100000,2,2,1,39,-1,-1,-1,0,0,0,21358,200,200,2795,94722,96638,200,200,2795,92485,2519,2961,0
580000,1,1,2,32,-1,0,0,0,0,0,43612,46367,53834,33497,24770,42838,11686,9000,6593,7197,10097,133081,0
23798,2,2,2,24,0,0,0,0,2,0,19629,20639,22222,23208,21822,16624,1340,2000,2786,0,907,463,0
270000,2,1,1,45,-2,-2,-2,-2,-2,-2,1526,0,0,513,0,178,0,1,1,0,0,0,0
81386,2,2,2,40,-1,-1,-1,0,0,0,390,390,4389,14399,13110,13116,390,3529,10207,500,600,3758,0
220000,1,1,2,30,-1,-1,-1,-1,-1,-1,172,1709,919,32219,2398,4302,1709,919,47545,2398,6495,12448,0
150000,2,2,2,23,0,0,0,0,0,0,7795,13821,6640,5831,10514,5432,7000,1000,22718,6000,10252,386,0
79006,2,1,1,30,1,2,2,2,2,2,46092,46401,48287,49091,24790,51176,0,3978,2773,2000,2578,0,0
47001,2,2,2,35,0,0,0,0,0,0,4585,5859,7763,8998,6843,2865,1500,2000,1000,518,1000,296,0
180000,1,1,2,32,2,2,0,0,0,0,220901,207382,201883,196524,122887,186537,0,7820,7000,7000,5000,6000,1
190000,2,1,2,38,0,0,0,0,0,0,134751,79417,81326,120938,83354,118011,2179,3799,2874,2970,3138,3054,0
50000,1,2,1,41,-1,-1,-1,-1,-2,-2,17025,3770,4369,0,-270,0,3770,10060,10,259,0,0,0
50000,2,2,1,44,0,0,0,0,0,0,27321,24726,22019,20192,24833,17328,1415,1685,975,700,629,488,0
195608,1,2,1,28,0,0,0,0,-2,-1,180765,64653,70670,1012,1434,448,2167,1400,3786,900,12714,38665,0
310000,1,2,2,30,-2,-2,-2,-2,-2,-2,167,-223,4478,0,0,291,0,1003,77,112,2,173,0
230000,1,1,1,38,-2,-2,-2,-2,-2,-2,16735,4106,5209,4456,394,987,4114,2566,6286,394,989,3129,0
196123,2,2,2,40,-2,-2,-2,-2,-2,-2,18077,924,4724,5749,345,309,2094,4483,5421,345,349,24026,0
330000,2,2,1,43,1,-1,-1,0,-2,-2,2084,22301,0,0,0,172,22359,5895,0,0,0,0,0
160000,2,1,1,42,-1,-1,-1,-1,-1,-1,3607,4417,4415,2146,4471,2242,4417,1058,2146,2534,2242,3759,0
50000,2,2,1,49,-1,-1,-1,-1,-1,-1,12515,9115,1198,198,1198,9774,9115,1198,198,1198,6581,29358,1
240000,2,2,2,38,0,0,0,0,-1,-1,50254,51445,53015,34551,1307,1636,2000,3000,2782,1307,2065,563,0
372758,2,3,2,33,0,0,0,0,0,0,7234,22484,23169,23337,18265,19876,10580,8009,7404,7683,5000,15427,0
160000,2,1,2,26,0,0,2,0,0,0,13122,14011,12276,10460,41468,5529,2094,1000,2000,2000,2000,3747,0
360000,1,2,1,47,-2,-2,-2,-2,-2,-2,1730,45,28,0,-231,0,395,4,0,0,0,0,0
140000,2,3,2,26,2,0,0,0,0,0,134669,142724,142802,121995,142750,142855,5301,5400,5100,7671,5500,5400,1
378597,2,1,2,33,-2,-2,-2,-2,-2,-2,11924,18932,3273,9833,6580,6080,9995,3273,9833,6580,6080,12090,0
20000,1,1,2,25,0,0,0,0,0,0,24551,5328,18428,19709,19833,19376,1500,15000,2000,1000,925,1000,0
340000,2,1,2,36,0,0,0,0,0,0,134601,142831,276519,121526,218706,165666,160444,10143,9328,7566,6741,3758,0
150000,2,2,1,41,-1,-1,-1,-1,-1,-1,16019,0,4368,3307,2894,0,0,7937,3307,2894,0,98,0
80000,2,2,1,34,-1,-1,-1,-1,-1,0,390,390,390,390,780,192,390,390,975,780,0,0,0
78783,2,2,1,41,0,0,0,0,0,-2,30530,41460,21897,23404,0,160,2000,2000,2000,0,6,0,0
166753,1,2,1,34,1,-2,-1,-1,-1,-2,112,7,862,25416,1817,167,0,1699,41300,0,0,10000,0
196230,2,1,1,64,1,-2,-2,-2,-1,-1,0,13958,0,10659,67052,11983,0,0,4,67052,0,0,0
120000,2,2,2,33,-1,-1,-1,-1,-1,-1,508,607,4459,593,653,587,700,611,977,653,909,916,0
360000,1,1,2,32,-1,-1,-1,0,0,0,8140,0,20470,10357,8540,0,2,41883,207,0,0,3707,0
378725,2,1,2,34,1,-1,-1,-2,-2,-1,169,13621,0,512,0,666,13621,0,26,0,666,0,1
24704,1,2,1,55,0,0,0,0,0,0,16734,17748,18384,18976,18955,19208,1300,1314,1296,665,710,693,1
37575,2,3,1,31,0,0,0,0,0,0,15654,16425,17265,16647,12213,10998,1330,1170,500,420,397,852,1
460000,1,1,1,41,0,0,0,0,0,0,321987,318546,316330,325874,123036,327232,12000,12850,9332,11200,12000,31155,0
320000,2,2,2,34,0,0,-1,-1,-1,-1,1800,0,312,793,311,8571,0,312,311,311,8571,4204,0
196155,1,2,1,31,-1,2,2,-2,-2,-2,919,919,0,0,0,0,2,1,15,0,6,0,0
50000,2,2,1,35,0,0,0,0,0,0,43597,50709,36114,23706,20166,40072,3000,1675,2786,700,1000,1000,0
80000,2,1,2,25,-1,-1,-1,-1,-1,-1,390,390,390,390,390,201,2091,1694,390,390,390,390,0
90000,2,2,1,49,-2,-2,-2,-2,-2,-2,316,5017,1443,4467,4105,1594,714,6773,13982,4105,1765,2000,0
290000,2,1,1,40,-1,-1,-1,-1,-1,-1,550,550,550,999,550,550,2096,550,550,550,907,857,0
196180,2,2,1,35,0,0,0,0,0,0,17609,94272,39711,48620,52726,57649,10000,8987,10000,6000,6000,5000,0
100000,1,5,1,41,0,0,0,0,0,0,94502,142868,121100,120515,82586,22620,5000,5000,4590,2103,50000,30361,0
300000,2,2,1,28,2,0,0,0,0,0,134744,138839,263571,121319,64784,117999,10000,9000,8000,7000,6611,3758,0
25018,2,2,1,34,2,2,2,0,0,0,17151,16887,22102,18029,18362,18669,300,1671,975,1000,1000,1000,0
80000,1,3,2,30,0,0,0,0,0,0,78010,5976,5812,4788,3649,3812,1106,1794,154,147,919,52,1
90000,2,2,2,30,-2,-2,-2,-2,-2,-2,573,96,0,511,-259,162,157,0,0,0,0,0,0
78813,1,2,2,27,0,0,0,0,0,0,82609,81989,82466,121443,75615,76849,3106,3000,2805,2739,3085,2958,0
200000,1,2,1,30,-1,-1,0,0,-1,-1,80,89691,91517,72739,389,389,90001,3935,2705,390,390,390,0
150000,2,1,2,25,0,0,2,2,2,2,129911,140013,137279,143848,146986,149805,12200,1000,10400,8096,5400,5000,1
30000,2,2,1,48,2,2,2,2,2,2,28695,29824,29066,31236,24767,38038,1900,0,3000,0,906,2000,1
78788,2,2,1,41,0,0,0,0,0,0,52564,53681,56893,58633,117568,72869,1963,4446,3069,2215,30000,3000,0
43450,2,1,2,25,1,-1,-1,-2,-1,2,2784,17360,0,200,17976,17980,17388,0,1098,50984,4,3759,1
300000,1,1,1,29,-1,-1,-2,-2,-2,-2,1874,3809,-200,-200,-200,-200,0,0,71,0,0,0,0
40000,1,2,1,44,2,2,2,2,2,2,17034,26640,25927,34687,24833,28125,3100,0,2700,1300,0,2500,1
194088,2,5,2,34,0,0,-2,-2,-2,-2,20000,-2,0,0,0,853,2,0,0,0,125,7287,0
500000,1,2,1,42,0,0,0,0,0,0,134756,130999,153648,121432,123094,192589,50012,47672,52425,70000,80000,31174,0
30000,2,3,1,51,2,2,2,0,0,2,23498,18044,25682,26155,27972,27374,2100,0,4268,2400,10,2300,1
160000,2,3,2,32,0,0,0,0,0,0,56099,41085,35673,28880,27678,25518,3000,3030,2000,5000,2598,3730,0
80000,2,3,1,39,0,0,0,0,0,0,131445,142848,71540,121434,92752,116167,2900,2340,2300,2289,2609,3754,0
160000,2,1,1,33,-1,-1,-1,-1,-1,-1,2355,2714,12094,2855,3803,8911,2422,8999,2677,3803,6578,0,1
150000,1,4,2,30,0,0,0,0,0,0,175348,153679,110237,46972,29045,20105,10032,2921,15000,1137,924,0,0
180000,1,2,1,48,0,0,0,0,0,0,134657,176624,76565,82825,122978,66120,8000,10000,10000,10000,10000,3759,0
150000,2,2,1,30,0,0,0,0,0,0,134719,96094,97642,70371,72257,72536,10055,5000,2786,3000,2789,2439,0
100000,2,2,1,41,1,2,0,0,0,0,66459,43930,25762,27848,66537,57506,0,1647,3000,1049,2609,3757,0
88031,2,2,1,28,2,2,0,0,2,0,69074,70811,121012,35117,47604,43718,2875,2327,2788,0,1367,861,1
50000,2,2,1,50,0,0,0,0,0,0,32570,34713,49610,41790,44351,40875,3000,6000,2759,3500,3500,1600,0
196161,1,1,1,43,-1,-1,-1,-1,-1,-1,1872,810,4653,1453,1453,1034,1249,1872,1453,1453,1034,1872,0
196178,2,2,1,45,0,0,0,0,0,0,134740,159482,161921,165863,122364,130931,9998,6500,9332,7669,5000,5000,0
196184,2,1,2,34,-1,2,2,2,0,0,40749,39815,49724,45832,115471,60034,0,8538,0,8810,8942,9344,0
378187,1,1,1,41,1,1,0,0,0,0,9615,9996,108973,163299,159110,135658,2094,177080,4425,8026,4825,100225,0
270000,2,2,2,29,0,0,0,0,0,0,39004,28963,22019,17934,24845,9864,1520,1705,1200,1000,2000,3022,0
196188,1,2,1,41,0,0,0,0,0,0,134745,200378,121091,121441,143953,118042,9998,9008,7048,5016,6579,3759,0
196307,1,1,2,41,0,0,0,0,0,0,178069,181613,186905,188959,183659,96385,10008,8214,6621,3400,2618,6000,0
78786,2,2,1,41,0,0,0,0,0,0,45287,46042,23819,31842,24831,39242,3000,2011,1402,5399,3482,3755,0
270000,2,1,2,34,-2,-2,-2,-2,-2,-2,128620,2222,4466,5031,9577,9868,2222,9076,9299,9577,8130,20177,0
80000,2,2,1,36,2,2,2,2,2,2,133934,81697,79347,81325,76550,78715,6900,0,5800,15,6593,3758,1
100000,1,2,2,29,-1,-1,-1,-1,-1,-1,2494,1999,6632,4651,20016,2689,2005,6633,18,10152,2697,3607,0
78782,2,2,2,30,0,0,0,2,0,0,11340,11367,10982,10243,10826,9996,3200,3000,1000,948,910,2000,0
371048,2,1,2,45,-1,-1,-1,-1,-1,-2,227,6686,11609,3234,1450,5281,6692,9002,2454,11798,6580,2822,0
78792,2,2,1,41,0,0,0,0,0,0,35268,34807,31071,30258,29579,24965,1600,1400,1500,911,1500,1200,0
340000,1,1,2,36,0,0,0,0,0,0,11951,18017,20391,51875,26361,34333,5000,5012,5000,7671,10010,10000,0
20000,1,3,2,44,2,2,0,0,0,2,8583,8303,9651,10488,24833,11970,2,1651,1000,2000,39,858,0
160000,1,1,2,41,0,0,0,0,2,2,42863,43874,44843,50072,49142,118043,2000,2000,9242,0,4200,3688,0
150000,2,1,1,30,-1,0,-1,-1,-1,-1,20441,26417,4411,5933,1517,1787,9961,1096,5962,1524,906,1525,0
20000,2,1,1,28,-1,-1,0,0,0,0,2702,10094,15018,15991,18442,18827,10094,10000,1549,3000,906,250,0
180000,2,2,2,44,0,0,0,0,-2,-1,25706,30251,22300,0,906,4891,2139,1900,0,0,5386,1103,0
20000,1,6,2,41,0,0,0,2,0,0,20101,17993,22354,19627,24730,0,1318,1973,1361,600,0,0,0
50000,2,1,2,36,1,2,2,2,2,2,29003,18005,22027,31224,24825,40044,1000,2363,1200,0,862,1157,1
110000,2,2,2,30,0,0,0,0,0,0,111720,86877,121134,65025,62777,62105,3406,2357,2239,3617,2247,2500,1
197542,2,3,1,40,0,0,0,0,0,0,134739,59873,60396,121300,123125,60053,14593,3000,5000,3000,5000,6000,0
180000,2,2,1,30,0,0,0,0,0,0,54972,42329,42071,34681,39221,40731,2094,2002,2785,2000,2000,3757,0
70000,2,1,2,30,2,2,2,2,2,2,24799,24102,26305,27570,28021,24436,0,2600,2000,1200,0,1500,0
80000,1,2,2,30,0,0,0,0,-1,-1,134757,24956,22145,36249,3047,77511,2094,3000,9279,3047,77511,4000,0
377480,1,1,2,29,-1,-1,-1,-1,-1,-1,8898,1276,24031,37444,5405,32310,1283,24174,41306,7663,36914,12457,0
210000,1,2,1,30,0,0,0,2,0,0,85988,142841,93234,90571,94653,142549,10006,7500,0,6000,39691,0,1
23986,1,2,1,29,0,0,0,0,0,-2,17051,30348,31570,32661,-272,161,2093,1738,1829,0,0,2,0
240000,2,1,2,29,0,0,0,0,0,-2,3093,32190,22313,3980,0,173,2093,2020,2500,0,0,85,0
74820,1,1,2,32,0,0,2,3,2,2,15068,18303,20107,19496,18885,20581,3500,2400,9,0,2000,370,1
250000,2,2,2,44,-1,-1,-1,-1,-1,0,23438,7052,3850,512,32690,37141,2316,4443,0,32690,5000,3759,0
50000,1,2,1,39,0,0,0,0,0,0,46410,51974,4934,9009,3098,0,14780,2001,26343,0,0,0,0
130000,2,2,2,30,0,0,0,2,2,2,131336,123443,121130,133747,134230,131986,6000,12600,4900,7565,73,5050,0
130000,2,1,2,27,-2,-2,-2,-2,-2,-2,5188,-26,3955,0,1717,2773,0,3981,0,708,2773,936,0
85040,2,1,2,26,-1,-1,-1,-1,-1,-1,7163,722,179,9154,13285,4306,722,48790,10100,7733,7762,12,0
90000,2,2,2,30,0,0,0,2,0,0,86183,87561,92996,89866,48574,41746,4100,9008,0,1527,1617,38,0
150000,2,2,2,32,0,0,0,0,0,0,58757,46086,59684,59501,123088,59171,2714,2812,2786,2830,2208,2112,0
140000,1,1,2,30,0,0,0,0,0,0,10339,18276,25852,14390,13728,2905,10007,10048,5041,2018,2005,26042,0
80000,2,1,1,40,1,-1,-1,-1,-1,-2,0,1027,1273,174,-156,-156,2054,1273,174,0,0,11,0
230000,1,2,1,35,0,0,0,0,0,-1,176853,142296,180117,179717,109406,182717,11392,4441,0,5000,189600,10000,0
50000,1,3,2,37,-1,0,0,0,0,0,20248,46044,53340,45661,20180,21155,45535,3500,1424,2000,1300,1104,0
201969,2,2,2,46,-1,-1,-1,-1,-1,-1,4000,311,913,519,157,4247,311,1674,465,157,4247,3,0
210000,2,2,2,28,0,0,0,0,0,0,17032,29230,22514,37116,22812,13620,2200,1671,2786,2837,0,0,0
10000,1,2,2,22,0,0,0,0,0,0,8780,4060,2774,3764,4001,5134,2098,1300,978,300,908,0,0
180000,2,1,1,40,-1,0,0,0,0,0,4236,6614,6353,5339,3610,6596,3016,1615,1622,4095,3000,3756,0
20000,1,3,1,30,3,2,2,2,0,0,17232,20414,4658,10970,24587,12442,2100,802,0,1000,1000,17,1
50000,2,2,1,41,2,3,2,4,2,2,29463,28715,28950,29684,23831,17432,0,1681,1500,1,1500,2100,0
378665,2,2,2,28,-2,-2,-2,-2,-2,-2,1616,1198,494,681,1233,5080,1198,1679,698,1233,5080,17095,0
20000,1,2,3,43,-1,2,-1,0,-1,-1,4094,3637,2924,1462,1462,1729,2088,2924,1014,899,6105,3790,0
195803,2,2,1,43,-1,2,0,-1,0,0,3084,1588,41513,10657,7893,5347,84,41000,10657,0,7587,9190,1
170000,1,1,2,27,2,0,0,0,2,2,44054,45809,44572,43211,41394,37958,2732,2578,2786,2000,1200,0,0
130000,2,3,1,44,0,0,0,0,0,0,129329,142544,107284,54656,22534,8754,2096,3577,1231,2534,6573,2531,0
310000,1,1,2,25,0,0,0,0,0,0,140483,141796,145125,142718,152132,118260,4000,4467,4500,7667,6585,5000,0
60000,1,3,2,27,2,0,0,0,0,0,37170,36918,10163,10692,15307,19838,2000,3000,1000,5000,6594,1000,0
20000,2,3,0,35,0,-1,2,2,-1,-1,3975,362,2182,1500,500,0,362,2000,1,500,0,0,0
79083,1,2,2,38,2,0,0,2,0,0,134733,59615,60379,63811,18050,18385,2097,3100,977,631,973,3484,1
50000,1,2,1,30,0,0,0,0,0,0,46806,46176,49674,47251,20515,19404,2000,4439,1500,1100,1000,1000,0
200000,1,1,1,39,0,0,0,0,0,2,132589,135286,139725,121432,149894,153054,4900,6600,9332,7668,5700,5900,1
420000,1,1,1,41,0,0,0,0,0,0,193370,142781,202618,197985,200163,2559,4988,4976,6019,7672,1035,182778,0
170000,2,1,2,29,0,0,0,0,0,0,37350,46110,49669,41130,42144,43114,2000,2000,2779,2000,1800,1800,0
90000,2,2,2,41,0,0,0,0,0,0,45709,46087,42151,37842,30849,28061,2000,2000,980,1018,1200,865,1
140000,1,1,1,37,-1,2,-1,0,-1,-1,2081,991,4394,991,1091,1420,28,1678,1140,1091,1420,7351,1
210000,2,3,1,48,0,0,0,0,0,0,119530,111730,107150,102418,118656,117594,3998,3885,3712,3599,3346,2920,0
350000,2,1,2,29,0,0,0,0,-2,-2,17099,18031,25750,0,-245,0,5000,5000,24,0,0,13,0
196876,2,1,2,41,0,0,-1,0,0,-2,51270,54000,4117,6817,0,0,4500,4117,3000,5,0,0,0
