LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
202824,2,2,2,28,0,0,0,4,0,2,8982,131494,1187,1182,882,441,0,1187,0,0,0,583,0
80000,2,1,2,34,0,0,0,0,0,0,73863,131397,75285,104978,75642,80984,3300,3300,3000,3500,9050,0,0
260000,1,1,2,29,2,2,2,2,0,2,99870,131757,2497,2497,2497,2497,0,4150,0,4788,3897,0,1
260000,2,1,2,34,-2,-2,-2,0,0,0,1476,1476,1476,1476,20976,1476,1476,1476,1476,20976,1476,1476,0
30000,1,3,2,42,0,0,0,0,0,0,8185,9395,10928,11445,12108,92810,3908,2000,1000,1000,3940,1243,1
20000,1,2,2,26,0,0,2,2,0,0,15481,18004,19121,18521,43291,19015,3100,1700,4473,700,700,860,1
202775,2,2,2,34,0,0,0,0,0,0,104850,101705,93489,104976,96941,92641,3600,4078,4421,3600,13203,4500,0
270000,2,1,2,36,-1,-1,0,-1,-1,-1,99805,131650,9791,104979,6559,500,3833,9791,10532,6559,3913,4254,0
50000,2,2,2,34,0,0,0,0,0,0,47605,47553,47205,45686,43361,92575,2300,2000,4521,2000,4000,4253,0
202456,2,1,1,34,-2,-2,0,0,0,-1,99879,4221,23907,105073,24965,5727,4221,23916,25528,2965,5753,8095,0
50000,2,2,1,28,0,0,0,0,0,-1,3377,132084,4207,105008,238,0,3894,4207,694,4774,0,0,0
203107,2,2,2,52,-2,-2,-2,-2,0,0,640,2113,-6,999,944,-3,3923,4068,1005,948,0,4237,0
200000,2,2,1,43,-1,0,-1,0,-1,-1,99732,131553,5477,623,43266,773,623,5477,623,623,773,4239,0
310000,2,2,1,43,0,0,0,0,0,0,23396,24182,25135,25095,43153,25514,1426,1379,4424,4776,3934,4215,0
30000,1,2,2,34,1,2,0,2,0,2,17989,131845,106011,20186,19725,92874,0,4101,1000,0,3000,4251,1
60000,2,2,1,37,0,0,0,0,0,0,54770,131511,105484,60646,60071,92831,5000,4084,2500,2500,3956,2500,1
20000,2,3,2,24,-1,-1,-2,0,-1,0,12509,0,104575,0,13398,92671,0,4134,4436,13398,3947,4247,0
50000,2,2,2,34,2,0,0,0,2,2,16557,131636,20366,22710,43366,92791,2000,3000,3000,1500,0,4232,1
110000,2,2,1,34,0,0,0,0,0,0,195437,176420,63142,39854,9293,92788,5000,10000,5048,4785,39958,4235,1
202731,2,2,1,29,0,0,0,0,0,0,6252,5073,105655,105003,3164,92754,4000,4119,4459,16,16,4272,0
140000,2,2,1,35,0,0,0,0,0,0,10215,14293,105474,5753,43435,1398,4293,1004,115,46,3948,6837,0
250000,1,1,2,34,-2,-2,0,-2,-2,0,0,0,7066,0,0,0,0,7066,145,0,0,4242,0
200000,2,3,2,34,1,-1,-1,-1,-1,2,-105,131646,2297,-3903,43503,11839,10000,2509,0,24000,0,27000,0
203070,1,2,1,58,0,2,2,2,0,0,8728,131815,105821,105016,12574,13369,2152,1000,1000,4787,1000,4247,1
203094,1,2,1,45,0,0,0,0,0,0,9659,131787,105758,3660,0,0,1155,4051,4457,4790,0,0,0
50000,1,2,2,34,0,0,0,0,0,0,28864,30090,31282,33350,32682,33385,2000,2000,2900,0,1400,4219,0
203300,2,2,2,22,0,0,0,0,0,2,99771,131626,17903,18321,19680,18292,1700,1300,700,1643,0,1000,0
450000,2,1,1,34,1,-1,-1,-1,0,0,0,557,0,2481,43716,92922,557,0,2481,4776,7100,812,0
100000,1,2,2,25,0,0,-1,0,0,-1,99736,48285,390,390,43366,390,3873,390,390,390,390,390,0
100000,1,1,2,32,0,0,0,0,0,0,99799,26608,105564,25699,26809,25836,2000,4094,1700,1500,3895,4232,0
150000,2,2,2,34,0,0,0,0,-1,0,121764,150928,151428,111159,97154,98404,3898,4085,3454,98231,3486,4231,0
50000,2,2,1,37,2,0,0,0,0,0,49444,131491,49326,29584,43539,19799,2306,2155,1086,4784,906,1500,0
170000,1,2,1,37,0,0,-2,-2,-2,-2,326,326,326,326,326,324,326,4078,326,4787,324,2,0
50000,2,2,2,43,0,2,0,0,0,2,43791,42809,105910,105004,43714,92812,0,4140,4451,0,4000,2000,0
202645,2,2,2,36,1,0,-1,0,0,0,99718,131552,105579,1170,780,92865,3897,0,4468,0,0,4228,0
202669,1,2,1,34,0,0,0,0,0,0,69994,131892,105922,74371,75854,77440,2552,2645,2696,4785,2809,2826,0
203400,2,2,2,41,0,0,0,0,0,0,99791,26421,27741,105051,43652,29157,1440,1760,1001,4788,1063,5699,0
203148,2,2,1,34,0,-1,0,-1,-1,-1,104624,28114,105326,104996,18328,92709,28114,4147,12518,4792,3967,34744,0
202814,2,2,2,34,-1,-1,-2,0,0,-2,99914,131655,-604,105013,-1236,-1552,288,4125,4438,316,316,316,0
200000,2,1,2,31,0,-1,-1,0,0,-1,11715,5209,10634,10982,42994,4883,5289,10641,4445,9,4890,15,0
270000,2,3,2,34,0,-1,-1,0,0,0,10000,10000,10000,123693,116843,110059,10000,10000,222750,5000,5008,5026,0
210000,1,1,1,36,0,0,0,-1,-1,0,102245,131268,792,396,0,92561,5000,792,396,0,3984,396,0
300000,1,2,1,42,0,0,0,0,0,0,99695,29184,105770,24113,43652,12680,3895,1976,1200,12689,0,11223,0
130000,2,2,2,34,0,0,0,0,0,0,99798,131683,105640,82476,84205,84162,3889,3734,2924,3029,3009,4234,0
320000,2,3,1,39,0,0,-1,-1,-1,0,3065,41679,8275,8275,7606,92662,41679,8344,4497,7606,10000,11010,0
50000,2,2,2,23,-2,-2,-2,-2,0,-2,3779,3944,105621,2259,3527,92832,3955,4105,2266,4784,3936,0,0
202676,1,2,1,32,2,2,0,0,-2,-2,187698,131208,195498,104971,0,92733,7000,10000,4475,4777,0,4290,1
380000,1,2,2,34,0,0,0,0,0,0,99799,179206,105753,174675,171253,169121,9010,35000,5000,6000,5000,4400,0
80000,2,2,2,25,0,0,0,0,0,0,99775,49038,53158,48269,48019,46908,2000,5000,2000,4783,2000,2000,0
170000,1,2,2,26,-2,-2,-2,0,-2,-2,99753,131465,0,0,0,0,3912,0,4427,4783,0,0,0
30000,2,2,2,28,0,0,0,0,0,0,15280,16230,17153,105004,19509,18900,1500,4128,4404,2600,0,900,1
203191,2,2,1,34,0,0,0,0,-2,0,99690,80472,82150,104984,43297,0,4000,4000,0,0,0,0,0
202587,2,2,2,34,-2,-1,-1,-1,0,-2,99781,131502,8774,104974,-9584,-15483,5055,4083,1854,0,0,66971,0
370000,2,2,2,38,0,-1,0,-1,-1,-1,929,131970,0,1539,1815,0,3867,0,4478,1815,0,0,0
200000,2,2,1,32,0,0,0,0,0,-1,11191,15940,20281,24540,24928,1532,3888,4079,4458,3131,1539,4238,0
340000,2,1,2,39,-1,-1,-1,-1,-1,0,4676,3806,526,36374,32413,12092,3916,526,36374,32413,12092,13743,0
520000,2,2,2,42,0,0,0,0,0,0,437492,405442,381086,104934,330171,324386,3893,14200,12300,4781,11200,11200,0
202658,2,3,1,52,2,0,0,0,0,0,82198,80531,42334,104991,43487,40103,3543,1139,40003,2000,3894,4213,0
80000,1,2,1,40,0,0,0,0,0,0,99816,63656,63023,60237,60263,59180,2438,4109,2100,4782,3939,2200,1
203209,2,1,2,23,0,0,0,2,2,2,99746,16885,105613,105011,19807,19407,2200,4082,1000,1500,0,3000,0
200000,1,2,2,34,0,0,0,0,0,0,51995,131535,46472,48692,43728,92673,4000,2000,3000,4788,2000,2000,1
202418,2,2,2,34,0,0,0,0,0,0,99890,125674,105971,141409,142861,92783,6102,23200,0,5295,26550,4238,0
490000,2,1,2,34,-2,-1,-1,0,0,0,99604,16230,28800,27870,27540,27630,16388,28800,0,4784,6136,4223,0
230000,2,1,1,34,-2,-2,-2,-2,0,-2,700,1428,105602,104988,43471,0,3919,4134,0,0,0,4253,0
50000,1,3,2,34,0,0,0,-2,-2,-2,50375,131576,0,0,0,0,3888,0,4381,4778,0,0,0
30000,2,2,2,27,0,2,5,0,4,0,1200,1200,1200,1200,600,300,0,0,0,0,0,0,0
130000,2,3,1,45,0,0,2,0,-1,-1,0,780,390,540,43729,92806,780,0,540,11040,953,9622,0
70000,2,2,2,24,0,0,0,0,0,0,67897,62826,62595,40327,48673,92514,3000,2916,2004,15006,3000,2200,0
100000,2,1,1,52,0,0,0,0,0,0,99844,3584,3609,3381,3666,2233,2000,4164,2054,4791,3944,975,0
202445,1,2,2,34,0,0,0,0,0,0,99844,131469,104911,7624,8049,92597,2500,1145,1000,1000,1000,4230,0
202884,2,2,2,34,0,-2,-2,-1,0,0,2218,13181,105658,10692,18692,19565,13256,4095,4461,4786,9000,1000,0
202728,1,1,2,34,-1,-1,-1,0,-2,-2,252,6514,-31,-31,-31,-31,6546,0,4444,0,0,0,0
60000,2,2,2,55,1,0,0,0,0,0,99850,59106,105390,105019,43280,92651,17,4126,4424,983,1023,1003,0
180000,2,2,1,37,0,0,0,0,0,0,107337,48433,105303,47354,48323,92679,2000,1771,1800,1750,3948,4226,0
30000,2,2,2,25,2,0,0,0,0,0,29894,31423,30392,28314,29076,92571,2300,0,784,984,1400,0,0
202407,1,2,2,35,0,0,0,0,0,0,99742,400108,105323,276948,2378,-2709,12325,4078,4418,1025,2047,194102,1
80000,2,2,2,34,0,0,2,0,0,0,54658,131485,32431,104970,23304,92643,5573,5,4406,4780,132,1998,0
20000,2,1,2,23,0,0,0,0,0,0,19082,19286,105664,105018,19522,92853,1321,1400,1000,4782,2583,4233,0
202644,2,2,2,22,2,2,2,0,2,2,20439,20564,20479,104934,20540,20903,1602,900,0,4778,850,4222,1
50000,2,2,2,34,0,0,0,0,0,0,99875,46573,47332,47382,43799,92818,3000,2200,4491,978,2000,4216,0
90000,1,2,1,34,0,0,0,0,-2,-2,5287,132024,10360,0,0,0,3901,3000,4459,4781,3891,4207,0
170000,2,1,2,26,0,0,0,0,0,0,22680,131596,9522,10254,5520,6212,2000,2000,2000,0,2000,1320,0
90000,2,2,2,47,1,0,2,2,0,0,6681,6426,10289,10816,43925,92752,0,4000,1000,4793,3921,1000,0
202964,1,2,1,34,0,-2,-2,0,-2,0,99768,131520,105495,-18,43379,92665,0,0,0,0,0,4265,0
360000,2,1,1,34,1,0,-2,-2,0,-2,0,0,0,0,0,92731,3898,0,4454,0,0,0,0
200000,2,2,2,34,0,0,0,0,0,0,199649,131820,198168,189696,192462,194025,7263,7266,7000,4786,7009,4240,0
202768,1,2,2,34,0,0,-1,0,0,0,16127,131791,85269,86388,87153,88957,3877,90499,3122,2915,3000,3150,0
330000,2,3,2,29,0,0,0,0,0,0,311577,319838,303679,271773,198604,149923,3902,4112,10373,7901,5328,5061,0
80000,2,2,1,34,2,0,0,-2,-2,-2,99698,82150,105119,104997,0,0,3921,4097,4437,0,0,0,1
202667,2,2,2,22,0,2,2,0,0,0,24729,22719,18408,19330,19561,92642,3905,4084,1573,804,3900,4257,0
202746,2,3,2,34,0,0,0,0,0,0,99706,131596,182985,186047,188389,191907,3911,4108,7600,6200,6000,7000,0
500000,2,2,2,34,0,0,-1,0,0,0,99850,131618,135943,105030,43487,85215,11613,4092,6506,5178,3031,3466,0
250000,2,1,2,34,0,0,0,0,0,0,130360,133799,105306,104977,133174,136481,5000,5000,5847,5000,5000,5018,0
500000,2,1,2,40,0,0,-2,-2,0,-2,99832,0,105608,0,0,92575,0,0,0,0,0,4244,0
50000,1,2,1,35,0,0,0,0,0,0,20274,44996,105536,21964,21405,20297,2600,1800,1500,1000,1000,1000,0
203098,2,2,1,51,0,0,0,0,0,0,51802,53956,56968,58099,59318,92925,3000,4091,2079,4782,2174,2225,1
50000,2,1,2,29,0,-2,-2,-2,-2,0,100019,131510,0,0,0,429,0,0,4452,0,429,250,0
202750,2,1,1,34,2,2,-2,-1,0,0,99705,0,0,6895,3718,0,0,0,6895,4782,3922,0,1
500000,2,1,1,34,-2,0,0,-2,-2,-2,99788,131695,105497,6972,11879,15574,9782,4110,4446,11879,3928,12921,0
30000,1,2,2,39,1,2,0,0,0,2,22595,24928,24230,26811,28702,28092,3000,0,4415,4777,3914,1200,1
320000,1,2,1,35,1,-2,0,0,0,-2,291,131803,2691,291,291,291,2594,2691,291,291,291,4222,1
170000,2,2,2,28,0,0,-1,-1,0,-2,28304,131345,105517,104964,43292,0,4000,308,4424,0,3914,0,0
270000,1,2,1,36,1,2,0,0,0,0,99670,3548,11419,20787,23471,25987,0,4122,10000,4789,5000,3000,1
360000,1,2,2,31,0,0,0,0,0,0,81740,81980,90216,105036,94668,92459,8000,4102,10000,10049,10053,9006,0
400000,2,2,2,29,-1,-1,0,0,0,0,16666,62545,98214,84142,70732,68674,62545,4028,4142,5010,66676,66660,0
110000,1,3,1,27,0,0,0,0,0,-2,108435,109572,45907,5130,2889,78834,3509,4144,1014,2889,3939,4273,0
202924,2,2,1,35,0,0,2,0,2,2,27223,131420,25344,25634,24924,26546,3904,2000,4482,4786,2026,4265,1
280000,2,1,2,34,-1,0,-1,-1,-1,-1,99620,131590,106076,105003,43454,316,4501,2343,4407,4781,3932,3179,0
203264,2,1,1,45,0,0,0,0,0,0,99719,131621,27937,28774,29202,29683,3889,4049,2000,1100,1000,980,0
202354,2,2,2,34,0,0,0,0,0,0,99821,131840,83023,105037,41149,30244,3873,2000,83731,4780,3931,4228,0
220000,1,2,2,34,-1,-1,-1,-1,-1,-1,757,757,3257,757,43719,92618,3891,3257,757,4783,757,907,0
180000,2,2,1,33,0,-1,-1,0,-1,-1,99814,14824,105336,13115,24623,485,3897,4167,13117,4778,3951,33283,0
202905,1,1,2,38,2,-1,-1,0,-1,-1,99704,3388,-12,1081,1884,2089,3405,0,4433,1893,2097,7132,0
202635,1,2,1,37,-1,-1,0,0,0,0,2896,10706,105129,8440,4963,10222,10720,3014,1027,4784,10017,2030,1
150000,2,2,2,40,0,0,0,0,0,0,76282,131435,67443,68720,70572,92816,3872,4000,3000,3000,3000,4247,0
300000,2,1,2,39,-2,-2,-2,-2,-2,0,2973,2694,105964,2970,2359,8492,2702,7286,2978,2369,3898,7259,0
80000,2,2,2,24,0,0,0,0,0,-1,60423,55120,105244,18839,43153,23836,2007,2000,1014,0,23836,3000,0
200000,2,2,1,52,0,0,0,0,0,0,290122,274868,280828,286702,43361,92782,7100,4100,7500,4787,8000,4233,0
50000,2,1,2,23,0,0,0,0,0,0,99823,47548,48402,28331,43450,29739,1400,1800,4454,1300,3952,1100,0
202828,1,2,2,40,0,-2,-2,0,-2,0,5255,131319,105289,7388,6069,92668,721,17252,4502,6069,0,0,1
20000,2,1,2,24,-1,-1,0,2,0,2,390,707,106110,930,780,240,1097,1003,0,240,0,780,1
120000,1,2,2,34,-2,-2,0,0,-1,-1,99782,0,105657,222,836,1259,0,0,222,4781,1259,2797,0
260000,2,2,2,34,0,-1,0,-1,0,-1,99855,16832,105083,105011,16332,92695,3927,16666,16666,16666,0,4235,1
50000,2,3,2,47,1,0,2,2,2,5,28164,27432,28668,29191,43427,34420,0,2000,1300,7000,0,4282,1
202349,2,2,1,34,0,0,0,0,0,-2,99749,131476,100138,99000,43267,92731,4366,5100,4386,0,0,0,0
200000,1,2,2,31,1,0,0,-1,-1,0,99841,0,50307,28281,42163,0,0,50307,28281,42163,3912,3036,0
40000,2,2,1,47,0,0,2,0,0,0,31121,30343,34021,33177,33870,34537,0,4514,0,1378,3951,1427,1
202998,2,2,2,49,0,-2,-1,-1,-1,-1,21639,8455,18062,3019,43424,92653,8455,18145,3019,5587,28210,4225,0
140000,2,2,1,34,0,-1,0,0,0,0,3726,131901,105858,4650,5764,7116,2846,4107,4500,3000,3000,4233,0
202368,2,1,2,28,0,2,2,2,2,2,51943,50800,105597,50794,51911,92671,0,4141,0,4785,3918,2000,1
500000,2,2,1,42,0,0,0,0,0,0,62112,60246,74832,126778,43484,71338,3874,4060,4445,4778,20000,4253,0
230000,1,2,2,34,0,0,0,0,0,0,99749,19864,17789,14416,14445,14452,2000,2263,2000,2000,2000,4231,0
202478,1,3,2,42,0,0,0,0,0,0,99658,131451,36720,104994,44762,92683,9000,5000,5000,5000,3936,5000,0
360000,2,1,2,34,1,0,-1,0,0,-1,99818,0,70010,71610,43373,317,3909,70010,2000,4790,317,11892,0
300000,2,2,1,36,0,0,0,0,0,0,141486,79474,80813,105006,13534,10379,3925,5000,30303,2011,856,4260,0
380000,2,2,2,38,0,0,0,0,0,-2,12538,131516,0,0,43286,0,1000,0,0,4779,0,0,0
60000,2,2,1,34,0,0,0,0,0,0,43757,29772,30710,28914,29823,28916,2000,4117,4439,1500,1500,1100,0
210000,1,2,2,34,0,0,-2,-1,0,0,13899,-9,-9,3231,43417,124880,0,0,4499,125009,5009,5013,0
140000,2,2,2,25,0,0,0,0,0,0,26623,28863,105375,104970,40003,92630,3912,6000,3000,5000,6000,4242,1
150000,1,1,2,34,0,0,0,0,0,0,56918,131898,59830,60134,43622,0,3909,3000,2000,0,0,0,0
180000,2,1,2,32,-2,0,0,-2,-2,-2,-30,131313,5643,105009,43747,92721,2230,5643,4466,1502,3101,2959,0
200000,2,2,2,27,0,0,-2,0,-2,-2,0,127,133,386,393,286,127,133,386,400,3883,500,0
150000,2,2,1,42,0,0,0,0,0,0,15878,10389,6067,4823,6208,4824,3888,4073,1378,4780,3948,239,0
390000,1,1,2,28,0,0,0,0,0,0,18891,19521,28868,104990,21907,92673,6000,10000,2000,4782,5000,2000,0
202611,2,1,2,34,-1,-1,-2,0,-2,-2,2500,0,0,104924,0,0,0,0,0,0,3952,0,0
290000,2,2,2,33,0,0,0,0,0,0,99757,9154,2778,9981,43727,22667,9000,2000,4474,4771,22000,1797,0
202017,2,1,2,46,0,0,0,0,0,0,12146,131429,105456,6411,43434,3164,3876,1039,4414,4779,101,48,0
202873,2,2,1,40,1,-1,0,0,-1,0,99738,44893,105592,105016,43574,25058,60295,3000,3020,25915,3873,4247,1
70000,2,2,2,28,0,0,0,0,0,0,53690,54374,47762,44487,43815,46706,2208,1800,2000,2000,2000,3000,0
360000,2,2,2,34,1,-2,-2,-2,0,-2,99794,0,0,0,0,0,0,4137,0,0,3968,0,1
130000,2,2,2,27,0,-1,-1,-1,0,0,390,390,390,390,43543,380,390,390,390,390,3884,4248,0
500000,2,2,2,64,1,-1,-1,-1,-1,0,493,1086,731,561,43411,92775,3888,731,561,618,991,4252,1
340000,2,2,1,30,0,0,0,0,0,0,338624,131825,339191,325675,285417,92717,15000,4149,15000,4779,12000,4262,1
360000,2,2,1,46,-1,-1,0,-1,-1,-1,6402,13301,3762,105037,43293,9145,3907,4100,7527,4787,3877,15762,1
202780,2,2,2,42,0,0,0,0,0,0,35255,131670,22252,22541,43621,92571,3896,1620,4401,780,750,1670,0
500000,2,2,2,34,0,-1,0,-1,0,0,0,131396,4131,105016,44388,5085,3919,4131,44588,0,0,4262,0
202704,2,2,2,34,0,0,0,0,0,-1,99776,131612,7992,13524,19320,8430,2608,2000,11200,9386,3910,10800,1
300000,2,1,1,30,-2,0,-2,-2,-2,0,15575,22187,105399,104972,248,600,10810,1979,4429,4782,3873,4250,0
50000,2,3,2,39,0,-1,0,0,0,0,99550,810,104899,18035,18364,92706,810,51000,0,4768,1000,1000,0
202392,2,2,2,38,0,0,0,0,0,0,74236,63120,53897,105039,55430,92876,3941,4048,2000,2010,2500,4274,0
202392,2,1,2,34,-2,-2,0,0,-2,-2,6811,0,105575,0,0,0,0,4142,0,0,0,0,0
400000,2,2,2,24,0,0,0,0,0,0,187790,176294,190256,104980,39276,23440,3866,44776,1502,2026,1015,52100,0
202405,2,2,2,29,0,0,0,0,0,0,99858,160223,105617,165246,43286,173330,7018,7000,4461,8007,8038,6052,0
160000,1,2,2,34,0,0,0,0,0,0,59675,131552,62503,63867,65206,69584,3000,3000,3000,3000,5600,2600,0
50000,2,2,2,34,-1,-1,-1,-1,-1,-1,99766,287,3423,0,43543,92722,287,3423,4458,3198,0,0,0
210000,1,2,1,44,-2,0,-2,-2,-2,-2,1525,800,850,105003,2380,2694,3922,850,4438,2380,2694,1530,0
90000,2,1,1,37,-2,-2,-2,-2,-2,-1,99855,0,105254,-1438,-1438,92748,0,4114,4444,0,67567,4236,0
160000,2,1,2,29,2,2,0,2,2,2,160432,163916,105864,166893,43515,153800,7500,0,11558,5800,3891,5654,1
30000,2,1,2,25,1,0,0,0,0,0,99743,14190,12900,11006,43443,5268,3903,0,2046,0,3935,4246,1
140000,2,1,2,29,0,-1,-1,0,0,-1,0,131175,105255,2985,43281,1242,1216,4101,6069,4783,1242,3061,0
202652,2,2,2,34,0,0,0,0,0,0,99697,131108,105782,49281,43430,19162,2500,2400,2000,900,800,600,0
230000,1,1,1,34,1,0,2,2,0,2,189724,193112,105637,200300,43642,199689,8000,8500,8000,4778,0,6622,1
202841,2,2,2,34,-2,-2,-2,-2,-2,-2,6398,8321,12798,3581,10310,11717,3897,4098,4445,10361,3938,8800,0
310000,2,2,2,31,0,0,0,2,2,0,86082,78328,78380,77102,66828,58520,3550,4058,4450,45,3883,3000,0
202779,2,2,1,42,0,0,0,0,0,0,99702,160681,144194,144802,147311,92767,5530,6600,4445,4789,5460,5100,0
360000,2,2,1,49,0,0,0,0,0,0,99850,329178,106076,310208,289883,279709,12323,4095,4440,10023,10823,4242,0
190000,2,1,2,34,0,0,0,0,0,0,99777,29322,105299,104996,32719,33540,2000,4100,1600,2000,1500,1300,0
170000,1,3,2,31,0,0,0,0,0,0,3062,131599,112880,111210,43503,92652,112000,4105,4530,4783,3923,4219,0
360000,2,2,1,58,-2,-1,0,-2,0,-2,0,600,0,0,0,1459,600,4072,0,4784,1459,0,0
150000,1,2,2,31,0,0,0,0,-1,-1,99746,64600,58158,24856,704,92771,3000,4086,4422,704,1899,0,0
202748,1,1,1,37,-2,-2,-2,-2,0,0,1464,1742,3267,800,2458,92713,1742,4137,4431,2458,1880,2414,0
240000,1,1,2,47,2,0,-2,-2,-2,0,2500,131524,0,0,43416,92641,0,4103,4513,4780,0,4260,1
202972,2,2,1,34,0,0,0,0,-2,0,32547,33481,26775,0,0,0,1582,1800,4474,0,3915,0,0
20000,1,3,2,53,3,0,3,2,3,2,99758,14974,14449,15116,14582,14206,3919,0,4486,0,0,2230,1
300000,1,1,2,31,-1,-1,-1,0,0,-1,2166,2894,8903,105003,43329,92804,3913,4035,4476,4777,8369,3832,0
120000,1,1,1,51,0,0,0,0,0,0,117446,117781,122030,114294,114144,116894,4400,8002,4488,4200,8000,4290,0
50000,2,2,2,28,0,0,0,0,0,0,28157,131413,27589,27875,28539,29202,1430,1770,4418,1500,1500,1073,0
30000,2,2,1,46,1,0,0,2,2,2,27882,28937,30128,105059,31326,30688,3884,4055,1200,4788,3905,800,1
70000,2,2,2,37,0,0,0,0,0,0,49775,50600,47585,48493,49559,92578,2000,2500,2000,2000,2500,2050,1
20000,2,2,2,34,1,-2,-2,-2,-2,-2,0,0,0,105026,0,0,3892,0,0,0,0,0,1
50000,1,1,2,34,-1,-1,0,0,0,0,1162,37702,105602,28814,16478,92725,37719,1095,4511,4789,13352,4254,0
202575,1,2,3,34,-1,-1,0,2,-1,-1,99736,780,390,0,43311,0,780,0,0,780,0,0,1
400000,2,1,2,34,0,0,0,0,0,0,99678,4097,105552,12538,43386,22499,1097,4096,5000,5000,5668,7000,0
203016,1,1,2,34,1,0,0,-1,-1,0,0,0,0,105031,0,1307,3920,0,4429,0,1307,4231,0
440000,2,2,2,42,0,0,0,0,-1,-1,99781,131413,0,17297,0,13497,0,0,17297,0,3882,0,0
360000,2,1,2,34,0,0,0,0,0,0,99769,100553,96679,79703,43410,24230,3900,25006,20200,40000,0,0,0
80000,2,2,2,30,2,0,0,0,-1,-2,4794,131380,2065,1000,0,0,1074,4103,1000,0,0,4226,1
20000,1,2,2,38,0,0,0,0,0,0,19817,19751,20242,105039,20059,20513,2000,1700,4405,1008,3882,1000,0
50000,1,3,2,30,0,0,0,0,-1,-1,9610,9132,8681,8039,4952,92650,1147,4120,1000,4783,390,4240,1
660000,2,1,2,34,0,0,0,0,2,0,99761,131768,105160,104979,111423,119349,3880,6000,15000,0,10000,4221,0
160000,2,2,1,40,0,0,0,0,0,2,99795,131319,105330,140719,143638,144482,12121,4114,5100,10251,5205,4211,0
110000,2,3,2,41,1,2,0,0,0,0,105152,97804,100364,105025,65582,67002,0,5200,4436,2500,2600,4236,0
202737,2,2,1,33,1,-1,0,2,-2,0,-10,2635,590,105040,-9,92752,2645,2,4477,4781,3905,0,0
200000,2,2,1,51,0,0,0,0,0,2,128208,131152,105939,105006,145147,142651,5000,4104,4888,4791,0,10100,1
20000,2,2,1,34,0,0,0,0,0,0,19969,131527,19189,105028,43307,10614,1400,4118,1500,1000,1000,2000,0
202986,2,3,2,50,0,2,2,2,2,0,99818,600,105715,105003,600,92675,3903,0,0,0,1450,0,1
203009,1,2,2,31,0,0,0,0,-2,-2,99779,22567,105415,0,0,0,1400,1000,0,0,0,0,0
203165,2,2,2,50,0,0,0,0,0,0,246659,131661,246011,240845,43480,214410,11000,10000,7500,8000,8000,7000,0
200000,2,2,2,34,-1,-1,-1,-1,0,-1,99778,2695,660,104984,43430,5745,2721,660,4469,4794,5745,0,1
150000,2,2,1,40,0,0,0,0,0,0,74985,76745,19472,20650,43452,0,3400,1600,1700,0,0,0,0
150000,2,1,1,54,0,0,0,0,0,0,99792,150510,152228,105008,43544,145622,7100,5800,5300,4783,3951,5600,0
360000,2,2,2,31,0,0,0,-2,-2,-2,99664,0,105515,104985,0,0,0,4113,0,4785,0,4257,0
400000,1,3,1,53,0,0,0,0,-1,0,99619,17934,21264,29811,58472,101092,4004,5002,4437,70001,84003,4252,0
100000,2,3,1,46,0,0,0,0,0,0,80402,86137,84998,105045,78245,92753,8000,4189,4490,4784,3100,3100,0
240000,1,2,1,34,0,0,0,0,0,0,99767,125109,129014,105005,43637,138504,15000,6000,4524,4782,3961,6000,0
50000,2,2,3,46,0,0,0,0,0,0,44076,44406,45320,38446,36748,92759,3895,2500,2000,4781,1465,4241,0
320000,2,2,1,41,-2,-2,-2,0,-2,0,99846,7065,105557,2258,722,15937,3903,651,2269,4784,16014,3088,0
140000,2,2,2,34,1,0,0,0,0,0,99659,7933,7283,8577,9452,11153,7933,4209,2000,4788,2000,1000,0
202928,2,2,2,27,0,0,0,0,0,0,60692,63668,105873,73441,43499,127957,3901,6000,6000,52000,6000,5500,0
180000,1,2,2,40,0,-1,0,-2,0,-2,4289,1000,0,0,43180,0,3898,0,0,4772,3914,10443,0
203119,1,2,1,34,2,0,2,0,0,0,55544,57428,58917,60352,61167,92853,3917,4108,3000,2400,3000,2400,0
100000,1,2,2,38,0,0,0,0,0,0,95933,131607,105424,98159,97481,92785,3885,4578,4449,3817,3942,3695,0
202679,2,1,1,23,0,0,0,0,0,0,20340,21400,105799,23747,24154,25808,1400,4131,4470,1100,3898,0,0
150000,2,2,2,32,2,0,0,0,0,2,120800,123379,122881,123954,43396,134319,6000,3000,4600,9800,5100,4264,1
310000,1,1,2,34,-1,-1,-2,-1,-1,0,493,-7,-7,500,43741,739,0,0,4454,4787,3903,797,1
202327,2,1,2,34,1,-2,0,-2,-2,-2,0,0,105336,105022,0,92527,0,0,4424,0,0,0,0
360000,2,2,1,47,0,0,0,0,0,0,99730,93784,93753,104992,78206,70147,3389,3357,2973,2819,2468,2503,0
202876,2,2,2,34,0,0,0,0,0,0,194283,196485,105075,152670,134645,141557,3917,6700,5130,4800,9000,5150,0
30000,2,2,2,27,0,0,0,0,0,0,18239,17963,18425,1183,2000,92673,3872,3000,4437,4783,0,4221,0
