LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
80000,2,1,1,38,2,0,0,-2,-2,-2,80934,82150,0,0,37656,0,3800,2295,0,0,0,0,1
50000,2,3,1,22,2,2,0,0,0,0,24729,22719,18408,19330,37804,19815,1364,0,1573,2376,675,738,0
360000,1,3,1,38,0,0,0,0,0,0,227689,206249,43097,186047,188389,191907,1395,2292,7600,6200,3735,7000,0
500000,2,2,2,38,0,0,0,0,0,0,195140,190529,43719,128438,106591,85215,1365,176596,1872,2458,3716,696,0
250000,2,1,2,38,0,0,0,0,0,0,130360,133799,137119,141367,133174,17157,5000,5000,5847,5000,5000,5018,0
500000,1,1,1,40,0,0,0,-2,-2,-2,111151,0,0,0,0,0,0,2301,0,0,0,694,0
255767,1,2,1,35,0,0,0,0,0,0,20274,77856,21147,92502,37730,20297,2600,2299,1500,1000,1000,689,0
230000,2,1,1,51,0,0,0,0,0,0,111018,53956,56968,58099,59318,16960,1373,3921,2079,2460,2174,2225,1
50000,2,1,2,38,0,-2,0,-2,-2,-1,0,0,0,92082,37543,429,0,0,1862,2388,3721,250,0
255858,1,1,1,38,2,2,-2,-1,0,0,1013,0,0,92094,3718,0,1375,0,6895,0,0,0,1
500000,2,1,1,38,-2,0,0,0,0,-2,913,9724,43659,6972,37669,15574,9782,2304,6972,11879,3722,12921,0
255837,1,1,1,39,1,2,2,0,0,2,22595,24928,43085,26811,28702,28092,3000,0,1859,2438,3724,695,1
320000,1,1,1,35,1,-2,0,0,-2,-2,111091,77736,2691,291,37900,291,2594,2691,291,291,3724,3124,1
170000,2,2,2,28,0,0,-1,-1,-2,-2,110987,17616,308,0,0,0,1351,308,1863,2415,3724,0,0
255864,1,2,1,38,0,2,0,0,0,0,5714,3548,11419,20787,23471,16893,1368,2310,10000,5000,3726,3000,1
255891,1,1,2,31,0,0,0,0,0,0,81740,81980,43245,86410,94668,16976,8000,10055,10000,10049,10053,9006,0
400000,2,1,1,38,-1,0,0,0,0,0,16666,62545,98214,84142,37872,17002,62545,53704,4142,5010,66676,66660,0
255978,1,3,1,38,0,0,0,0,0,-2,111012,77411,45907,5130,37675,78834,3509,1102,1014,2386,82718,3100,0
30000,2,1,1,38,0,3,2,0,0,0,27223,26474,25344,92473,24924,17008,1373,2000,1000,2422,2026,0,1
255953,2,1,2,31,0,-1,-1,-1,-1,-1,111023,4492,1415,15251,316,16906,4501,2343,1845,316,316,3179,0
230000,1,1,1,45,0,0,0,0,0,0,24901,26071,27937,28774,29202,29683,1500,2200,1853,1100,3723,980,0
255926,2,2,2,30,0,0,0,0,0,0,90562,85919,83023,92269,37998,30244,1381,2000,1854,2000,2000,1000,0
220000,1,1,1,38,-1,-1,-1,0,-1,-1,757,77912,3257,757,757,17015,1409,2301,1866,2443,757,907,0
255826,2,1,1,38,0,-1,-1,0,-1,-1,7017,14824,43800,92388,37925,485,14824,19713,13117,24630,485,33283,0
200000,1,1,2,38,2,0,0,-1,-1,0,1810,3388,-12,1081,1884,2089,3405,0,1093,2414,2097,7132,0
255944,1,1,1,37,-1,0,0,0,0,0,111219,10706,43236,8440,4963,17087,10720,3014,1867,2022,10017,2030,1
150000,2,2,2,40,0,0,0,0,0,0,110946,78800,67443,68720,37882,72275,3705,4000,3000,3000,3000,690,0
300000,2,1,1,38,-2,0,0,-2,-2,0,2973,77501,7270,2970,2359,16947,1397,2304,2978,2369,3729,695,0
255926,2,2,2,24,0,0,0,0,0,-1,111022,55120,20407,18839,3810,23836,1393,2000,1863,2422,3723,3000,0
200000,2,1,1,38,0,0,0,0,0,0,290122,77693,280828,286702,37488,16883,7100,7500,7500,8000,8000,4500,0
50000,1,1,2,38,0,2,0,0,0,0,47201,77569,48402,28331,29174,29739,1400,1800,1100,1300,1200,1100,0
500000,1,1,1,40,-2,-2,-2,-2,-2,-2,5255,721,17252,92259,6069,0,721,17252,1875,2374,0,698,1
256005,2,1,2,24,0,-1,0,2,0,2,111095,707,1320,930,37886,240,1097,1003,1846,240,0,780,1
120000,1,1,2,34,0,0,-2,-1,0,-1,111029,0,0,92789,836,16950,0,2303,1862,836,3716,2797,0
255884,2,1,2,29,1,-1,0,0,0,-1,111040,16832,43342,16332,16332,-334,18000,16666,16666,16666,0,17000,1
255929,2,3,1,38,1,0,2,2,2,5,28164,27432,43281,92487,35551,34420,0,2313,1300,7000,0,0,1
100000,1,2,1,43,0,0,0,0,0,-2,94713,97503,100138,92374,0,0,4366,2296,1863,2414,3716,691,0
200000,1,1,1,38,1,0,-1,-1,-1,-1,0,0,50307,28281,37989,17148,0,50307,28281,42163,5040,3036,0
40000,2,2,1,47,0,2,2,0,0,0,31121,30343,34021,33177,37881,34537,0,4514,0,1378,1382,1427,1
255792,2,1,1,38,-2,-2,-1,-1,-1,-1,21639,77978,18062,3019,5587,28210,1389,18145,3019,5587,28210,2706,0
140000,1,2,1,42,0,-1,0,0,0,0,3726,77748,1646,4650,5764,7116,2846,1646,4500,3000,3000,1838,0
50000,2,1,2,28,0,2,2,2,2,2,111252,50800,44009,50794,51911,50976,0,2296,0,2447,0,694,1
255976,2,2,1,38,0,0,0,0,0,0,62112,60246,43127,126778,82611,71338,1383,2303,85000,139,20000,29761,0
255869,1,2,1,39,0,0,0,0,0,0,20307,19864,17789,14416,14445,14452,2000,2263,2000,2000,3735,2000,0
255861,1,3,2,38,0,0,0,0,0,0,26595,33330,43222,40729,44762,17113,9000,5000,5000,5000,5000,5000,0
360000,2,1,2,38,1,-2,-1,0,0,0,0,78214,70010,71610,73610,317,1419,70010,2000,2451,317,11892,0
300000,1,1,1,36,0,0,0,0,0,0,141486,78587,80813,111116,13534,10379,1365,5000,30303,2396,856,689,0
380000,2,1,1,38,0,0,0,-2,-2,-2,12538,6666,0,92635,0,0,1374,2299,1844,0,0,694,0
60000,2,2,1,27,0,0,0,0,0,0,111094,29772,30710,28914,29823,28916,2000,2000,1500,1500,3732,699,0
210000,1,2,1,25,0,0,-2,0,0,0,13899,77845,-9,92501,125140,17071,0,0,1843,125009,3727,5013,0
255875,1,1,1,38,2,0,0,0,0,0,26623,28863,34049,36061,40003,16985,3000,6000,1858,5000,6000,5000,1
255985,1,1,2,27,0,0,0,0,0,0,56918,58368,59830,60134,26607,17034,3000,3000,1879,0,3729,0,0
255586,2,1,2,32,-2,0,0,-2,-2,-2,111057,77800,5643,2285,1498,3092,2230,5643,2298,1502,3101,688,0
200000,2,1,1,38,-2,-2,-2,0,-2,-2,111115,127,133,92204,37807,17000,127,133,386,400,286,693,0
150000,1,2,1,42,0,0,0,0,2,0,15878,10389,6067,92819,37715,4824,1300,2289,1378,1560,3723,239,0
390000,1,1,2,28,0,0,0,0,0,0,18891,19521,28868,29661,21907,16989,1382,10000,2000,15000,5000,2000,0
220000,2,1,2,38,-1,-1,-2,-2,-2,-2,2500,0,42840,0,0,0,0,2295,0,0,0,0,0
290000,2,2,1,33,0,0,0,0,0,0,14026,9154,43449,9981,23989,22667,9000,2000,1870,2448,22000,697,0
255789,1,1,2,38,0,0,0,0,0,0,111163,7698,43486,6411,3125,3164,1273,2299,1000,123,3725,48,0
60000,1,1,1,38,0,0,0,0,-1,0,111101,44893,34812,92344,25915,16889,60295,2288,1829,25915,3723,691,1
70000,2,1,2,28,0,0,0,0,0,0,53690,77827,47762,92281,37852,46706,2208,1800,1854,2385,2000,3000,0
360000,2,2,1,46,1,-2,-2,-2,-2,0,111252,0,0,0,0,0,1385,0,1862,0,3725,0,1
130000,1,2,2,27,-1,0,-1,-1,-1,0,390,390,43377,390,390,16869,390,390,390,390,3717,400,0
500000,2,2,1,64,0,-1,-1,-1,-1,-1,111102,1086,731,561,37796,17059,1086,731,561,618,3725,694,1
255687,2,2,1,38,0,0,0,0,0,0,338624,338272,43564,92430,37866,284834,15000,15000,15000,15000,12000,688,1
360000,2,2,1,38,-1,0,-1,-1,0,0,6402,13301,3762,7483,6399,16822,13389,3785,7527,6418,3726,693,1
255908,1,1,1,42,0,0,0,0,0,0,35255,21317,22252,22541,37673,20288,1690,1620,1857,780,3724,1670,0
255995,2,1,1,31,1,-1,-1,-1,0,0,0,5377,4131,44588,37800,5085,5377,2305,44588,2394,0,3148,0
20000,1,2,1,22,0,0,0,0,0,-1,38391,20305,7992,13524,19320,16836,1370,2000,1839,2421,3722,10800,1
300000,2,1,1,30,-2,-2,0,0,0,0,15575,78085,1970,92479,37963,16977,10810,1979,1851,2452,3725,696,0
255983,1,1,2,39,0,-1,-1,2,0,0,34390,77910,19009,92322,18364,18670,810,51000,0,1000,1000,1000,0
80000,2,2,1,38,0,0,0,0,0,0,74236,63120,53897,54292,55430,16876,1376,2000,2000,2010,2500,1336,0
250000,2,1,1,38,-2,0,0,0,0,-2,6811,77957,0,0,0,0,0,0,1838,0,3724,691,0
400000,1,2,1,38,0,0,0,0,0,0,187790,77534,43365,89128,39276,23440,5519,44776,1502,2026,1015,52100,0
255910,1,1,2,38,0,0,0,0,0,0,111149,77829,43589,165246,169983,173330,1384,7000,7002,8007,3721,6052,0
160000,1,2,1,38,0,0,0,0,0,0,111085,78098,62503,63867,37754,69584,3000,3000,3000,3000,5600,692,0
50000,2,1,2,38,-1,0,0,0,-1,-1,2058,77316,3423,0,3198,17097,287,2299,1854,2434,0,0,0
210000,1,3,1,44,-2,-2,0,-2,-2,-2,1525,800,850,2340,37618,2694,800,2305,2340,2386,3718,1530,0
90000,2,1,1,37,-2,-2,-2,-2,0,-1,111081,77358,2366,-1438,-1438,66129,0,2366,1068,0,67567,2500,0
160000,2,1,1,29,2,2,2,2,2,2,160432,163916,159676,92285,170098,153800,7500,2300,11558,5800,3717,695,1
255884,2,1,2,38,1,0,2,0,0,0,14717,14190,12900,92518,37797,5268,0,0,2046,0,0,0,1
140000,1,1,2,29,1,-1,0,0,-1,0,0,77779,2677,2985,3739,1242,1400,2306,6069,3889,1242,3061,0
255702,2,2,1,38,0,0,0,0,0,0,45629,46661,42855,92174,18714,19162,2500,2301,1857,900,800,600,0
230000,1,1,1,46,1,0,2,2,2,0,111169,193112,197039,92397,203018,16940,1405,8500,8000,7500,3723,6622,1
280000,2,2,1,34,-2,-2,-2,-2,-2,0,6398,8321,12798,92469,10310,11717,8331,12805,1869,2425,3726,8800,0
310000,1,2,1,31,0,0,0,2,0,0,86082,78656,43902,77102,66828,58520,3550,6000,2559,2447,3033,3000,0
256000,2,2,1,42,0,0,0,0,0,0,158495,160681,144194,144802,147311,150207,1381,6600,1851,2421,3726,5100,0
360000,2,2,1,38,0,0,0,0,0,0,338321,77569,320709,310208,289883,17028,1382,22023,12023,2412,10823,7523,0
190000,2,1,1,29,0,0,0,0,0,0,28096,29322,30144,31243,32719,33540,1387,2305,1600,2000,1500,1300,0
170000,1,3,1,31,0,0,0,0,0,0,3062,112762,112880,92836,111525,112360,112000,6000,4500,4500,5000,4500,0
360000,1,2,1,58,0,-1,0,-2,-2,-2,0,600,0,92470,0,1459,600,2296,1869,0,3729,694,0
150000,1,1,1,38,0,0,0,0,-1,-1,110921,64600,58158,92376,704,1899,3000,2299,1000,2408,3728,0,0
230000,1,1,1,37,-2,-2,-2,-2,-2,-2,1464,1742,3267,800,37813,1880,1366,3267,1847,2458,1880,2414,0
240000,1,1,2,47,2,0,-2,0,0,-2,2500,0,42976,92690,37961,0,0,2305,1879,0,3724,694,1
50000,1,2,1,38,0,0,0,0,0,-2,32547,33481,26775,92540,0,0,1582,1800,1850,0,0,691,0
20000,1,3,1,53,3,4,3,2,3,0,15507,14974,14449,15116,37858,14206,1368,0,1858,0,0,2230,1
300000,1,1,1,31,-1,-1,0,0,0,-1,2166,78513,8903,12445,37886,17058,1401,2301,1868,15113,8369,693,0
120000,1,1,1,38,0,0,0,0,0,0,117446,117781,43289,114294,114144,16812,4400,8002,4200,2383,3726,4000,0
50000,2,2,2,28,0,0,0,0,0,0,111172,28409,27589,27875,37680,16991,1430,1770,1858,2457,1500,1073,0
255940,1,2,1,38,1,0,0,2,2,0,111045,28937,30128,92226,31326,16999,1800,2300,1200,1400,0,800,1
255976,2,2,1,37,0,0,0,0,0,0,111169,50600,43109,48493,49559,16777,2000,2500,2000,2000,3724,696,1
20000,2,2,1,38,1,-2,-2,-2,-2,-2,0,0,43716,0,0,16948,0,2299,1882,0,3721,0,1
50000,1,1,2,29,-1,0,0,0,0,0,111115,37702,43357,28814,16478,25349,37719,2310,1846,10000,13352,10000,0
255929,1,2,1,47,-1,0,2,0,0,-1,390,780,390,92817,780,0,1403,0,0,2440,0,0,1
400000,2,1,1,29,0,0,0,0,0,0,5074,4097,7716,12538,17305,16858,1402,2309,5000,5000,3725,690,0
360000,1,1,1,34,1,-2,-2,-1,-1,-1,111208,0,0,92379,0,16922,1362,0,733,0,1307,0,0
255898,2,2,2,38,1,-2,-2,0,0,0,0,0,43258,17297,0,13497,0,0,1845,0,13497,0,0
255894,2,1,1,38,0,0,0,0,0,0,119138,100553,96679,79703,37837,24230,1377,2294,1864,40000,0,0,0
80000,2,1,1,30,0,0,0,-1,0,0,4794,4989,42917,1000,0,0,1074,1000,1000,2441,0,698,1
20000,1,2,1,38,0,0,0,0,0,0,19817,77368,43407,20098,20059,20513,1375,1700,1300,1008,1700,1000,0
50000,1,3,2,30,0,0,0,0,0,-1,111153,9132,8681,8039,4952,390,1386,1169,1000,2400,390,390,1
660000,1,1,2,38,0,0,0,0,2,0,142417,122122,104284,113345,111423,119349,6500,2301,15000,0,10000,6000,0
255909,2,2,1,40,0,0,2,0,0,0,137695,146193,42717,140719,143638,16823,12121,2303,5100,2442,5205,0,0
256087,1,3,2,38,1,2,0,0,0,0,105152,77606,100364,91061,65582,67002,1376,2306,5000,2500,2600,2702,0
360000,2,1,1,33,1,-1,2,2,-2,-2,-10,2635,43241,-9,37700,16953,2645,2289,1860,0,3732,0,0
200000,2,2,1,51,0,0,0,0,0,2,128208,131152,43026,136646,145147,17114,5000,5000,4888,2408,0,10100,1
255969,1,2,1,38,0,0,0,0,0,0,19969,77737,19189,13708,11467,10614,1400,2300,1500,1000,1000,694,0
256120,1,3,2,50,0,2,0,0,2,2,600,600,600,92668,600,2050,0,0,1844,0,3723,686,1
130000,1,1,1,31,0,0,0,0,-2,0,110904,22567,23167,0,0,0,1357,1000,0,0,0,697,0
410000,2,1,1,50,0,0,0,0,0,0,246659,248934,43664,240845,37712,16946,11000,10000,1849,8000,8000,686,0
200000,1,1,1,36,-1,0,-1,-1,-1,-1,694,2695,43131,2315,1290,5745,1382,660,2315,1290,5745,0,1
150000,1,2,1,40,0,0,0,0,0,-2,110940,76745,19472,20650,37761,16826,3400,1600,1700,0,0,0,0
150000,2,1,1,54,0,0,0,0,0,0,110949,150510,43238,92127,37779,16989,7100,5800,5300,2403,5300,693,0
360000,2,1,1,31,1,-2,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
400000,1,3,1,53,0,0,0,0,0,0,15090,17934,21264,29811,58472,17103,4004,5002,10004,70001,84003,20000,0
100000,2,3,1,46,0,0,2,2,0,0,111159,77957,84998,85627,78245,16858,1388,1100,1858,2460,3723,3100,0
240000,1,1,1,48,0,0,0,0,0,0,111070,125109,42814,92486,37637,17123,15000,6000,5000,5000,6000,6000,0
50000,2,2,1,46,0,0,0,0,0,0,44076,44406,45320,92793,36748,36827,1810,2500,2000,2422,1465,693,0
320000,2,2,1,41,-2,0,0,-2,0,-2,2555,78424,648,2258,722,15937,1371,651,2269,725,3725,698,0
140000,2,1,1,38,1,-1,0,0,0,0,0,7933,42916,8577,9452,11153,7933,2288,2000,2418,3721,1000,0
310000,1,2,1,38,0,0,0,0,0,0,110999,77590,68612,73441,123966,17198,4000,2305,6000,52000,6000,690,0
255791,1,1,2,40,-1,-1,-1,0,-2,-2,111030,1000,0,0,37904,0,1000,0,0,0,0,10443,0
130000,1,1,1,43,0,2,0,2,0,2,55544,57428,58917,60352,61167,63042,3400,2294,3000,2400,3000,692,0
100000,1,1,1,38,0,0,0,0,0,0,95933,96772,43406,98159,97481,17056,4499,4578,4606,3817,3728,3695,0
30000,2,1,1,38,0,0,0,0,0,0,20340,77852,43584,23747,24154,25808,1400,1374,1693,2417,3723,690,0
150000,1,1,2,38,0,0,2,0,0,2,111245,123379,122881,123954,131543,17048,6000,2286,4600,2421,3732,5000,1
310000,1,1,1,34,0,-1,-2,0,0,0,493,-7,-7,92299,736,739,0,0,507,2470,3,693,1
120000,2,1,1,38,1,-2,0,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,3723,0,0
360000,2,2,1,47,0,0,0,0,0,0,111116,77606,93753,87660,78206,70147,1376,3357,2973,2819,2468,2503,0
200000,2,2,1,38,0,0,0,0,0,0,111200,196485,43194,92623,37694,141557,7520,2293,1868,2417,3727,5150,0
30000,1,1,2,27,0,0,0,0,-1,-1,110935,17963,18425,1183,37772,0,2000,3000,300,3000,0,694,0
10000,2,2,1,38,3,0,2,7,0,7,2400,2400,2400,2400,2400,2400,1355,0,0,2401,0,0,1
50000,2,3,1,38,2,2,2,0,0,0,50002,51190,47959,49099,28540,17137,2330,0,2470,1215,1231,1000,1
40000,2,2,1,37,2,0,0,2,2,0,25561,77637,25635,28100,27352,27862,1500,0,2900,2429,3728,691,1
255825,2,1,2,22,0,0,0,0,0,0,16936,18139,18024,18500,18067,17640,1348,2000,1600,361,353,360,0
20000,1,2,1,23,0,0,0,0,0,0,20432,16941,18066,19259,37908,19800,1386,1405,1867,1410,1021,694,0
100000,1,1,2,34,-1,-1,-1,0,-1,-2,1919,1831,163,1028,37780,0,1831,163,1028,0,0,0,0
10000,1,2,2,27,2,0,0,0,0,2,111073,77456,43194,9465,10212,17124,1378,0,1000,900,3725,0,1
240000,2,1,1,34,2,0,0,0,0,0,5488,1788,43540,3750,4750,-10,1700,1090,1000,2434,0,690,1
60000,1,3,2,38,-1,-1,-2,-2,0,-2,111282,78256,0,92406,0,0,0,0,0,0,0,697,0
255879,2,1,2,22,0,0,2,0,0,0,30028,77959,30560,30194,37807,23212,2634,1000,1377,1211,1000,695,0
60000,1,1,2,38,0,0,0,0,2,2,15145,16618,43237,17919,19167,18750,1384,2100,0,1500,0,1500,1
256013,2,1,1,30,2,2,0,0,0,0,150682,139629,136020,115942,54611,42363,0,6824,2726,1239,2953,112742,0
50000,2,2,1,38,0,0,0,0,0,0,111001,48939,49204,46415,28453,29094,2200,1739,1851,2439,1210,1000,0
140000,1,2,1,24,0,0,0,0,0,0,62755,64001,65341,66674,68003,17070,2285,2365,1865,2431,2514,3000,0
255806,2,1,2,53,0,0,0,0,0,0,118676,119177,118068,120457,37770,17025,4210,4435,4592,3171,3722,3260,0
255928,1,1,1,38,-1,-1,0,-1,0,-1,6763,78057,3107,4187,37783,17104,1380,2313,4187,0,192,5510,0
255857,1,1,2,28,0,0,0,0,0,0,11064,10030,43438,7970,1479,1635,1159,1159,1865,1479,1635,692,0
20000,1,2,1,45,0,-2,0,-2,-2,-2,0,0,0,0,0,0,1378,2305,0,2377,0,19409,0
180000,2,1,1,38,0,0,0,0,0,2,36479,38813,40611,42641,45287,16859,1378,2299,2568,3214,3718,694,0
70000,1,1,3,38,3,2,0,0,0,0,8909,9812,9511,92438,11346,11589,1200,0,1858,1000,426,1000,0
310000,2,2,1,42,0,-1,-1,2,0,0,21692,19697,17257,7900,17161,14585,19697,2304,4,17161,7030,0,0
250000,2,1,1,38,0,-1,0,-1,-1,-1,17582,600,600,92355,37776,3649,1377,0,9375,8765,3722,95417,0
50000,1,2,1,48,0,0,0,0,0,0,111221,40892,41612,92713,18019,18124,1880,1650,1880,2488,3724,600,1
250000,1,1,2,31,-2,0,0,0,-1,0,111132,77449,0,0,37874,3244,0,0,1883,3394,0,37895,0
280000,2,2,2,29,-1,-1,-1,-1,0,0,7545,2549,3266,10501,37720,8471,2709,2287,11001,2354,6,666,0
500000,1,2,2,33,0,0,0,0,0,0,111089,4254,43043,5404,2375,10078,4019,2303,5025,2425,10046,691,0
280000,1,1,2,31,1,0,-1,0,0,0,111168,78717,2783,92357,-339,16723,3495,2783,1840,0,3721,0,0
255868,2,1,2,38,0,0,0,0,0,0,17486,77830,6046,92426,889,5474,5005,2295,1000,18,5000,689,0
255944,1,1,1,35,0,0,0,0,0,0,29675,28425,20289,43432,37843,136192,9000,2000,31162,157142,10418,69238,0
130000,2,3,1,38,0,0,0,0,0,0,30218,77869,43865,36245,38624,16860,2000,2282,1863,3000,3000,3000,0
120000,2,1,2,38,0,0,0,0,0,0,111109,78313,123294,92386,81225,79777,5224,5427,1831,3000,2900,2818,0
50000,1,2,1,25,0,0,0,0,0,0,30857,28481,43450,92430,37784,25923,1363,1400,1856,2428,1500,2000,0
20000,1,1,2,38,0,0,0,0,-1,0,18553,19446,19065,92788,18868,19247,1500,1032,541,20000,693,1000,0
256026,2,1,1,44,0,0,0,0,0,0,111096,148737,151000,152538,37847,155955,5111,2292,4300,4500,4500,4500,0
255919,2,1,1,26,0,0,0,0,0,0,111003,92518,43253,91706,37714,91753,4600,4100,3900,4000,3718,691,0
200000,1,2,1,38,0,0,0,0,0,0,149303,78451,136685,137432,138059,17078,30000,30000,4148,2379,8029,694,0
200000,2,1,2,33,0,0,0,0,0,0,19572,28858,52512,71923,19923,16969,10000,25000,20400,2411,3725,77,0
255956,2,2,1,34,-1,0,0,0,0,0,56702,53584,54794,55951,57103,58210,1392,3000,3000,2392,2500,2500,0
290000,1,1,1,43,0,0,0,0,0,0,111008,295310,42738,237255,37904,236917,12021,2318,8503,9047,9003,10014,0
255799,2,2,1,29,0,0,0,0,0,0,111157,20187,43422,92553,15442,14381,1394,3001,2000,1502,1000,688,0
460000,1,1,1,38,0,0,-1,0,0,0,5352,78371,76653,92517,76616,78248,1364,76653,1858,2481,2600,2600,0
255787,2,1,2,26,0,0,0,0,0,0,153070,149027,151632,151855,150713,148958,1392,6000,7000,5480,5400,694,0
230000,2,1,2,30,-2,-1,0,0,0,0,111086,63508,42971,60963,38092,17045,63508,2300,1869,2200,3724,694,0
255910,1,1,1,39,0,0,0,0,0,0,111223,272898,202937,92498,144434,124802,15395,10232,1875,6285,3731,693,0
50000,1,1,1,46,0,0,-2,-2,-2,-2,111052,77483,0,0,37764,16941,0,2304,1846,0,3722,0,0
50000,1,1,1,41,1,4,3,0,2,2,32141,77679,30575,29784,31288,17144,0,2305,0,2000,2000,697,1
260000,1,1,1,38,2,2,0,2,0,2,111118,131768,128251,142480,145630,17057,7000,0,1843,2416,3726,5500,0
350000,2,1,1,38,0,0,-1,0,0,0,362,792,3015,92158,37792,7532,792,3019,4580,4000,284,1000,0
160000,1,1,1,58,0,-2,-2,0,0,0,0,0,43704,92426,4816,0,0,0,0,2440,0,696,0
70000,1,1,1,45,1,0,-1,0,0,0,111114,-67526,43561,68709,28528,29171,1400,140043,1830,1021,1103,695,0
80000,2,2,2,25,-1,0,-1,-1,0,0,3002,1921,13454,92380,37626,16726,1402,2306,1807,3560,3337,6240,0
360000,2,1,1,38,1,-1,2,0,0,0,111050,2819,2600,91985,2800,0,2819,0,1832,0,3725,0,0
255763,1,3,1,24,0,0,0,0,0,0,111290,70947,59783,18965,15936,1518,1402,3012,1000,1000,3726,20911,0
255819,1,3,1,26,0,0,0,0,0,0,111229,70336,71755,66175,67573,17124,1398,2571,2500,2394,2600,3000,0
200000,1,1,1,29,-2,0,-2,-2,-2,-2,1418,3052,43359,17091,2413,1301,3066,2294,17175,2435,1307,5839,0
100000,2,1,1,34,0,0,0,0,0,0,101620,101747,100750,98953,99114,101501,4000,3838,1849,3563,3719,3475,0
255929,1,1,1,28,1,0,0,0,0,2,5799,3095,5257,92690,37796,17486,0,3000,1869,2468,3738,20000,0
180000,1,3,1,43,2,0,0,0,0,0,176911,172605,43232,92306,37931,126808,0,2308,0,2434,5000,5000,0
255684,1,2,2,30,0,0,0,0,0,0,131801,78988,132221,92423,37903,131430,4800,5250,1857,5700,3727,5012,0
130000,1,1,1,38,0,0,0,0,0,0,95292,97544,99208,102946,103750,17123,4600,2313,1847,3700,3729,3700,0
90000,2,2,1,39,0,2,2,0,0,0,90880,87502,91442,92531,37777,16855,0,2307,1144,3265,3724,687,0
240000,1,2,2,43,-1,0,-1,-1,-1,0,291,291,43180,291,37902,16897,291,2297,291,291,291,685,1
190000,2,1,2,27,0,0,0,0,0,0,14671,77807,43100,92358,20405,42921,2000,2298,1822,2000,25921,1400,0
255826,1,1,2,36,0,0,0,0,0,0,258212,232225,43051,92522,245337,242481,10500,2310,9000,8541,9054,8543,1
70000,1,1,1,46,2,2,0,2,2,0,110997,77025,32855,33316,37654,16780,2352,2531,1300,1500,0,692,1
50000,1,2,2,24,0,0,0,0,0,0,111201,77786,17890,18310,37585,18633,1500,1300,700,2418,1000,1000,0
200000,2,3,1,53,0,0,0,2,0,0,111087,79074,47318,92643,19067,17148,2600,3224,0,2437,8000,696,0
110000,2,1,1,27,-1,0,-2,-2,0,0,2280,0,0,0,37837,0,0,0,1843,0,0,4650,0
255850,2,1,1,38,0,0,0,0,2,2,142043,0,137909,138999,137275,136141,7000,0,5000,2399,3400,0,0
60000,1,2,1,40,0,0,0,0,0,0,58127,59345,58196,91982,37654,29116,2800,2200,1848,1200,1100,1200,0
255745,1,1,1,25,2,0,0,0,0,0,27458,21203,43040,92222,13035,13836,1267,2292,1853,2441,3722,690,1
270000,1,1,1,37,-2,-2,-2,-2,0,-2,111057,217,43619,189,37733,525,217,300,200,0,3721,690,0
340000,2,1,1,30,0,0,0,0,0,0,351828,280067,259651,243094,37687,216912,1360,25118,20085,10041,8184,6626,0
150000,2,3,2,33,-2,0,-1,-1,-1,-1,1879,69842,43609,945,-5,1951,1390,2785,947,2411,1956,694,0
220000,1,1,2,25,0,0,0,0,0,2,111000,77189,31027,31807,33966,33288,1479,1820,1600,2688,0,1500,1
470000,1,1,1,42,0,0,0,0,0,-1,10360,77544,5719,1730,-7,24672,1380,1751,1880,0,24679,2600,0
70000,1,1,1,29,0,0,3,2,0,0,111225,70242,68107,42630,12927,16988,9500,0,0,2423,3724,2000,1
210000,2,2,1,46,-1,2,-1,0,-2,-2,594,594,21445,0,0,0,0,21451,0,0,3715,0,0
220000,1,1,1,35,0,0,0,0,0,0,41259,37465,39494,92497,0,17108,2000,3000,1160,2445,0,691,0
630000,2,2,1,47,0,0,0,0,-1,-2,37850,77971,1207,92426,8654,0,1386,1207,1853,8654,0,4981,0
80000,2,1,2,24,0,0,0,0,0,0,77139,78690,43477,92479,37871,17114,3010,2100,2000,2450,2500,694,0
255707,1,2,2,24,2,0,2,0,0,-1,17996,19102,19117,19664,10000,17202,2100,1000,1000,1100,4060,695,1
255874,2,2,1,38,0,0,0,0,0,0,111040,108673,43368,105349,105254,16972,1384,2304,6500,2403,124582,10000,0
256010,2,2,1,33,0,0,0,0,0,0,28928,24266,43243,92228,37855,17128,1634,2310,1304,703,3725,691,0
255893,2,1,2,38,0,0,0,0,0,0,27376,78035,27788,25484,25707,17340,1500,3608,0,1000,1100,2200,0
255880,1,2,2,31,0,0,0,0,0,0,78833,80562,82718,85334,87948,90479,3000,3500,1854,4000,3726,694,0
80000,2,2,1,38,0,0,0,0,0,0,111020,28795,27006,23705,37745,18104,1390,1550,1871,751,3736,667,0
360000,1,1,1,31,-1,-1,-1,-1,-1,-1,15285,52698,2875,92415,10014,6478,1371,2879,6918,10014,6478,695,0
30000,1,1,1,28,0,0,2,2,2,0,23027,23848,23873,24182,26022,27462,1500,700,1000,2409,2013,694,1
