LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
210000,2,1,1,37,0,0,0,0,0,0,211749,205947,201848,144593,104961,175557,7000,10015,10000,5331,5748,32407,0
20000,1,2,1,39,0,0,0,0,0,0,18419,19418,18929,17351,15548,0,1373,1384,432,600,0,0,0
334863,2,2,1,34,0,0,-1,-1,-1,-1,4153,2199,5565,4773,15549,15362,1002,5565,4050,4922,15362,12000,0
500000,2,1,1,36,-2,-2,-2,-2,-2,-2,-312,-36,2479,2016,763,288,0,4958,0,695,0,14472,1
60000,1,1,2,30,0,0,0,0,0,0,15380,4116,19453,65213,15550,18848,4147,19435,2784,1082,1000,1000,0
100000,1,1,2,28,-1,0,0,-1,-1,-1,103728,104908,65800,22142,37288,32536,3184,2061,18300,16729,1175,209,1
183088,2,1,2,41,0,0,0,0,0,-2,6734,6060,8763,8938,8568,11171,1124,2038,310,356,1000,0,0
150000,1,5,1,36,0,0,0,0,0,0,220889,133616,136378,139219,142172,102416,3800,3900,4000,4100,4100,5500,0
339459,2,1,1,42,-2,-2,-2,-2,-2,-2,1580,1526,4467,2792,3010,-200,1526,806,2792,2748,200,0,0
420000,1,1,2,31,-1,0,0,0,-1,-1,3962,1586,20899,30692,5676,134038,2004,3000,1041,5676,65277,4192,0
60000,1,2,1,48,0,0,0,0,0,-1,128877,57562,59828,58217,18527,40334,2971,2800,2000,1118,61734,1800,0
170000,1,1,2,28,-2,-2,-2,-2,-2,-2,0,0,0,0,0,-41,0,0,0,3,8,0,1
10000,2,3,1,42,-1,0,0,0,0,0,8965,8640,4452,14751,9800,12025,1137,1000,192,5127,0,8138,1
200000,2,2,2,31,0,0,0,0,0,0,203265,154239,203017,203109,104986,102431,7471,7848,8957,8000,6795,7383,0
140000,1,2,1,52,0,0,0,0,0,0,131959,117153,109570,100086,76125,102239,4153,3965,2790,2772,2575,2038,0
183089,1,1,2,30,-1,-1,-1,-1,-1,-1,6708,464,1908,1589,9918,-33,1196,2000,1589,16652,1157,0,0
83029,2,1,1,51,-1,-1,-2,-2,-2,-2,4804,0,0,0,0,0,2,0,179,0,0,0,0
90000,1,1,1,37,0,0,0,0,0,0,91641,85906,144505,87141,66964,101776,3100,2032,3900,2745,2378,2647,0
400000,2,1,1,48,-2,-2,-2,-2,-2,-2,3173,4265,8403,9096,28896,23228,4265,8427,9096,28896,52196,396,0
200000,2,2,2,32,0,0,0,0,-1,0,24429,19370,17899,-3942,123250,125926,1500,2013,2,128000,4600,5000,1
140000,1,1,2,31,0,0,2,0,0,2,27123,20684,17985,34133,27407,10833,25000,38,3000,7800,8,2500,0
80000,2,2,2,24,0,0,0,0,0,-1,4125,10174,4442,10808,4670,6124,6174,3160,5020,1670,6124,1600,0
183089,2,1,2,29,0,0,0,0,0,0,35619,22745,12200,9531,15548,0,1222,1200,1531,3500,0,0,0
83082,1,1,2,34,2,2,2,0,0,2,128929,75241,73442,144661,104948,102428,11484,0,3500,5500,2030,0,1
140000,1,2,1,40,0,0,0,0,0,0,128991,80113,82083,83029,84737,94101,2829,3900,3200,3200,10800,0,0
226242,1,1,1,46,-1,2,2,-1,0,0,780,390,0,1170,780,0,0,0,1170,0,0,191,1
120000,1,1,2,30,1,-2,-2,-2,-2,-2,30,0,0,0,0,0,1,0,0,0,0,192,1
338514,1,1,1,52,0,0,0,0,0,0,128987,130324,152869,137442,82800,42083,7000,25390,10000,20000,1659,1600,0
96566,2,2,1,29,-1,-1,-2,-1,0,0,1450,0,20,1187,291,1187,1,0,1187,0,4,0,0
23780,2,2,2,22,0,0,0,0,0,0,27388,19380,26941,27491,6726,0,2075,2037,550,135,0,0,0
60000,1,1,2,34,2,0,0,0,0,0,58501,59225,59592,58654,58664,59323,2300,2578,2039,2088,2767,1750,0
339299,1,1,1,39,-1,-1,-1,-1,-1,-1,175131,-24704,22999,18339,5704,15586,283,47360,5,0,20000,32472,0
30271,1,1,2,32,2,2,2,2,-2,-1,3784,5520,4443,0,0,4468,2829,2018,0,0,150,193,0
328342,2,2,2,34,0,-1,-1,-1,-2,-2,25373,19610,12000,419,0,0,13011,12000,0,115,0,107918,0
110000,1,1,2,30,1,2,-2,-1,0,-1,0,434,0,9150,1960,3930,38,0,9782,0,3930,275,0
360000,2,2,1,39,-1,-1,-1,-1,-1,0,4145,725,4268,2085,26896,18455,725,4268,2085,13448,7455,4759,0
20000,2,3,1,36,0,0,2,0,0,0,21309,22693,16730,20014,19331,17176,3150,0,800,1129,930,191,0
100000,2,2,1,40,0,0,0,0,0,0,90828,57563,144045,68512,72518,65890,2829,3025,2344,16733,3000,2000,0
183089,2,1,1,26,-1,-1,-1,-1,-1,0,6666,5251,6666,6666,11862,12501,11484,6666,10913,16733,6796,1000,0
100000,1,2,1,42,0,0,0,0,2,0,56256,57685,58156,61103,59358,18611,2829,2040,9717,0,2358,2472,0
20000,1,2,1,52,0,0,2,2,2,2,20807,16758,17494,17352,18135,25670,2829,1300,0,1500,0,1200,0
150000,2,2,1,39,0,0,0,0,0,0,17723,19440,14945,12966,14882,8105,2019,2020,2000,2000,2562,2041,0
23781,2,3,1,45,1,2,2,2,0,0,20807,19629,29497,28268,30817,17219,0,2457,0,3000,2434,191,0
240000,1,2,1,31,0,0,0,0,0,0,128990,154238,144498,179175,180809,102429,11485,7900,9783,6500,6900,7383,0
300000,2,2,1,42,-1,-1,-1,-1,-1,-1,44425,319,8157,21228,326,16,1165,8157,21228,358,886,4695,0
200000,1,1,2,39,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,4,0,0,0,0,0
23774,1,2,2,24,2,0,0,0,0,0,223,3035,4810,7546,9260,7548,3000,2000,3000,2000,890,0,0
460000,1,2,1,61,1,-1,-1,-1,-1,-1,0,21927,0,880,1018,99,8602,0,880,1018,99,199,0
20000,2,2,1,29,0,0,0,2,3,3,14757,16196,18146,20234,20510,28782,2842,2033,2751,900,0,500,0
180000,2,2,1,35,2,2,2,2,2,0,13286,15548,15009,17752,17172,18732,2800,0,3000,0,2000,459,1
140000,2,2,1,41,0,0,0,0,0,2,44441,57548,23070,45661,50880,92739,1214,2100,2000,6000,1,2045,0
170729,2,2,1,36,0,0,0,0,0,0,81086,60029,80901,61136,103578,58318,2829,2300,2200,2671,2574,2038,0
250000,1,2,1,32,-1,-1,-2,-1,0,0,9795,0,0,144680,171541,175042,0,0,174749,0,3501,146794,0
339530,1,1,1,42,0,0,0,0,0,0,19252,21351,18181,34131,19089,16062,4027,5048,10029,10470,6796,10058,0
200000,2,2,2,27,0,0,0,0,0,0,127843,131352,144494,144664,118084,102432,6579,4734,4368,4183,4227,4066,0
520000,2,2,1,30,-1,-1,-1,-1,-1,-1,10000,10000,4722,10317,15548,126247,11475,10000,10317,16730,126247,4666,0
90000,1,2,1,28,0,0,-2,-2,-2,-2,5580,0,40,0,0,677,0,0,3,3,2,776,0
30000,1,2,2,30,0,0,0,0,0,0,6933,9640,10094,10300,10300,6360,3000,1000,206,0,0,232,1
260000,2,2,1,46,0,0,0,2,2,2,20807,18256,18275,18136,24018,21348,3000,2934,0,8000,0,2000,0
150000,2,1,1,34,-2,-2,-2,-2,-2,-2,3285,19394,8796,20359,17329,20087,14539,8796,20375,17329,20087,0,0
30000,2,1,2,41,2,2,2,2,2,0,24357,28864,26718,19581,27579,21334,3500,0,2200,0,1200,191,0
83028,2,1,1,32,1,-2,-1,-1,-1,-1,0,0,1900,29997,4425,0,0,1900,7411,1900,5,0,0
20000,2,1,1,43,-1,-1,-1,0,0,-2,3275,4019,2500,15537,0,0,2835,2500,0,0,0,0,0
83028,1,2,1,31,0,0,0,0,0,-1,45088,57443,34833,28614,29133,21347,1963,1539,1281,719,893,1001,0
27248,2,2,2,24,0,0,0,0,0,0,20807,23429,26158,29486,27166,25954,2649,2032,4008,1098,1500,1000,0
140000,2,2,1,25,0,0,0,0,0,0,140876,57562,13650,12371,15548,6295,2845,4015,600,401,800,119,0
210000,2,2,1,48,-1,-1,-1,-1,-1,0,11876,11876,11876,11876,18954,6299,11484,11876,11876,18954,6796,11876,0
83028,2,2,2,51,0,0,0,0,0,0,128006,57562,42413,42946,37191,44714,2230,2004,1281,1589,887,2038,0
170000,2,2,2,25,0,0,0,0,0,0,65531,57499,46188,42793,30466,21336,2019,2006,2002,1129,989,1000,0
339433,1,1,1,34,-1,-1,-1,-1,-1,-1,11873,8275,13817,7977,3417,2476,8299,7434,8000,3427,2483,8277,0
140000,1,2,2,41,0,0,0,0,0,0,132758,83498,144505,85663,79852,81090,4002,2032,3000,2892,2575,3003,0
20000,1,2,2,28,0,0,0,0,0,0,20833,19382,13007,16766,13476,21330,1192,1827,1282,482,1750,2037,0
280000,1,1,2,31,1,-1,2,2,-1,-1,26,3405,4545,0,274,3481,8153,0,0,962,3481,9,0
360000,2,3,2,33,-1,-1,2,-1,-1,-1,3269,780,390,3115,8069,390,390,0,3115,16732,390,5716,0
119538,1,3,1,29,-2,-2,-2,-2,-2,-2,51632,9803,4448,924,-876,-969,1000,3524,929,869,1171,2038,0
150000,2,1,1,39,-1,-1,-1,-1,-1,-1,3003,2688,3125,9643,4429,2225,2698,3137,9643,4395,2229,3041,0
83022,1,1,2,30,2,2,2,2,2,2,33786,34730,35878,34132,36990,37751,2300,2000,1400,1500,1500,1600,1
50000,2,2,2,39,0,0,-1,0,0,0,50521,50466,49821,34133,29669,28469,1649,47603,1884,1023,1173,1193,0
30000,2,3,2,46,2,2,-1,2,0,0,21127,15915,1736,1170,780,32,0,1736,0,0,0,0,0
120000,2,1,1,50,2,2,2,0,0,2,38565,20085,46867,34133,36486,43192,2200,0,1500,2742,1600,1500,1
119995,1,2,1,36,0,0,0,0,0,0,128984,77902,46868,57392,57469,59669,2829,2032,3208,2722,3000,2208,0
83015,1,2,1,27,1,-1,-1,0,0,0,-191,421,2898,4728,5149,5561,382,2036,1900,736,500,1000,0
30000,2,2,1,30,0,0,0,0,0,0,25239,26847,26319,26868,25345,26781,3000,2033,2000,3304,2437,3000,0
328078,1,2,2,39,2,2,2,2,2,2,147333,143786,151842,147962,156921,159416,11460,7435,0,11500,6796,192,1
400000,1,2,1,52,0,0,0,0,0,0,113125,98056,141712,123382,104931,102432,11484,128000,5000,16715,6775,4670,0
23876,1,3,2,39,0,0,0,0,0,-2,15844,28773,18031,13127,0,0,18808,2101,263,0,0,0,0
350000,1,3,1,44,-1,-1,-1,-1,-1,-2,5505,2686,16712,503,299,0,2686,7436,393,0,0,0,0
105782,1,3,2,31,1,-2,-2,-2,-2,-2,-94,-2331,-2390,-2390,-2390,-40,375,0,7453,381,0,0,1
450000,2,1,1,35,-1,-1,-1,-1,-1,-1,6126,6869,18148,7312,6213,5073,6869,16918,7316,16733,5073,12716,0
200000,1,3,2,30,1,-1,-1,-2,-1,-1,0,1500,0,0,274,1000,1500,0,0,1129,1000,0,1
27674,1,2,2,26,0,0,0,0,0,0,40392,15147,6641,15318,8610,6265,2840,2234,1135,1086,319,319,0
83028,2,1,2,30,1,-1,-1,-1,-2,-2,17,1313,880,0,276,0,1313,883,0,1,0,0,0
339394,1,1,1,39,-1,-1,-1,-1,-1,-1,20813,5330,27243,2487,6269,10744,6895,27398,3104,6300,10797,4882,0
110000,2,2,1,34,0,0,2,2,2,2,43780,54341,46642,47900,52123,51131,5000,2000,0,5000,0,5000,0
20000,2,3,2,45,0,0,0,0,0,0,20817,19372,17137,17351,15548,19464,1136,2000,1921,677,1241,1000,1
130000,2,2,1,29,-1,-1,2,0,0,-1,1110,1170,780,418,0,-39,1170,0,0,0,780,202,0
150000,2,2,1,49,-1,-1,-1,-1,-1,-1,3350,25622,4992,1578,1216,6268,25622,4992,1281,1216,4475,31957,0
250000,2,2,1,30,-1,0,0,0,-1,-1,3233,13244,12462,8977,4386,96834,12716,12158,8777,1503,96834,2204,0
620000,2,2,2,52,-1,-1,-1,0,-1,-1,31400,19367,16878,144682,104984,54737,11338,17244,154826,76300,55012,55136,0
100000,1,1,2,33,2,0,0,0,0,0,129147,103532,100485,142786,100752,100652,3900,7435,3900,2740,17000,3750,1
230000,2,2,1,45,0,0,0,0,0,0,71149,57529,77500,72851,72860,48758,3000,11261,10000,2738,6776,5000,0
339488,2,3,2,46,0,0,0,0,0,0,56009,57563,62126,60688,73858,77226,3000,5000,7000,16722,4600,4200,0
420000,1,1,2,27,0,0,0,0,0,0,41354,57541,33124,77971,27468,21338,7004,9000,7000,5000,6796,10433,0
30000,2,2,2,30,0,0,0,0,0,0,25198,19369,27107,27450,37327,27372,1136,2032,1000,2100,1400,191,0
337894,2,2,2,32,0,0,0,0,0,0,128947,82761,83636,85282,87070,101820,3871,3136,2791,3123,3168,4855,0
280000,1,1,1,37,2,-1,-1,-1,-2,-1,1405,1549,4890,33789,4487,2949,1549,1504,0,4448,2949,2038,0
183089,2,2,2,37,-1,-1,-2,-2,-2,-2,3294,0,0,0,0,0,0,0,0,1,0,3738,0
360000,1,1,2,39,1,-1,-1,-2,-2,-2,0,1010,0,10302,0,0,1010,0,0,0,0,0,1
336737,1,2,2,40,-1,-1,-1,-1,0,-1,33179,97882,48017,49403,40018,102431,99159,48276,49450,201,54379,9905,0
120000,2,2,2,27,2,2,2,2,2,2,120649,123203,144470,144657,104985,102210,6000,0,8500,0,6903,2079,1
80000,1,2,1,39,0,0,0,-1,-1,-1,20807,17815,15140,140,3090,-41,5000,5000,5000,2745,1000,210,0
220000,2,3,2,46,0,0,0,0,0,0,214274,154240,211733,80965,104987,77537,11000,10000,9783,6000,6000,5000,0
200000,1,2,2,27,-1,0,0,-2,-2,-2,128986,21148,0,0,0,0,2000,0,0,0,0,0,0
183087,2,2,1,30,-1,-1,-2,-2,-2,-2,2818,0,0,418,0,0,0,4,0,0,0,191,0
280000,2,1,2,30,-1,-1,-1,-1,-1,-1,596,434,2550,437,1148,785,645,2034,349,1148,785,175,0
360000,2,1,1,43,-2,-2,-2,-2,-2,-2,3270,799,1071,15584,3195,4261,805,2034,15604,2763,4269,3525,0
240000,1,2,1,56,-1,-1,-1,-1,-1,-1,3929,390,4442,390,390,390,1137,780,390,390,886,540,0
210000,2,2,2,24,-1,-1,-1,-1,-1,-2,1077,424,4443,418,0,0,7960,2041,444,0,0,191,1
83028,2,2,2,30,1,-2,-1,-1,-2,-2,0,0,2382,0,0,0,0,2382,0,0,2,0,1
210000,2,1,2,28,-1,-1,-1,-1,-1,-1,5850,4388,7194,7489,2684,9448,4388,3638,7489,2684,9448,213,0
83059,1,1,2,36,0,0,0,2,0,0,87678,57575,53990,51752,50346,102402,3573,5100,440,200,20,1146,0
130000,2,1,1,52,1,-1,-1,-1,-1,-1,126885,4279,45651,11755,15352,10452,1136,20872,22135,16733,6394,4623,0
83029,2,1,1,49,0,0,0,0,0,0,61618,61382,34958,33760,37192,63555,2800,2033,675,659,0,3353,0
90000,2,2,2,25,0,0,0,0,0,0,81694,78656,78054,78116,75483,72821,3609,5000,4000,3315,6796,5000,0
20000,2,3,2,52,0,0,0,0,0,2,18603,15208,16153,18175,19876,19419,1136,1859,2300,2000,0,1000,0
170000,1,2,2,36,-1,-1,-1,-1,-1,-1,3278,2074,10719,12654,17396,19950,2829,10725,12654,25784,18503,200,0
339520,2,2,1,29,2,2,0,0,0,0,128985,62290,63624,64427,62853,63923,0,2035,2406,2431,2433,2038,1
150000,2,3,1,45,1,-1,0,0,0,0,-141,10987,4443,6908,4412,6266,11254,2000,1225,1244,1447,7000,0
400000,1,1,1,44,0,0,0,0,0,0,95719,96369,92336,144670,104875,66203,4652,3565,2731,10031,16027,25000,0
240000,2,3,2,39,0,2,0,0,0,-1,20846,11226,7899,10796,728,24511,1133,1124,2000,728,24709,1972,0
23770,2,2,1,52,2,0,0,0,0,0,20827,18119,19413,19704,19563,20391,1315,2401,900,709,886,0,0
310000,2,1,1,39,-2,-2,-2,-2,-2,-2,14619,19462,13750,9837,7785,14460,12484,7435,9783,7785,6773,14195,0
160000,2,2,1,39,0,0,0,0,2,2,105313,109030,109731,143039,89948,121885,5416,4002,9749,0,9502,0,0
50000,2,2,1,33,0,0,0,0,0,0,44052,32030,31041,26197,25739,21444,7173,2034,3000,862,6713,10000,0
300000,1,1,2,30,-1,-1,-1,-1,-1,-1,396,396,396,0,792,102371,1169,396,70,792,66726,1700,0
70000,2,2,2,27,0,0,0,0,0,0,17058,59481,46868,34134,54122,58227,2833,3853,1861,4000,5000,2037,0
20000,2,2,2,36,0,0,0,0,0,2,12530,13518,14596,15550,15548,17175,1137,1728,1500,1500,800,0,0
83028,1,1,1,52,1,-2,-2,-2,-2,-2,308,619,0,0,0,0,0,0,57,0,21,0,1
50000,2,2,1,52,0,0,0,0,0,0,48836,48049,47060,19171,18624,18923,2000,2000,1000,1000,1000,2037,0
120000,1,2,2,36,-1,-1,2,2,-2,-2,7,584,259,-259,-391,-716,843,0,66,10958,2320,325,0
159820,2,2,2,23,0,0,0,0,2,0,22517,19386,25437,28391,27801,28684,2921,2060,2799,0,886,3313,0
83028,2,3,2,31,0,0,0,2,2,2,45924,35759,40020,40766,12168,44621,2000,5200,1700,0,5500,0,0
240000,2,1,2,30,-1,-1,-1,-1,-1,-1,498,424,20517,418,15548,1815,1138,20519,0,11423,0,0,0
336824,1,2,1,32,0,0,0,0,0,0,114047,28007,30903,23844,34214,54,1528,3019,3281,2745,0,82600,0
50000,1,1,1,35,0,0,0,0,0,0,40730,41283,28134,8493,7778,9790,4069,1500,1500,0,5000,0,0
50000,2,2,1,47,0,0,0,0,0,0,48888,47988,46851,8941,15548,6181,2835,1139,2000,1129,888,500,0
30000,1,1,2,31,0,0,0,0,0,0,21395,18550,13198,13222,14620,17376,2081,1196,1281,2745,3000,5000,0
50000,2,3,1,39,0,0,0,0,0,0,45260,46605,46858,34128,37194,50265,2829,1787,1381,2765,1000,2038,1
83029,1,2,1,31,0,0,0,0,0,0,78356,57561,62223,26400,27201,27363,2600,2036,1500,1201,1500,2000,0
83028,2,1,2,26,1,2,0,0,0,0,29649,21657,28736,42733,64788,37993,415,2036,9834,9000,10000,0,0
50000,2,2,1,57,-1,0,-1,0,0,0,8617,5670,18168,20940,19146,19131,2000,47420,9782,9000,689,679,0
140000,1,1,1,44,0,0,0,2,0,0,128924,92536,96535,98041,100504,103874,3500,5500,2783,5000,6793,4675,0
280000,1,2,1,39,-2,-2,-2,-2,-2,-2,3275,5245,5234,3316,2970,6266,11480,7465,2793,2741,3978,3258,0
140000,1,2,2,39,0,0,0,0,0,0,128947,154245,101362,144682,88774,102383,4039,7441,2359,7617,2760,2366,0
110000,2,1,2,24,0,0,0,0,0,0,94597,96263,51772,28154,25345,20908,3055,2032,1010,980,900,290,0
50000,2,3,2,39,2,2,0,0,2,0,20039,19369,18505,18696,18100,20456,0,1280,2390,0,816,688,1
480000,1,1,1,49,-1,-1,-1,-1,-1,0,128983,57562,339176,33146,37337,33777,39149,344261,33312,37511,47504,10633,0
20000,2,3,1,28,1,2,2,0,0,-1,18710,19132,18409,14301,14373,1270,1400,30,1000,1000,926,10489,0
197050,1,2,2,26,4,3,3,3,4,2,152924,152142,155201,144664,153311,162973,3200,7000,4348,5,12000,0,1
50000,2,2,2,23,-1,0,0,0,0,0,44369,57530,49124,48930,50316,62794,1773,2246,2000,3000,1725,205,0
40000,2,2,1,49,0,0,0,0,0,0,36159,38241,46870,34135,40000,40000,3000,1800,2000,0,0,2020,0
20000,1,2,2,44,0,0,0,-1,-1,-1,19157,11180,18072,418,390,390,1136,1768,1261,390,886,5317,0
300000,2,1,1,59,-1,-1,-1,-1,-1,-1,12982,10114,5559,34010,20854,64741,11138,7510,34039,20854,66009,39441,0
230000,1,2,1,39,0,0,0,0,0,0,231187,231272,144436,144683,105352,230078,10500,10000,9000,8200,6793,9000,0
270000,2,2,1,27,0,0,0,2,0,0,24769,22546,21345,14852,18669,25700,2928,5000,0,16728,7000,2040,0
57088,1,2,1,39,0,0,0,2,2,2,25991,28053,30891,30096,32169,31520,2500,3300,0,2578,0,3225,1
23778,2,2,1,40,1,2,2,2,2,2,8481,8711,4481,6094,4180,6281,2000,0,450,0,886,320,1
23770,1,2,2,28,0,0,0,0,0,0,8814,10167,18203,10707,15548,10757,1500,1200,443,389,400,600,0
50000,1,1,2,39,3,3,2,2,2,-2,65766,59702,55899,54275,20280,20038,0,2100,0,4967,2537,869,0
150000,2,3,1,42,-1,-1,-1,-1,-1,0,11070,5947,6152,7306,18726,13839,6151,6427,7306,18738,0,7154,0
20000,1,2,2,36,0,0,0,0,0,0,11179,11985,14372,15619,16376,20850,1300,2028,1500,1000,1000,2000,0
380000,2,2,1,44,-1,-1,-2,-1,0,-1,1040,436,0,12500,34825,1500,0,0,12500,25311,1500,5235,0
130000,2,1,2,26,1,2,2,2,2,2,22415,20064,18202,34133,24315,21436,1,2032,0,2000,0,2000,0
90000,2,2,1,33,0,0,0,2,2,2,76395,79168,138324,87914,90043,91534,4000,8000,5348,3700,3128,0,0
150000,2,2,2,33,0,0,0,0,0,0,3450,661,4057,1920,351,0,1136,1167,1000,0,1,0,1
380000,2,3,1,48,0,0,0,0,0,0,64001,57562,58603,58359,104487,58482,11303,7436,7359,10000,6709,10000,0
310000,2,2,1,30,0,0,0,0,0,0,129024,302778,299162,305251,262368,102420,11485,13000,13208,10000,9506,10002,0
83028,1,2,1,47,2,0,0,0,0,0,49386,57561,46865,20171,19286,21334,1818,2261,1296,1131,688,834,1
83029,1,2,1,28,0,0,0,0,0,0,74269,57578,56323,48985,23894,23402,2812,2081,2077,1003,1015,2037,0
70000,2,3,2,30,0,0,0,0,0,0,70251,29481,8948,9006,10570,11421,2000,1200,1500,2000,1000,2000,0
430000,2,1,2,42,-2,-2,0,-2,-2,-2,131523,57482,5999,38845,102343,85995,124188,6008,48845,13233,1111,1140,0
380000,1,1,2,41,0,0,2,0,0,0,350341,357703,344460,347754,334891,101689,28400,0,9783,12500,12500,32351,0
420000,1,1,1,42,-1,-1,-1,-1,-1,-1,13218,19370,19725,23933,24648,21358,11465,21417,49928,8000,17873,8631,0
440000,2,1,1,52,2,0,0,0,0,0,276955,198150,144494,185971,189968,193799,8752,8200,6700,16466,6870,7000,1
50000,1,2,1,30,3,2,2,4,4,4,3340,522,400,400,400,400,0,45,26,0,0,0,0
560000,1,1,1,47,-1,-1,-1,-1,-1,-1,10501,69458,129158,105199,47519,73537,69803,23560,86060,48237,74014,19443,0
460000,2,2,2,35,0,0,0,0,0,0,203431,449790,450047,453770,396600,392879,16000,17610,9805,13810,14100,32513,1
480000,2,3,1,36,-1,0,0,-1,-1,-1,19311,19649,4469,4970,7000,6270,1368,7436,9783,16728,7000,7000,0
360000,2,1,1,39,-1,-1,-1,-1,0,0,4279,9398,23288,50810,20800,0,9398,26510,51109,2080,0,10080,0
160000,2,1,1,41,0,0,0,0,0,0,120528,100050,144467,104697,103202,94360,7000,4000,4000,4115,4000,3690,0
148052,2,3,1,54,6,5,4,3,2,2,110185,154118,104686,102549,102894,0,0,84,0,0,0,0,0
100000,1,2,1,29,0,0,0,0,-1,-1,94453,95860,67782,-2618,95748,101299,3320,5000,2790,100000,16667,0,0
150000,1,3,1,47,0,0,0,-1,-1,-2,250475,123543,52598,3218,0,-2,5772,2424,2790,0,0,192,0
500000,1,1,1,40,-1,-1,-1,-1,-1,-1,11640,19497,4480,12486,11609,6272,12836,11525,12489,11614,12665,543,1
360000,1,3,1,44,-1,-1,-1,-1,-1,-1,1982,-18,4514,-4,906,850,0,3764,0,910,854,197,1
160000,2,2,1,30,-1,0,0,0,0,0,86772,57559,54769,39137,4415,3426,2805,1487,958,355,1000,217,0
24160,1,3,1,36,-1,-1,-1,-1,0,-1,1493,1555,4494,433,390,33,1858,2073,780,0,390,0,0
83018,2,1,2,34,0,0,2,2,2,2,20812,19371,14236,12924,12467,10950,1136,1500,0,1129,0,1150,1
83029,1,2,2,38,0,0,0,2,0,0,137611,135905,142477,144671,139353,140953,6010,7435,4009,16696,6000,4669,0
130000,2,2,2,27,1,-2,-2,-2,-2,-2,13,0,0,418,0,0,0,0,0,0,0,0,1
30000,1,3,2,26,0,0,2,0,0,0,20825,28738,27999,34120,28670,6265,2875,0,1407,573,1000,0,0
92413,1,1,2,34,0,0,2,2,0,0,170352,182711,183825,142216,118269,14960,15206,7434,0,15654,546,2042,1
200000,2,1,1,51,2,2,2,2,2,2,2500,2500,2500,2500,2500,8712,0,0,0,0,0,0,1
80000,2,2,1,39,0,0,0,0,0,0,76992,73036,17576,5616,25439,25833,2000,2032,9783,16732,886,1000,0
50000,2,1,2,24,2,2,2,2,0,0,45049,43379,46097,44187,43165,37967,0,3628,8,1500,1490,2038,1
50000,1,2,2,52,0,0,0,0,0,0,44374,49214,46870,32589,17966,19659,2283,2033,1008,757,2601,191,1
183101,1,1,2,30,-1,-1,-1,-1,0,0,4830,0,53684,15385,20302,25112,283,1000,15385,16457,5112,4213,0
400000,2,1,1,37,-1,-2,-2,-2,-2,-2,4689,10043,18171,10802,15548,5588,10097,18057,9368,15771,6796,10173,0
83030,1,1,1,42,1,-1,-1,-1,-1,-1,0,561,581,581,581,581,1139,581,581,581,581,581,1
90000,2,3,1,46,0,0,0,0,0,0,5965,5278,8152,10804,9359,9460,1120,2033,1150,500,400,400,1
339067,2,2,1,39,-2,-2,-2,0,0,0,100648,-2000,4442,144678,162372,165588,716,6000,159028,5899,5921,6130,0
50000,1,2,2,52,2,2,2,2,2,2,53421,49240,48647,36411,32087,22909,1138,2045,1281,435,0,1937,1
339530,1,1,2,28,0,0,0,0,0,-1,87313,90345,37554,7628,1026,1422,11484,6000,2791,1000,1422,3600,0
310000,2,2,1,30,-1,0,0,0,0,0,13768,17520,21218,40531,41630,102294,4000,2726,9783,3027,20006,10056,0
160000,2,2,1,52,1,-2,-2,-2,-2,-2,124,0,41,0,0,0,5,0,0,0,0,0,1
150000,2,2,1,36,0,0,0,2,0,0,83853,57087,96253,93562,96510,63417,5000,11700,0,5000,2500,5000,0
120000,1,1,2,32,1,2,2,2,2,2,60316,61763,61024,64524,66345,102433,3000,3000,2817,3000,3000,0,1
182859,2,2,2,24,0,0,2,2,0,0,122339,154119,136572,95115,96847,102171,18518,3358,0,2745,6796,29227,0
183123,2,1,2,35,-1,-1,-1,-1,-1,-1,0,22735,29341,42935,2464,8697,640,31764,51986,55000,2532,5717,1
183089,2,2,1,43,0,0,0,0,0,0,38137,39135,39872,40693,37185,42118,1934,1671,1281,1463,1666,2038,0
270000,2,1,2,30,-1,-1,-1,0,-1,-1,2016,1183,1307,800,4098,1334,2187,2032,0,4100,1200,191,0
23770,1,3,2,24,0,0,0,0,0,0,8604,8594,9259,9733,9528,6295,1139,1351,1215,400,200,166,0
50000,1,2,1,51,0,0,0,0,0,0,27469,19369,25692,34132,20243,18995,1138,2033,1410,1000,1000,2038,0
60000,2,2,1,38,0,0,0,0,0,-1,48399,48241,36162,36560,40855,-42,1764,1400,5000,5000,885,1721,0
83028,1,2,1,32,1,-1,-1,0,0,0,0,0,530,26530,26574,26289,0,530,6201,951,943,970,0
480000,2,2,2,30,0,0,0,0,0,0,489305,479927,471639,375196,285319,209218,11484,20010,13013,14463,9010,162510,1
83031,1,2,2,32,0,0,0,0,0,0,23730,24693,50103,9882,28283,27893,2000,5000,5000,16728,22000,5000,0
100000,2,3,1,53,0,0,0,0,0,0,44363,37785,43515,29866,30503,28518,1261,2032,971,1018,984,810,0
