LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
134572,1,1,1,47,0,-1,-1,0,-1,-1,18183,53295,25610,105199,47519,73537,69803,23560,109726,48237,74014,3940,0
134659,2,2,1,35,0,0,0,0,0,0,442291,449790,450047,453770,23795,28552,16000,4943,17500,13810,1844,14520,1
134631,2,3,1,36,0,0,0,0,-1,0,19311,13368,7000,7331,7000,7000,1368,4953,7331,7000,7000,3939,0
360000,1,1,1,36,-1,-1,0,-1,0,0,4279,9398,26510,65595,20800,28470,9398,26510,1742,2080,0,3921,0
160000,1,1,1,41,0,0,0,0,0,0,18463,53023,102324,66198,103202,94360,2185,4938,4000,3156,4000,3690,0
200000,1,3,1,54,0,5,4,0,2,2,110185,107665,25603,102549,101400,0,0,0,0,0,0,3922,0
100000,1,2,1,29,0,0,0,0,-1,-1,18150,95860,25804,-2618,95748,101299,3320,5000,1753,100000,7186,3935,0
150000,1,3,1,47,0,0,0,-1,-1,-2,250475,123543,52598,3218,0,0,5772,2424,3218,0,0,3945,0
500000,1,2,1,40,0,-1,0,0,-1,-1,11640,52098,11520,65888,11609,12660,12836,4938,12489,11614,12665,543,1
360000,1,3,1,46,-1,-1,-1,0,0,-1,18473,-18,25742,66155,23737,850,0,3764,0,3168,1834,1131,1
160000,2,2,1,27,-1,0,0,0,0,0,86772,71275,25426,66028,26971,3426,2186,1487,958,539,1000,390,0
30000,1,2,1,36,0,-1,-1,-1,0,-1,1493,1555,390,780,23796,390,2184,390,1756,0,390,3930,0
100000,1,1,1,52,1,2,2,2,0,0,13687,14007,25199,66759,12467,10950,1600,1500,0,700,0,3928,1
140000,1,2,2,46,0,0,0,2,0,0,18173,135905,25381,65331,23792,140953,6010,4908,4009,5000,6000,5300,0
130000,1,2,2,46,1,-2,0,-2,-2,-2,0,0,0,67244,0,0,0,0,0,0,0,0,1
30000,1,3,2,26,0,0,2,0,0,0,18287,28738,27999,28097,23794,7770,3641,0,1000,573,1830,3926,0
220000,1,1,1,46,0,0,2,2,0,0,170352,182711,183825,142216,23732,28526,15206,6000,0,5193,546,1485,1
200000,1,1,1,49,2,2,2,0,0,2,18036,2500,2500,2500,23756,2500,0,4917,0,3177,1829,3936,1
80000,2,2,1,44,0,0,0,0,0,0,76992,52730,17576,5616,25439,25833,2000,1000,1748,21000,1819,1000,0
50000,2,1,2,24,2,0,0,2,0,0,45049,43379,46097,66646,43165,28414,0,4926,1737,1500,1490,1303,1
134881,1,2,1,52,0,0,0,0,0,0,50557,49214,50156,66615,17966,28600,2185,2225,1740,757,1837,3920,1
135022,1,1,2,30,-1,0,0,-1,0,0,4830,0,1000,15385,20302,28607,0,1000,1741,5302,5112,4213,0
135426,2,1,1,35,-2,-2,-2,-2,0,-2,4689,52933,17883,9322,15693,5588,10097,18057,9368,15771,5616,10173,0
200000,1,2,1,42,0,-1,-1,-1,-1,-1,18314,581,25487,581,23724,581,581,581,581,581,581,581,1
90000,1,2,1,46,0,0,0,0,0,0,5965,6978,25909,9009,9359,9460,1120,1293,1747,500,1825,3938,1
135318,2,2,1,46,-2,-2,0,-1,0,0,100648,-2000,3500,66373,23723,28520,2184,6000,159028,5899,5921,3929,0
134947,1,2,1,54,2,2,2,2,0,0,48556,49240,48647,65734,32087,22909,1804,4952,1314,3163,1837,2436,1
370000,1,1,2,28,0,0,0,0,0,-1,87313,52502,37554,66788,1026,1422,5000,6000,2000,3152,1843,3936,0
310000,2,2,1,30,0,0,0,0,0,0,17868,17520,21218,40531,41630,51983,4000,4000,1744,3133,20006,3941,0
160000,2,2,1,47,1,0,-2,-2,-2,-2,0,0,0,0,0,0,0,4937,0,0,0,0,1
150000,2,2,1,36,0,0,0,2,0,0,83853,87227,96253,93562,96510,63417,5000,11700,0,3166,2500,5000,0
134379,1,2,1,32,1,2,0,2,2,2,60316,61763,63154,64524,23768,68104,2187,3000,1741,3172,3000,3933,1
135034,1,2,2,46,0,0,0,2,0,0,122339,137278,136572,95115,96847,101443,18518,3358,0,3200,8000,4366,0
135459,1,1,2,35,1,0,0,0,-1,-1,0,640,31762,42935,23776,2532,640,31764,51986,55000,1843,3924,1
135021,2,2,1,46,0,0,0,0,0,0,17931,53278,39872,66293,41334,42118,1934,1671,1657,1463,1666,1529,0
134800,2,1,2,46,0,0,-1,0,-1,-1,2016,1183,1307,800,4098,1181,2000,2500,0,3115,1831,5000,0
135262,1,3,2,23,0,0,0,0,0,0,8604,8594,9259,9733,23745,9513,1600,1351,1215,400,1814,166,0
50000,1,2,1,33,0,0,0,0,0,0,28086,29088,25723,66610,20243,18995,1500,2000,1410,1000,1836,1000,0
60000,2,2,1,46,0,0,0,0,0,-1,18102,52187,36162,36560,40855,28438,1764,1400,1742,5000,1844,1721,0
134885,1,2,1,32,1,0,-1,0,0,0,18116,53219,25463,26530,26574,26289,2186,530,26000,951,943,3929,0
480000,2,2,2,34,0,0,0,0,0,0,18440,51797,471639,66426,285319,209218,18231,20010,13013,11209,9010,3939,1
134967,1,2,1,32,0,0,0,0,0,0,23730,52492,25528,66281,23773,27893,2000,4956,5000,25000,22000,5000,0
100000,2,3,1,46,0,0,0,0,0,0,36838,52850,32905,29866,30503,28518,1607,1385,971,1018,984,3939,0
20000,2,2,1,22,4,3,0,2,2,2,19529,18937,25469,66169,23727,20444,0,0,1500,0,1700,3945,1
260000,1,1,1,46,0,0,0,0,0,0,257456,261189,25239,65484,202144,197643,2182,9948,1743,3130,41000,7222,0
220000,2,3,1,45,0,0,0,0,0,0,176879,182100,184900,170611,125433,83709,2184,10000,10000,10053,1827,3950,0
134599,2,1,1,36,-1,-1,0,0,0,0,28489,28934,20558,29866,37587,28579,28950,4925,1745,27697,1833,31990,0
80000,1,2,1,46,2,2,0,0,0,0,40154,39021,21862,22297,22766,23531,80,1500,797,827,1144,666,0
230000,1,2,1,30,-2,-2,-2,-2,-2,-2,18364,0,0,0,0,0,0,0,1748,0,0,0,0
134370,2,1,2,46,0,-1,0,0,0,-2,18356,0,25374,0,0,0,2184,4921,1738,0,0,0,0
170000,1,1,2,46,0,0,0,0,0,0,115194,111991,22499,25015,34343,53403,2183,10000,25015,10000,20000,3927,0
60000,1,2,2,31,0,0,0,0,-1,0,53954,57469,37861,67068,2343,28629,5000,5000,25500,3143,6000,5000,0
330000,1,2,1,40,0,0,0,0,0,0,81084,82838,84470,80923,23729,28533,3100,3026,1741,3000,3078,3238,0
50000,1,3,1,50,0,0,0,0,0,0,18085,38078,36766,30490,26934,28118,3000,10000,5000,1500,1824,2000,1
160000,1,2,1,56,-1,-1,-1,-1,0,0,2992,4562,-928,1619,928,28566,2187,0,2547,0,0,0,0
90000,2,2,1,41,2,2,2,2,2,2,78700,80348,81630,82890,84709,86252,2189,3200,3200,3300,1827,3934,1
134902,2,1,1,35,0,0,0,0,0,0,88132,81826,25704,66819,68680,70047,3500,3070,2372,3141,2428,2507,0
60000,2,2,1,52,0,0,0,0,0,0,18282,53093,25664,28347,23766,28715,0,1481,1444,3141,1030,3940,0
180000,2,1,1,28,-1,0,0,-1,0,-1,18546,52198,5960,600,6800,12627,2185,5960,1740,6800,12627,3949,0
280000,1,3,1,40,2,0,0,0,0,0,178220,53748,188411,191291,189029,192023,2183,4943,8000,3087,6974,7600,1
320000,1,2,2,46,-2,-2,-2,-2,0,0,18518,53196,4257,-3,-3,670,2182,4278,1742,0,673,11288,0
190000,2,2,1,33,-2,0,-2,-2,0,-1,-2650,52754,-2650,-5036,-5036,93493,0,1941,0,0,98529,3188,1
134955,1,1,1,44,0,0,0,0,0,0,296349,300155,25330,306082,23796,14982,2182,8668,6907,6088,14982,3929,0
134854,2,2,1,37,0,-1,-1,-1,0,-1,0,312,920,37686,36523,574,312,920,37686,3144,1822,348,0
30000,2,3,1,46,0,2,0,0,0,0,30128,31325,29953,30332,23753,28537,2184,0,1962,3128,1831,3939,0
260000,2,2,2,36,0,-1,-2,-1,-1,-2,531,51847,25466,1245,23783,0,0,4907,1245,0,0,3939,0
200000,2,1,1,46,-1,2,-1,-1,0,-1,18413,4561,25323,65974,1856,2508,0,1856,1856,3174,2508,26042,0
135556,2,2,2,54,-1,4,3,2,3,0,1126,52691,1092,1415,1115,569,0,0,323,0,1842,3926,0
134673,1,3,1,42,-1,-1,-1,0,-1,-1,10132,16932,13088,66876,11860,28619,16932,13088,28540,11860,3978,2390,0
210000,2,1,1,46,0,0,0,0,0,0,146756,150057,153238,65580,160056,163188,5500,4904,5500,6000,6000,6000,0
134753,1,1,1,32,0,0,0,0,0,0,46782,48075,25764,49831,50821,51884,2036,1776,1792,1782,1832,3943,0
50000,2,3,1,35,0,0,0,0,0,0,18718,52575,33604,66855,17841,28676,37907,1599,1200,0,0,3929,0
150000,2,2,1,38,0,0,0,0,0,0,140133,140414,25690,141000,23822,143358,6601,6501,1750,5501,5282,5200,0
70000,2,3,1,42,0,0,0,0,0,0,6489,9372,11179,67565,23887,10147,3000,2000,295,1000,2000,1000,0
134652,2,2,1,46,1,-2,0,-1,-2,0,0,0,1000,0,23777,0,2184,1000,0,0,0,0,0
120000,2,2,1,29,-1,-1,-1,-1,-1,-1,1686,657,25536,1423,23740,1820,2185,4897,1423,0,1820,2496,0
50000,1,2,2,22,0,0,0,0,0,0,18543,52814,49217,40882,23763,20303,1896,4954,1740,717,753,3927,0
134009,2,3,1,33,-1,0,0,0,0,-1,170126,171247,156803,159342,10400,20650,5950,7133,1742,600,20650,21650,0
150000,1,1,1,51,0,0,0,0,0,0,149640,52808,133811,122606,107726,1200,2183,4936,12000,20000,0,14500,0
20000,1,2,1,41,0,0,0,0,0,0,20441,53076,20070,64719,20347,28480,1700,1700,1600,700,710,1001,0
180000,2,2,2,46,0,0,0,0,0,0,18106,102971,108232,108628,94416,178120,2185,8633,3600,0,1837,9603,0
50000,1,2,2,33,0,0,0,0,0,0,53282,50936,49911,66133,20492,20365,2185,4928,715,1000,878,3932,1
530000,1,1,2,32,-2,-2,0,0,0,0,12451,24095,15688,24511,12144,34963,24120,15791,1748,8090,34110,3937,0
140000,1,1,2,46,0,0,0,0,0,-2,18589,103560,25750,67003,23804,0,15037,5,1742,0,0,3928,0
134948,1,2,2,28,0,0,0,0,0,2,17831,29880,25300,30687,23777,26468,2000,2000,2200,0,1800,0,0
134406,2,2,2,30,1,0,0,-1,-1,-1,943,52944,-33,66209,842,28357,2187,4919,6487,842,8111,7029,0
20000,1,3,1,46,-1,-1,0,0,0,0,18590,52910,1261,1170,780,390,169,1261,1742,0,1808,0,0
135105,1,2,2,28,0,-1,-1,-1,-1,-1,555,53652,712,712,862,712,2187,4943,1739,3137,712,1840,1
320000,2,2,1,36,0,0,0,0,0,0,18547,66537,58762,43112,67290,62132,2904,2973,1579,40020,3127,3920,0
450000,1,2,1,58,-1,0,-1,-1,-1,0,18259,6239,5535,9856,819,28552,2182,4961,1741,823,1829,2488,0
230000,2,2,1,36,0,0,0,0,0,0,111691,117858,121697,119772,115730,111222,8000,4928,5000,3148,5000,5000,0
135019,2,2,1,28,0,0,0,0,0,0,107216,91888,25690,76842,78093,67557,4000,4000,8000,3154,0,2500,1
170000,2,1,2,46,0,-2,-2,0,-1,-1,0,52671,0,0,500,28506,0,0,0,3192,1829,500,1
134696,1,1,1,46,0,0,0,0,0,0,308011,302783,297700,298224,338565,28558,10404,10015,16502,3136,1828,20000,0
100000,1,2,2,30,-2,-2,-2,-2,-2,-2,914,1170,25783,0,23775,0,1475,0,0,3134,1820,0,0
30000,2,3,3,61,2,2,0,0,0,0,24453,23212,23964,24434,21340,5624,0,1522,1744,428,112,0,0
135115,1,1,1,31,0,0,0,0,0,0,400780,53209,373137,66201,23793,294926,2186,25025,20000,15010,20000,0,0
20000,1,3,1,46,0,0,0,0,0,0,9784,11195,12542,13619,14415,15281,1885,4915,1300,1000,1074,183,0
80000,2,5,1,30,0,-1,-1,0,0,0,2994,16709,29459,30472,23755,21671,16709,29469,5000,10000,1830,3000,0
134629,1,2,1,41,0,0,0,0,0,0,18328,26460,26711,27722,23766,28380,1800,1747,1758,1152,1038,1073,0
135121,1,2,1,37,0,0,0,0,-1,0,18436,21940,20718,24048,23759,3570,1400,1200,5000,3159,1822,2710,0
360000,2,1,1,46,-1,-1,-1,0,-1,-1,18528,6302,4719,1577,1577,21220,6302,4719,1743,1577,21220,10744,0
135368,1,3,1,46,0,0,0,0,0,0,44147,45063,36421,18759,19131,19531,1785,1973,1311,683,707,735,1
200000,2,2,1,37,0,0,0,-1,-1,0,97645,53044,97400,66949,23792,143712,2184,4917,1736,148192,5133,5108,0
180000,1,1,1,46,1,-1,-1,0,-1,0,1660,53013,1832,919,23750,7068,2701,1832,1738,500,7068,9268,0
210000,2,2,2,33,-1,-1,-1,-1,0,0,27042,52634,188,16464,13947,0,2185,188,16476,0,0,0,0
135544,1,2,2,28,0,0,0,2,0,0,18625,52817,30627,66239,29607,29285,2187,3500,1745,1051,1100,1040,0
290000,2,2,2,28,0,0,0,0,0,0,17982,52289,25331,66176,29822,28468,5000,6010,1740,1200,2000,901,0
150000,2,2,1,29,0,-1,0,0,0,0,8139,151691,25164,109930,80987,80938,151691,6502,4333,3177,3100,3187,0
110000,1,2,1,33,1,-2,-2,0,-2,-1,0,0,0,0,23795,150,0,0,0,0,1836,3936,1
120000,2,2,2,25,0,3,0,2,2,2,18064,52262,25603,67146,23737,75011,0,4945,1741,3139,2500,0,1
134897,2,1,1,32,0,0,0,0,0,0,23364,22846,25779,22303,16981,28657,1450,5779,1300,700,1000,1000,0
134911,2,2,2,24,0,0,0,0,0,0,43638,42146,30026,29857,30619,30376,2200,1700,1741,1261,1419,1400,0
135474,1,1,2,45,0,0,0,3,2,0,18380,14851,25571,17063,15711,28600,2185,4917,1730,3125,2058,669,0
135566,2,2,2,37,0,0,0,0,0,0,75360,57589,25434,44396,25948,28524,2182,4941,6003,845,1812,12715,0
20000,2,1,1,32,2,2,0,2,2,0,11337,14372,11411,66347,7833,28507,6000,0,1753,3176,620,0,1
100000,2,2,2,45,-1,-1,0,0,0,-2,1725,21711,25906,780,23760,28630,21711,1000,1749,0,0,0,0
60000,2,2,1,33,0,0,0,0,0,0,57810,56189,58283,59385,57792,28478,2100,4929,2800,3150,2000,2200,0
110000,1,2,1,34,0,0,0,0,0,0,18279,101681,100316,100512,23833,103909,4600,4000,4000,3800,4000,3936,0
220000,1,2,2,46,0,0,0,0,-1,0,14588,52455,4664,9530,23798,112206,5021,4674,1735,3136,0,0,0
150000,2,2,2,27,0,-1,0,-1,-1,-1,18233,13024,9809,65563,23756,1072,13024,3000,8100,3133,2524,24902,0
120000,1,1,2,27,-2,-2,-2,0,0,-2,13394,17356,6826,36830,6280,150,17456,6826,1755,6280,150,504,0
134740,1,2,2,46,1,1,0,0,-1,-1,4516,53092,25058,8005,23712,9287,2186,4926,1740,3034,9287,85,0
134511,1,2,1,46,-1,-1,0,0,0,-2,604,0,0,67472,0,0,0,0,0,0,0,0,0
90000,1,2,2,25,0,0,0,0,0,0,77651,52928,79972,65790,81878,28475,3300,3600,3805,3100,3200,3934,1
80000,1,2,1,51,0,-1,2,-1,0,0,1041,780,390,992,23676,28446,1000,0,992,0,0,0,1
134958,1,2,2,26,0,0,0,0,0,0,145574,108617,25435,95652,23806,28532,3907,3600,3415,3542,1817,2000,0
30000,2,2,2,35,0,0,0,0,-2,-2,29728,52627,13052,0,0,0,1779,3345,1740,3173,1823,0,0
310000,1,1,2,46,0,0,2,0,0,0,47224,51442,25693,51375,29069,28454,4900,1500,1000,1200,1200,3938,0
80000,2,2,2,61,1,-2,0,-2,-2,-2,0,0,0,0,23743,0,2186,0,1734,3164,0,3947,1
70000,1,2,2,29,0,0,2,0,0,0,4059,52668,208,4170,4563,5331,2184,0,4170,3160,1000,3944,0
134783,1,2,1,46,0,0,0,0,0,0,72322,74758,78423,81017,81698,28481,4252,5500,4500,2926,1829,3043,0
500000,1,2,1,45,0,-2,-2,-2,-1,0,17961,52768,25397,-310,82690,84529,2185,4917,0,83000,3000,3946,0
150000,2,2,1,35,0,0,0,0,0,0,216793,198866,193870,188045,178892,167419,2185,4951,4051,3788,3622,3911,0
80000,1,2,1,52,1,2,2,2,2,0,82904,52608,80070,65175,23725,58032,0,4939,4007,0,3000,3000,0
500000,1,2,2,32,-2,-2,0,-2,0,-2,71731,75357,25731,63706,59452,47868,25487,80389,1738,22208,1837,25036,0
70000,1,2,2,40,2,2,0,0,0,0,69164,70938,69248,66210,48998,27863,3500,0,2109,1500,3769,3923,1
350000,1,2,1,42,0,0,0,0,0,0,195639,196554,177597,66673,176253,179190,7200,7000,1742,7000,6500,6500,0
120000,1,1,1,45,0,0,0,0,0,0,18213,53178,25338,23376,23773,24339,1369,4936,1749,866,870,902,0
140000,1,2,1,35,0,0,0,-2,-2,-2,136324,53108,25662,65935,23680,0,2185,0,0,0,1845,0,0
230000,1,2,1,46,0,0,0,0,0,0,18328,52558,25534,65894,69221,57462,7200,4906,2510,3160,3500,6500,0
160000,1,2,1,55,-2,-2,-1,0,0,0,-64,-64,140184,141992,23740,28463,2185,140248,6600,5122,5464,5372,0
135097,2,2,2,46,0,0,0,0,0,0,104660,53436,102066,99186,97140,95123,4589,4516,3645,3649,1820,3236,0
30000,2,2,2,46,0,0,0,2,0,0,10550,11670,25513,14045,14509,16962,1300,4936,1100,3169,2700,500,1
110000,2,1,1,37,-1,-1,0,0,0,0,2610,52170,57299,50418,23811,3389,2182,6600,400,4000,1771,0,1
100000,2,3,2,48,0,-2,-2,-2,0,0,18429,894,0,65255,1639,923,894,0,1746,1639,923,0,0
134787,1,3,1,46,0,0,0,0,2,0,48900,37039,36334,66789,30789,28455,2000,4927,1100,0,1050,1034,1
80000,1,1,2,31,0,0,0,0,0,0,18650,74631,25469,78147,79785,76766,9000,5000,3000,3162,1832,3000,0
135059,2,2,2,44,0,-1,-1,-1,-1,-1,501,1463,25232,827,105,28557,1463,4920,827,105,1832,573,0
220000,1,1,2,28,0,0,0,0,0,0,17869,24203,24081,25356,23737,18340,2185,4901,2000,1000,1834,900,0
470000,1,1,1,46,-2,-2,0,-2,0,-2,228,5215,3161,762,23758,16847,2186,4891,1743,3150,1826,1437,0
20000,2,3,2,31,-1,-1,-1,-1,0,-1,1550,52812,1826,66966,23722,3755,2186,1826,1740,8185,3755,3220,0
160000,2,2,1,41,-2,-2,-2,-2,-2,-2,550,53399,26133,67621,550,550,550,550,550,3165,550,550,0
450000,1,1,2,35,1,2,2,0,0,0,131351,53253,128901,132982,23765,137347,4723,0,6270,3122,16309,3945,0
135228,1,1,2,36,0,0,0,0,0,0,131477,126941,25555,66652,157391,158991,6009,3017,1048,3154,5613,5809,0
30000,2,3,2,29,2,0,0,2,0,2,23136,24205,28318,66624,29442,30003,1744,4857,1200,1300,1200,1100,1
135099,1,2,2,45,0,0,0,2,0,0,19834,53520,22574,20483,23795,28652,1340,4930,0,729,793,642,0
200000,2,2,1,51,0,0,0,0,0,0,99036,99625,25650,67488,23783,103384,3520,4940,5200,3144,1811,3925,0
200000,2,1,1,32,0,0,0,0,0,0,14254,19902,17822,15022,13051,10790,10000,2000,1742,2000,1790,1000,0
134282,1,2,2,25,0,0,0,0,0,0,91151,88937,25361,52285,46430,28651,3453,3868,1960,3157,1718,2200,0
340000,2,2,2,30,-1,0,0,-1,0,0,2943,53264,25945,1794,23738,10673,3375,3759,1742,3153,10726,3925,0
50000,1,2,2,44,0,0,0,0,0,0,27560,19002,8542,8711,23694,28516,2184,1142,311,3148,1831,3924,0
50000,1,2,1,46,0,0,2,0,0,0,23368,52624,25579,28525,30895,33003,4400,761,2200,3162,2770,2200,1
135278,2,2,1,39,0,-1,-1,-1,-1,-1,18284,390,390,390,23809,390,2185,390,390,390,390,390,1
80000,1,2,2,27,0,0,0,0,0,2,72991,52403,76083,66152,79906,28492,3320,2800,6400,2870,0,3150,0
134996,1,2,1,49,0,0,0,0,0,0,81411,52017,35423,66019,20175,28634,38709,1609,1753,656,1000,5000,0
20000,2,1,2,23,0,0,0,0,0,0,16931,17644,18679,66117,7953,28608,1300,4920,1207,3180,1836,500,0
470000,1,2,1,46,0,0,0,0,0,0,18599,85008,83882,66207,23810,60805,3477,4942,2022,2100,2156,1740,0
50000,1,2,1,40,0,0,0,0,0,0,47374,47517,42672,23665,20085,20263,2200,2500,5946,3000,7000,600,1
20000,2,1,2,31,-2,0,-2,-2,-2,0,264,264,25368,65672,1357,4500,264,2227,1357,1357,4500,1357,0
135230,1,2,1,46,1,2,0,0,0,0,18042,183554,164619,133372,92101,28506,2186,4922,5500,3500,3000,30000,0
135125,1,2,1,33,0,0,0,0,0,0,26772,70398,25462,47804,23802,28480,2184,112,1779,1786,5414,3933,0
135320,2,1,1,40,0,0,2,0,0,0,52691,55000,52277,52055,23851,55560,5000,0,1742,3000,5000,3943,0
420000,1,2,1,43,0,-2,0,-2,0,-2,3542,2967,25578,2987,23749,3165,3010,4949,3029,3637,1843,3025,0
180000,1,2,2,46,1,0,0,0,-2,0,18167,52628,0,0,0,0,2186,0,1739,3123,1829,1576,0
80000,1,3,1,25,0,0,0,0,0,0,63214,61943,25405,57045,50652,48476,2300,2215,1900,1800,1827,2300,0
50000,2,2,2,24,0,0,0,0,0,0,43219,35137,25862,12468,23855,12683,2185,1900,2400,250,1815,3911,0
30000,1,2,2,46,1,0,0,-1,-1,0,18489,52680,1310,66708,0,28471,0,1310,816,0,0,0,0
20000,1,1,2,28,0,-1,0,2,0,0,4647,3567,20330,13463,23806,7315,5057,17000,0,3105,0,1183,0
30000,2,3,1,51,0,0,0,0,0,0,15126,52834,13829,10898,9217,9048,2185,4967,1074,500,300,1000,0
230000,1,2,1,47,-1,0,0,0,-1,-1,996,997,25480,-1,999,0,2185,1000,0,1000,0,3929,0
80000,2,2,1,29,0,0,0,0,0,0,19578,52121,25263,14699,12466,11445,2185,1600,1419,1000,1829,1000,0
250000,1,1,2,46,0,0,0,0,0,0,18542,53011,25744,189786,195130,198147,7000,10000,10000,3149,7300,3950,1
110000,2,1,2,31,0,-1,-1,-2,0,-2,17796,2491,0,0,0,28435,2491,0,0,3138,0,0,0
200000,1,1,2,33,-1,0,0,0,-2,-2,846,52858,0,0,23804,28596,2186,0,0,0,0,3918,0
140000,1,2,2,24,0,0,0,0,-1,-1,4679,52361,0,2000,4716,28572,1000,4944,2000,3149,7485,10254,0
20000,1,2,1,25,0,0,0,0,0,0,18286,12906,13983,10983,5400,0,2000,4956,2000,0,1827,3937,1
120000,1,3,2,46,0,0,0,0,0,0,18225,108828,101417,89852,23703,89571,2185,4715,3200,3010,3772,3464,0
135321,1,2,2,43,0,0,0,0,0,0,18721,103601,25078,83616,67825,66756,6000,5088,3098,5010,3038,4031,0
20000,1,2,1,29,0,0,0,0,0,0,14492,15759,25462,17873,18073,10817,2184,2000,651,500,1000,3947,0
20000,2,2,1,24,0,0,0,-1,0,-2,4983,-74,-74,749,0,0,0,0,1740,0,1843,519,0
50000,2,2,2,22,0,2,0,0,0,0,17762,50497,30935,65964,19110,28544,2186,1663,1544,3165,1835,3923,0
160000,1,2,2,31,1,0,0,0,0,0,17829,55371,56316,59331,60227,61778,0,4869,3500,2000,1812,3000,0
30000,2,1,2,25,0,0,0,0,0,0,19783,20959,22269,22601,23085,28600,1500,4928,1737,3152,944,3937,0
90000,1,2,1,39,2,2,2,0,0,2,26493,30034,29268,31776,32456,31800,4000,0,3000,1500,0,2600,1
134901,2,3,2,22,2,-1,0,2,0,0,18355,1261,25800,1560,1170,780,2184,2136,1734,0,0,3941,1
70000,2,2,1,41,0,0,0,2,0,0,18607,68908,25556,65250,53934,28628,2185,3810,2010,3165,1821,1872,0
220000,1,2,1,50,-2,0,-2,2,2,-1,0,53133,200,67323,11326,43100,2185,0,0,3163,43100,4257,0
10000,1,2,1,25,4,0,3,2,0,0,5365,5731,25253,6351,6603,6855,600,600,500,3148,1844,500,0
50000,1,2,1,24,2,0,0,0,0,0,18272,45036,44384,19524,23782,16099,3000,1300,642,612,1192,600,1
135136,1,1,1,46,0,2,2,0,0,0,20547,17089,15824,17840,23773,0,1250,0,30000,500,1839,0,1
290000,1,1,1,52,0,0,0,2,2,2,85532,51552,25433,79698,23782,63168,2183,4912,0,3154,1835,10000,0
120000,1,3,1,25,0,0,2,0,0,-1,81129,51764,39909,65683,7382,19801,2184,29,1741,6,19824,3932,0
135604,1,3,1,46,-2,0,-2,-2,0,-2,0,0,25227,65590,0,0,0,4943,1748,0,0,3934,1
134641,1,3,1,57,1,0,0,0,0,0,18293,51977,19888,20318,23776,20134,1200,4959,1735,1000,1824,3934,0
150000,2,1,1,45,0,0,0,0,0,0,123580,52602,128709,131292,134011,136711,3575,3647,1743,3793,3835,3952,0
30000,2,2,1,46,2,2,2,0,3,0,13509,13499,14979,65500,15201,14807,2186,2000,1300,0,0,1400,0
135162,1,2,1,28,0,-1,0,0,-1,2,2295,5293,13421,9900,310,160,6000,4967,900,310,0,3400,0
50000,1,2,1,46,2,2,2,2,0,0,18384,46308,47250,46192,46997,28460,2185,2000,1741,1700,2000,3600,1
20000,1,2,1,23,0,0,0,0,0,0,18024,15441,9124,65491,4305,18495,4000,2000,1746,3144,16000,1000,0
135126,1,2,1,44,0,0,0,0,0,0,126113,107216,25693,83304,77605,70260,2186,5030,1745,3199,10000,10000,0
135418,2,1,2,29,-2,-2,0,0,-2,-2,0,0,0,0,0,0,0,0,0,0,1837,0,1
70000,2,2,1,46,0,0,0,0,0,0,17770,41126,25713,66007,4560,0,2185,7000,1735,1000,0,0,0
50000,2,2,1,24,0,0,0,0,0,0,23996,27087,26372,26992,23789,29237,2184,0,1400,1100,2100,3956,0
135094,2,2,2,26,-1,2,-1,-1,0,0,1611,1435,2236,3166,1925,3326,2186,2236,3166,3148,3326,490,1
240000,2,1,2,28,0,0,0,0,0,0,133230,52870,139281,132487,23752,109237,5500,5036,4000,6200,5500,5000,0
550000,2,1,2,28,0,0,0,0,0,0,18219,52211,246572,240595,237968,28615,2185,4932,8022,6797,7095,6469,0
30000,1,2,2,46,0,0,0,0,0,0,18409,52707,25602,29166,23798,29008,1500,2019,1400,600,580,3925,0
50000,2,2,1,49,2,0,0,0,0,0,19169,20195,21207,66699,23815,22519,1341,1353,1748,3190,1821,832,1
80000,1,2,1,38,0,0,0,0,0,0,18555,62162,51770,49506,45722,46660,2186,2000,2015,1700,1828,2000,0
210000,1,2,1,39,-1,0,-2,-2,-2,-2,7128,3605,25451,3713,5133,5749,2185,4958,3713,5133,5749,6762,0
134380,2,2,2,46,0,-1,0,0,0,0,17605,52302,6149,65340,6906,3855,2184,6159,1741,0,3855,3876,1
260000,1,1,1,43,0,-1,2,0,-1,0,-10,5172,2800,67309,5009,3035,5182,9,2998,5034,3050,2965,0
500000,2,2,1,46,0,0,0,0,0,0,455977,52283,392278,375931,23789,354019,13455,13691,12692,11883,11922,3931,0
160000,2,3,2,26,-1,-1,0,0,-1,-1,390,390,25558,65562,390,390,2183,390,390,390,390,390,0
80000,1,2,1,46,0,0,0,0,0,0,80893,79175,78713,80684,23776,50058,2799,4898,1749,1568,1625,1649,1
170000,1,1,1,45,0,0,-1,2,-1,2,18102,0,1565,965,23667,28441,0,1565,0,3159,0,3115,0
50000,1,3,1,39,0,0,0,0,0,0,48694,52773,25417,43739,29090,24317,1803,2060,2025,1375,1035,3938,0
134937,2,1,2,29,0,0,0,0,2,2,40048,52266,44205,44784,43763,28638,1700,4100,1600,3162,3600,2000,0
