LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
54647,2,2,1,30,0,0,0,0,0,0,43757,29772,30710,28914,25304,32454,2000,2047,1346,1221,1500,1100,0
210000,1,1,2,25,0,0,-2,-1,0,0,17889,-9,-9,5319,125140,121511,0,3,3240,125009,5009,5013,0
140000,2,1,2,25,2,0,0,0,0,0,17902,28863,34049,36350,40003,32448,2087,6000,7501,5000,6000,5000,1
150000,1,1,2,27,0,0,0,0,0,0,56918,58368,59830,106935,25288,0,2311,3000,2000,915,0,0,0
180000,2,1,2,32,2,-2,-2,-2,-2,-1,4495,2200,5643,5055,1498,3092,2230,5643,1337,1119,3101,2959,0
235262,2,1,2,27,-2,-2,-2,-2,-2,-2,0,314,133,386,393,3330,2085,2047,386,404,286,500,0
150000,2,2,1,42,0,0,0,0,2,0,29949,10389,45881,4823,6208,4824,1300,1040,1344,1560,128,239,0
390000,1,1,2,30,0,0,0,0,0,0,18891,19521,28775,29661,21907,8205,6000,2688,1336,15000,5315,2000,0
220000,2,1,2,39,-1,-1,-2,-2,-2,-2,2500,314,0,0,0,-181,0,0,0,1,0,153,0
290000,2,2,2,33,0,0,0,0,0,0,14026,28778,23846,9981,23989,6285,9178,2047,7501,23000,12955,1797,0
20000,2,1,2,46,0,0,0,0,0,0,17905,7698,6521,6619,3125,3164,1273,1039,1000,123,101,48,0
60000,2,3,1,40,1,-1,0,0,-1,0,749,44893,34812,101662,25915,32630,60295,3000,3020,25915,1500,2000,1
70000,2,1,2,30,0,0,0,0,0,0,53690,54374,47762,44487,25296,46706,2208,1800,2000,2000,2000,3000,0
360000,2,2,1,46,1,-2,-2,-2,-2,-2,0,0,-1,0,0,0,0,0,0,0,53,153,1
130000,2,2,2,27,-1,-1,-1,-1,-1,-1,131,390,390,390,390,-232,2085,390,390,390,380,400,0
500000,2,2,1,64,1,-1,-1,-1,-1,-1,493,1086,731,561,1141,991,1086,731,1336,405,991,27017,1
340000,2,2,1,30,0,0,0,0,0,0,338624,338272,339191,325675,285417,126187,9154,15000,7441,15000,12944,12500,1
235290,2,2,1,46,-1,0,-1,-1,-1,-1,17896,28773,2471,7483,6399,9145,13389,2047,7501,6418,9187,21583,1
54649,1,2,1,39,0,0,0,0,0,0,35614,21317,22252,22541,22863,32440,18003,1620,1345,780,750,1367,0
500000,1,2,1,31,-2,-1,-1,-1,0,0,6194,5091,34822,90675,44388,5085,9179,4131,44588,0,910,3148,0
24052,2,2,2,22,0,0,0,0,0,-1,38391,28773,7992,10804,19320,8430,2608,2048,11200,9386,14500,10800,1
300000,2,1,1,30,-2,-2,-2,-2,-2,-2,2837,28826,1970,344,84,600,10810,1979,1695,404,600,585,0
54648,1,3,2,39,0,-1,-1,0,0,0,34390,810,16387,34944,25231,32448,810,46104,3868,1000,1000,1116,0
80000,2,2,1,38,0,0,0,0,0,0,108284,126828,53897,106914,55430,57011,2125,2000,2000,2010,2500,1336,0
250000,2,1,1,51,-2,-2,-2,-2,-2,-2,6811,0,0,0,0,0,0,0,0,0,0,0,0
400000,2,2,1,24,0,0,0,0,0,0,187790,126795,98587,89128,39276,32454,5519,46164,1502,2026,867,32507,0
460000,2,1,2,30,0,0,0,0,0,0,170894,126796,160894,106935,169983,173330,9178,7000,7002,8007,8038,6052,0
235391,1,2,1,39,0,0,0,0,0,0,108292,126828,99099,106935,65206,69584,3000,2047,2994,6006,5600,2600,0
50000,2,1,2,25,-1,-1,-1,-1,-1,-1,2058,355,2496,0,5753,4193,2097,3423,0,3198,0,0,0
210000,1,3,1,44,-2,-2,-2,-2,-2,-2,2865,800,850,2340,2380,2694,2085,850,2340,728,2733,1530,0
90000,2,1,1,37,-2,-2,-2,-2,-2,-1,1243,0,2366,264,-1438,125143,0,2366,1068,0,67567,2099,0
160000,2,2,2,30,2,2,2,2,2,2,160432,163916,159676,166893,170098,126164,9164,751,6836,5800,0,5654,1
30000,2,1,2,33,1,3,2,0,0,0,14717,14190,12900,11006,5832,5268,0,0,2046,0,0,0,1
140000,2,1,1,29,1,-1,-1,-1,-1,-1,0,1216,2471,2985,3739,1032,2086,2698,6069,3889,867,4723,0
59045,2,2,1,39,0,0,0,0,0,0,45629,46661,47594,49281,18714,19162,2500,2047,2000,900,800,600,0
230000,1,1,1,46,1,2,2,2,2,2,189724,109502,236195,200300,152566,199689,8000,7478,7312,7500,0,6622,1
280000,2,2,1,30,-2,-2,-2,-2,-2,-2,6398,8321,12798,3581,10310,9541,8331,12805,3587,10361,11734,30767,0
310000,2,2,2,30,0,0,0,2,2,0,86082,78328,78380,77102,66828,58520,3550,7463,2559,402,3033,3000,0
140000,2,2,1,42,0,0,0,0,0,0,108290,160681,99196,106919,160091,98007,5530,6600,7501,5460,5460,4723,0
360000,2,2,1,52,0,0,0,0,0,0,338321,329178,320709,310208,289883,279709,12323,22023,12023,10023,10823,7523,0
190000,2,1,2,30,0,0,0,0,0,0,17902,28772,30144,31243,32719,32450,2000,2048,1600,2000,1500,1115,0
170000,1,3,1,31,0,0,0,0,0,0,3062,112762,112880,106797,111525,112360,112000,6000,4500,4500,5382,4500,0
360000,2,2,1,58,-2,-2,-2,-2,-2,-2,0,600,0,0,84,1459,600,5,0,0,1459,0,0
235386,1,1,2,31,0,0,0,0,-1,-1,110921,64600,58158,24856,704,1085,2086,1500,114,704,2730,0,0
230000,1,1,2,39,-2,-2,-2,-2,-2,-2,1464,1742,3267,800,2458,1880,1742,3267,800,2300,1880,2414,0
240000,1,3,2,47,2,2,-2,-2,-2,-2,2927,358,0,0,84,0,0,0,0,0,0,0,1
50000,2,2,1,35,0,0,0,0,-2,-2,32547,33481,26775,0,0,-232,1582,1800,0,0,4838,0,0
23697,1,3,1,52,3,4,3,2,3,2,18026,14974,14449,15116,25269,14206,39,0,1336,0,2747,2120,1
300000,1,1,2,31,-1,-1,-1,0,0,-1,2962,2894,8903,12445,24871,8339,2918,8974,12457,15113,8369,3832,0
120000,1,1,1,51,0,0,0,0,0,0,108290,117781,99214,114294,160100,126196,4400,7462,7500,6011,8000,4000,0
50000,2,2,2,28,0,0,0,0,0,0,28157,28409,27589,27875,28539,29202,1430,1770,1446,1221,1500,1073,0
54751,2,2,1,46,1,2,2,2,2,2,18998,28776,45795,30236,31326,32490,388,2047,1200,1400,0,1334,1
54646,2,2,1,39,0,0,0,0,0,0,45388,50600,47585,48493,49559,51079,2000,2500,2000,2172,2730,2100,1
20000,2,2,2,39,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,153,1
50000,1,1,2,30,-1,-1,0,0,0,0,1162,37702,32617,35572,16478,25349,37719,7464,2000,6010,13352,25175,0
20000,1,1,1,52,-1,-1,-1,0,-1,-1,390,391,390,309,780,-221,780,2046,0,780,20,0,1
400000,1,1,1,30,0,0,0,0,0,0,5074,5148,7716,12538,25304,22499,1097,2057,5000,5000,5668,7000,0
360000,1,1,2,34,1,-2,-2,-1,-1,-1,0,0,0,733,0,1307,0,0,733,0,1307,0,0
107111,2,2,2,42,1,-2,-2,-1,-1,-1,0,0,0,17297,0,13497,34,0,17297,0,13497,0,0
235278,2,1,2,27,0,0,0,0,0,0,46336,126828,96679,79703,71682,24230,20006,46155,20200,50320,0,0,0
105882,2,3,2,30,2,0,0,-1,-1,-2,4794,5103,2065,1000,86,0,1074,2047,1336,0,91,157,1
23698,1,2,2,38,0,0,0,0,0,0,17889,28796,20242,18074,24285,20513,2000,1700,1300,1008,1700,1114,0
99061,1,3,2,30,0,0,0,0,-1,-1,9610,9132,16389,8039,4952,390,1147,1169,1000,6011,1,154,1
660000,1,1,2,40,0,0,0,0,0,0,142417,122122,104284,113345,157020,119349,6500,6000,15000,0,12955,6000,0
160000,2,2,1,40,0,0,2,0,0,2,137695,126828,139323,140719,143638,144482,12121,0,5100,10251,5205,0,0
110000,2,3,2,41,1,2,0,0,0,0,105152,97804,100364,91061,65582,67002,39,5200,5000,2155,2730,2702,0
360000,2,2,1,52,1,-1,2,2,-2,-2,-10,9994,590,-9,-9,-9,2645,2,0,0,0,157,0
235409,2,2,1,40,0,0,0,0,0,2,128208,131152,133976,136646,157872,126200,9178,5000,4888,10700,0,10100,1
20000,2,2,1,37,0,0,0,0,0,0,19969,19568,19189,13708,11467,10614,2085,2000,1500,1000,1000,2000,0
10000,2,2,2,49,3,2,2,2,2,2,600,600,600,352,600,2050,4,0,0,0,1450,0,1
105534,1,1,1,30,0,0,0,0,-2,-2,17971,22567,23167,0,0,0,1400,1000,0,0,0,0,0
410000,2,2,1,52,0,0,0,0,0,0,333743,248934,246011,240845,213767,214410,11000,10000,7500,8000,8000,7000,0
200000,2,2,2,24,-1,-1,-1,-1,-1,-1,694,2695,660,2315,1290,5745,2721,660,1336,1220,5745,0,1
150000,1,2,1,40,0,0,0,0,0,-2,74985,76745,16459,18059,0,0,2085,2047,1336,0,0,0,0
150000,2,1,1,54,0,0,0,0,0,0,120313,150510,152228,141778,142694,145622,9178,7469,5300,5200,5300,5600,0
360000,2,1,2,31,1,-2,-2,-2,-2,-2,163,0,0,0,84,0,2,0,1,0,8,0,0
400000,1,2,1,53,0,0,0,0,-1,0,17897,17934,21264,29811,160119,126084,4004,2072,18684,50327,84003,32507,0
100000,2,3,1,46,0,0,2,2,0,0,80402,86137,84998,85627,78245,79929,8000,2076,3000,3000,3100,3100,0
240000,1,3,1,48,0,0,0,0,0,0,111990,125109,129014,131864,134744,138504,15000,6000,5000,5000,6000,6000,0
50000,2,2,3,46,0,0,0,0,0,0,48611,44406,45320,38446,25313,36827,1810,2047,2000,2134,868,2000,0
320000,2,2,1,39,-2,-2,-2,-2,-2,-2,2555,7065,648,2258,722,12469,9102,651,2269,10913,16014,3088,0
140000,2,2,1,30,1,-1,0,0,0,0,156,7933,32919,8577,9452,9405,7933,3253,1355,1000,2730,1000,0
310000,2,2,2,27,0,0,0,0,0,0,108290,63668,68612,73441,160121,127957,2085,7456,6000,6000,5294,5500,0
234495,2,2,2,36,-1,-1,-1,-2,-2,-2,4289,1000,0,0,0,0,2085,4,0,0,0,32375,0
130000,1,1,1,43,2,2,2,2,2,2,55544,57428,58917,106451,67247,63042,2085,3000,3000,2400,3000,2400,0
100000,1,2,2,39,0,0,0,0,0,0,95933,96772,97240,98159,160072,97574,2085,4578,7501,3817,2730,4723,0
30000,2,1,1,23,0,0,0,0,0,0,20340,28773,16454,24608,24154,25808,1400,2046,1693,1100,2200,0,0
150000,2,1,2,30,2,2,2,0,0,2,120800,123379,122881,123954,131543,134319,3329,3000,7498,6010,5100,5000,1
310000,1,1,1,34,-1,-1,-2,-1,-1,0,493,-7,-7,450,2771,1030,0,0,1336,736,3,153,1
105535,2,1,1,39,1,-2,-2,-2,-2,-2,0,0,0,0,84,-188,0,0,0,0,3,0,0
360000,2,2,1,39,0,0,0,0,0,0,93431,93784,93753,87660,78206,70147,2085,3357,2973,2819,2468,2099,0
200000,2,2,2,33,0,0,0,0,0,0,108290,126806,197597,152670,160090,141557,7520,6700,5130,4800,12948,5150,0
30000,1,1,2,27,0,0,0,0,-1,-1,18376,17963,18425,1183,1352,0,2085,3000,300,5547,0,0,0
10000,2,2,1,39,3,2,2,7,7,7,2938,2400,2400,2400,2400,2510,0,2,0,0,0,0,1
50000,2,3,1,30,2,2,2,0,0,0,48602,51190,47959,49099,28540,29114,2107,2,2470,1215,867,1112,1
23748,2,2,1,36,2,2,2,2,2,0,25561,28847,25635,28100,27352,32454,1500,4,2900,0,1100,2400,1
23910,2,1,2,24,0,0,0,0,0,0,16936,28591,18024,18500,18067,17640,2684,2000,1336,361,353,360,0
20000,1,1,2,23,0,0,0,0,0,0,20432,16941,16385,19259,20071,19800,1280,2048,1598,1410,973,157,0
100000,1,2,2,34,-1,-1,-1,-1,-1,-2,1919,1947,163,1028,85,-232,1831,163,1028,0,0,0,0
27534,1,2,2,30,2,2,2,0,0,2,6743,28781,16345,9465,10212,10198,2085,0,1338,900,300,0,1
240000,2,1,2,30,2,0,0,0,0,0,5488,1788,2501,3750,6794,779,1700,1090,1000,1000,0,0,1
60000,2,3,2,44,-1,-1,-2,-2,-2,-2,2802,0,0,0,0,0,0,0,0,0,0,0,0
30000,2,2,2,38,0,0,0,0,0,0,30028,30566,30560,30254,30113,32454,2634,1000,1377,1211,1000,4726,0
60000,1,2,2,30,0,0,0,2,2,2,15145,16618,18475,17919,19167,18750,2000,2046,0,1500,0,1500,1
220000,2,1,1,30,2,2,0,0,0,0,150682,126817,136020,115942,54611,32454,0,7464,3991,1239,867,112742,0
50000,2,2,1,39,0,0,0,0,0,0,48617,48939,49204,106622,28453,29094,2200,1739,9500,1500,889,1000,0
105570,2,2,1,24,0,0,0,0,0,0,62755,64001,65341,105875,66932,69424,2285,2365,2413,2431,2514,3000,0
105534,2,3,2,53,0,0,0,0,0,0,118676,125947,118068,106886,159280,91267,2085,4435,4592,3171,3256,3260,0
160000,1,3,1,51,-1,-1,-1,-1,0,-1,1019,1651,1686,4187,2474,37,2094,2045,4187,0,192,5510,0
30000,1,3,2,28,0,0,0,0,-1,-1,11064,10030,9019,13672,1479,1635,2085,1159,1000,1479,1635,780,0
20000,1,2,1,39,-2,-2,-2,-2,-2,-2,0,0,0,0,0,-230,0,0,0,0,0,19409,0
180000,2,2,1,39,0,0,0,0,0,2,36479,28434,40611,42641,45287,44577,2810,2067,1336,3214,0,1630,0
54311,1,3,3,61,3,2,2,0,0,0,8909,9812,16391,18071,25311,32432,1200,0,1336,1000,867,1000,0
227799,2,2,1,39,0,-1,-1,2,-2,2,21692,28772,17257,10081,17161,16772,19697,2270,4,48389,7030,0,0
250000,2,3,1,54,-1,-1,2,-1,-1,-1,5415,600,600,10758,1593,3649,2158,0,7501,8765,3649,6623,0
50000,1,2,1,48,0,0,0,0,0,0,40931,40892,44964,18825,18019,18124,1880,1650,10000,1221,700,600,1
250000,2,2,2,31,-2,0,-2,-2,-1,2,1242,0,0,0,3394,3244,0,23,0,3394,0,37895,0
280000,2,2,2,30,-1,-1,-1,-1,0,0,7545,2549,3266,18039,10131,8471,2709,2047,11001,8,6,666,0
500000,1,2,2,33,0,0,0,0,0,0,3311,5274,2479,5404,2375,10078,4019,2047,7484,2011,10046,3017,0
280000,1,1,2,30,1,-1,-1,0,0,-2,0,3495,4105,2001,-339,-232,2085,3037,0,0,0,159,0
240000,2,2,2,29,0,0,0,0,0,0,18114,28785,6046,3774,13429,5474,5005,2048,1000,404,5000,2099,0
200000,1,1,1,52,0,0,0,0,-1,0,29675,28425,20289,43432,149388,136192,9178,2097,51786,157142,11329,69238,0
130000,2,3,1,56,0,0,0,0,0,0,17938,28667,45662,36245,25264,40989,2000,3000,3000,6007,3000,3000,0
106062,2,1,2,25,0,0,0,0,0,0,120568,126826,99211,81042,81225,79777,9178,5427,3020,6011,2731,2818,0
54646,2,2,2,25,0,0,0,0,0,0,30857,28773,27634,25209,26329,25923,1800,1400,915,1500,1500,2000,0
20000,2,1,2,22,0,0,0,0,0,0,18553,28752,16385,5197,25304,19247,1500,1032,541,20000,867,1561,0
235408,2,1,1,44,0,0,0,0,0,0,146390,126828,151000,152538,160087,155955,5111,7462,4300,6011,5294,4723,0
90000,2,2,2,30,0,0,0,0,0,0,92472,126799,99157,91706,160031,91753,9179,4100,3900,4000,2730,3700,0
235409,1,2,1,37,0,0,0,0,0,0,108248,126827,136685,106935,138059,126615,69504,46155,4148,15100,12974,25526,0
200000,2,1,2,33,0,0,0,0,0,0,19572,28858,52512,71923,19923,-77,10000,25000,51833,0,0,77,0
140000,2,2,1,34,-1,0,0,0,0,0,56702,53584,54794,55951,57103,58210,3000,2072,3000,3000,2500,4712,0
290000,1,2,1,39,0,0,0,0,0,0,294475,126828,290951,106935,241778,236917,9186,7471,8503,9047,9003,10014,0
290000,2,2,1,30,0,0,0,0,0,0,20593,28772,19130,14793,15442,14381,2085,2047,2000,1502,1000,1002,0
458556,1,2,1,55,0,0,-1,0,0,0,5352,28772,76653,75117,76616,78248,2085,76653,20000,2562,2730,2600,0
150000,2,2,2,26,0,0,0,0,0,0,108299,149027,151632,151855,150713,148958,6000,6000,7000,6011,5400,5300,0
230000,2,2,2,25,-2,-1,0,0,0,0,0,63508,53478,60963,59337,71089,63508,2300,2200,2200,12957,2400,0
400000,1,2,1,39,0,0,0,0,0,0,399099,272898,202937,169138,144434,124802,15395,10232,12115,5823,12952,3124,0
50000,1,1,2,26,0,0,-2,-2,-2,-2,51400,0,0,0,0,0,21,3,0,0,0,0,0
24421,1,2,1,41,1,3,2,2,2,2,17911,28798,14568,60996,25284,32478,46,0,0,2000,2000,153,1
260000,1,1,2,33,2,2,2,2,2,2,128352,131768,128251,106931,130519,150147,7000,79,7493,4983,7000,5500,0
350000,2,3,1,38,-2,-2,-1,0,0,0,113,792,3015,5197,8762,7532,792,2047,4580,4000,284,1000,0
160000,1,1,1,58,1,-2,-2,-2,-1,-1,0,315,0,2657,4816,0,1,2,0,4816,3,0,0
54658,2,3,1,45,1,1,-1,0,0,0,100982,-67526,71562,106817,25303,29171,236,140043,1830,1021,1103,1011,0
99924,2,1,2,25,-1,-1,-1,-1,-1,-1,2845,2381,13454,11613,5824,3337,1921,13454,1807,3560,2681,6240,0
360000,2,1,2,35,1,-1,2,0,0,0,298,5341,2471,2800,2800,0,2685,750,1338,0,0,0,0
70000,2,3,2,42,0,0,0,0,0,0,108238,28778,59783,60233,5756,1518,9178,3012,1000,1000,867,4728,0
105580,2,3,1,30,0,0,0,0,0,0,69489,70336,71755,66175,67573,69083,2600,2671,2500,2500,2600,3000,0
200000,1,2,1,30,-2,-2,-2,-2,-2,-2,2838,5086,3538,17091,1832,1301,3066,3555,17175,2435,917,5839,0
100000,2,1,1,34,0,0,0,0,0,0,108277,101747,99212,98953,99114,126197,4000,3838,3787,3563,4000,3475,0
90000,2,1,2,28,1,2,0,0,0,2,5799,3095,5257,5423,25303,7844,0,2048,2000,5987,0,32499,0
235398,1,3,1,43,2,2,2,2,0,0,176911,172605,182641,106924,160093,126198,0,23466,0,4500,5000,5000,0
130000,1,2,2,30,0,0,0,0,0,2,108286,125923,132221,131743,131986,131430,9193,7473,5050,6011,5100,5012,0
130000,2,2,2,31,0,0,0,0,0,0,95292,97544,99208,106932,103750,105818,4600,2047,5300,3700,3600,4723,0
90000,2,2,1,39,1,2,2,2,0,0,90880,87502,91442,89804,87213,110557,6,7462,325,3265,6788,0,0
240000,1,2,2,43,-1,-1,-1,-1,-1,-1,291,291,-7,291,291,291,291,2047,291,291,291,291,1
235409,2,1,2,27,0,0,0,0,0,0,14671,15141,17574,18943,20405,42921,2085,2047,2000,2156,12945,1400,0
430000,2,1,2,36,0,0,0,0,0,0,258212,232225,237297,106924,160127,242481,10500,10300,7500,5991,12953,32508,1
55723,1,3,1,46,2,2,2,2,2,2,29258,31137,32855,33316,34137,33439,2352,2531,107,1500,0,725,1
54662,1,2,2,25,0,0,0,0,0,0,49144,20818,17890,18310,17931,18633,1500,1300,700,1220,1000,1000,0
200000,2,3,1,53,0,0,0,2,0,0,88895,79074,47318,21594,19067,91904,2600,3224,0,5940,8000,4724,0
110000,2,1,2,27,-1,-1,-2,-2,-2,-2,2280,0,0,0,84,0,0,0,0,0,0,4650,0
140000,2,1,2,32,0,0,2,0,0,2,142043,0,137909,138999,137275,125881,7000,0,5000,6011,2731,153,0
60000,2,2,1,40,0,0,0,0,0,0,58127,59600,58196,47007,32834,29116,2800,2200,1500,1200,1100,1200,0
23720,2,2,1,25,2,0,0,0,0,0,27458,28572,16411,19560,13035,13836,2087,2049,1340,500,861,1102,1
270000,2,1,1,39,-2,-2,-2,-2,-2,-1,264,217,253,189,-75,1033,2085,300,1336,0,867,200,0
340000,2,2,1,30,0,0,0,0,0,0,351828,126828,259651,243094,160100,216912,30076,46164,20085,6006,12956,10630,0
150000,2,1,2,33,-2,-1,-1,-1,-1,-1,1879,69842,2471,343,-5,5385,69210,2050,947,6745,1956,900,0
220000,2,2,2,26,0,0,0,0,0,2,48252,47721,31027,30249,33966,33288,1479,1820,1600,2688,0,1500,1
470000,2,1,2,39,0,0,0,-1,0,-1,10360,5090,678,1730,31465,32409,6500,1751,1012,0,24679,2600,0
54651,2,2,2,29,0,0,0,2,0,0,61762,70242,68107,106930,12927,27184,5126,0,0,1221,12951,2099,1
210000,2,2,1,46,-1,2,-1,-1,-2,-2,2839,594,21445,397,0,0,0,21451,0,1,0,0,0
220000,2,2,1,35,0,0,0,0,0,0,37793,37465,45672,16842,25304,8419,2000,3000,1160,1000,0,1000,0
460053,2,2,1,52,0,0,0,-1,-1,-2,37850,68187,1207,5533,8654,0,9135,2068,2632,8654,0,4981,0
105534,2,2,2,24,0,0,0,0,0,0,108266,78690,45387,106846,59066,114990,2085,2100,2000,3000,2730,2065,0
20000,2,2,2,24,2,2,2,0,0,-1,17996,19102,16379,18073,10000,4060,2093,1000,1000,1100,4060,0,1
105680,2,2,1,30,0,0,0,0,0,-1,106796,126588,104535,105349,105254,120756,4000,2049,7501,6011,124582,10000,0
280000,2,2,2,30,0,0,0,0,0,0,28928,24266,20209,20395,18969,18381,1634,1649,1304,703,867,153,0
30000,2,2,2,26,0,0,0,2,0,0,27376,27639,28821,25484,25707,25797,1500,3608,0,1168,957,1862,0
460065,1,2,2,30,0,0,0,0,0,0,78833,80562,99199,85334,87948,90479,3000,3500,4000,6011,2731,4200,0
80000,2,2,1,38,0,0,0,0,0,0,17896,28795,27006,23705,18275,16969,1800,1550,1244,751,612,153,0
360000,1,1,2,31,-1,-1,-1,-1,-1,-1,15285,52698,2875,6918,12188,6478,53751,2879,6918,10014,6478,4757,0
30000,1,1,1,30,2,2,2,2,2,2,41104,27461,16370,24182,25305,27462,2085,700,1000,2550,2625,1108,1
20000,1,2,1,30,0,0,0,0,0,2,17104,18134,19123,19351,25303,32448,1613,1602,1336,1221,0,545,0
200000,2,2,1,26,0,0,0,0,0,0,98822,95634,94933,96554,67246,1528,4300,2047,5000,5000,868,0,0
105535,2,2,1,23,0,0,0,0,0,0,19792,123774,47160,30262,25304,3876,2267,2026,7495,2000,1000,2057,0
55379,1,1,2,31,1,-2,-2,-2,-1,-1,-190,2985,-1050,-1910,240,1010,0,33,61,2150,885,153,1
235386,2,2,1,39,-1,2,-1,-1,-1,-1,2681,1273,2192,430,430,6136,24,2192,430,405,6136,153,1
30000,2,2,2,44,-2,-2,-2,-2,-2,-2,0,1330,2988,0,30000,-232,1330,2988,0,6019,0,1133,0
130000,2,2,2,31,0,0,0,0,0,0,108290,111896,116183,106930,159840,87388,4000,6097,4085,3007,2730,3000,0
140000,1,2,1,41,0,0,0,0,0,0,138325,137142,139110,138262,25304,31418,9178,7000,7501,1218,2000,2000,0
500000,2,2,2,48,0,0,0,0,0,0,108462,182655,236165,194893,93416,94255,8000,9387,20000,3525,3338,4725,0
150000,2,2,1,40,0,0,0,0,0,0,9687,30930,28901,27587,25531,32396,5000,2051,2000,2155,3000,2108,0
150000,2,2,1,39,0,0,0,0,0,0,17896,7632,33019,30251,31709,42632,5000,30000,7500,6011,15000,5544,0
290000,2,2,1,36,-2,-2,-2,-2,-2,-2,2851,6107,4536,5191,0,817,6107,7494,7501,24,817,160,0
260000,1,1,1,35,0,0,0,0,0,0,163327,165557,152856,142605,160086,126129,8200,6243,7000,5500,5294,5411,0
160000,2,2,2,24,0,0,0,0,0,0,108290,145225,149812,106935,154688,158511,5300,7000,7501,5500,6400,4723,0
113177,2,2,2,30,2,0,0,0,0,0,74763,73010,74198,106912,76655,126179,2110,3000,2000,2158,2730,236,0
23711,1,3,2,38,0,0,0,0,0,0,18878,19286,16397,18733,18718,16977,2085,1289,647,669,664,682,0
360000,1,2,0,38,-1,-1,-1,-2,-2,-2,113,348,335,0,555,0,252,0,2,0,0,153,0
235406,1,1,1,48,-2,-1,-1,-1,-1,-1,5411,5922,2174,6522,1532,9327,9175,2047,7501,1532,9373,8090,0
20000,2,1,2,24,0,0,2,-1,-1,0,5275,5487,2778,6572,5016,2508,2778,0,6572,5016,0,0,0
420000,1,1,2,37,-1,-1,-1,-1,-1,-1,16657,2578,523,1855,19005,7647,2590,2047,1864,14611,7685,32465,0
200000,2,3,2,32,0,0,0,-1,0,-1,4881,6685,7791,13361,5540,6175,9178,30088,7501,127,12502,155,0
280000,2,2,1,31,0,0,0,2,2,2,117435,76057,75377,106935,72042,126201,6000,6000,0,4800,0,2226,0
180000,2,2,1,39,1,-2,-2,-2,-2,-2,0,0,-19,0,0,0,0,0,0,0,6,0,0
235400,1,2,1,39,-1,-1,-1,-1,0,-1,291,315,291,349,84,882,291,2048,1336,300,882,155,0
210000,2,2,2,39,0,0,0,0,0,0,308361,314507,320167,106758,158560,124981,3801,7471,11642,1602,5023,0,1
200000,1,1,2,34,2,2,0,0,2,2,150493,156449,162377,106877,138371,129942,10000,10000,15000,0,10000,0,1
235395,2,2,2,36,-1,-1,-1,-1,-2,-2,3922,2947,-19,0,0,0,2085,2047,1,1,0,0,1
100000,2,2,1,39,-1,-1,0,0,0,-1,10228,31129,20684,24550,5973,57200,50836,7854,524,5,86443,422,0
235399,1,1,2,29,0,0,0,-2,-1,-1,229928,28773,-10,-10,2150,0,4905,0,0,2160,0,7917,0
105536,2,3,1,25,0,0,0,0,0,0,74818,57334,45664,37251,33061,30869,2400,2047,1336,1500,1500,16451,0
234962,2,1,1,39,-1,-1,-1,-2,-2,-2,1568,2633,0,0,0,0,2500,0,0,0,0,0,0
70000,2,1,2,25,0,0,0,0,0,0,108290,68201,69003,70146,71592,66053,2519,2047,1340,3000,1866,1266,0
120000,2,2,1,32,0,0,0,0,0,0,108290,126817,111978,112822,114969,117949,9178,5500,4000,4300,5012,4003,0
130000,1,3,2,29,0,0,0,0,0,0,129602,130079,98141,96800,58170,57483,5437,5088,4180,2035,3009,2099,0
200000,2,2,2,35,0,0,0,-1,-1,-1,2926,4312,19,352,1623,0,2000,0,1498,1190,0,396,0
90000,2,3,2,26,0,-1,0,0,0,-1,3268,15389,3402,8652,6490,7190,6745,1131,5381,404,7190,153,1
230000,1,1,2,44,1,-1,-1,0,-1,-1,82382,28747,22049,20756,8035,9895,23551,22068,2014,9000,9799,7721,0
460000,2,1,1,40,3,2,2,3,3,3,2650,2650,2650,2650,2650,2650,0,0,0,0,332,200,1
150000,2,3,1,33,0,0,0,0,0,0,21112,28787,14534,16481,21755,1963,5000,4500,3300,300,2029,32493,0
235408,2,1,2,35,0,0,0,0,0,0,66376,67033,68862,71970,69843,125433,5000,4000,5000,3000,2700,3000,0
23731,2,2,2,24,2,2,2,2,2,2,18003,12015,14459,14498,14029,15179,0,2955,1478,13,1473,160,1
105539,1,1,1,54,-2,-2,-2,-2,-2,-2,115,0,0,7000,0,0,0,3,7000,0,0,0,0
150000,1,2,1,35,1,-2,-2,-2,-2,-2,196,-18,-18,-18,-18,-18,3,0,9,0,0,154,0
50000,2,1,2,29,-2,-2,-2,-2,-2,-2,333,-101,-101,-101,376,1111,0,0,0,0,826,0,0
209048,2,2,2,28,3,2,2,5,5,4,1200,1200,1200,1200,1200,1030,0,0,0,0,0,0,1
300000,2,1,2,30,-1,-1,-1,-1,0,0,788,736,73,1025,27289,28142,2779,736,1336,50308,2000,1100,0
50000,2,1,2,27,-1,-1,-2,-1,0,0,2839,343,0,5191,6085,5605,0,2,6085,0,0,6690,0
23851,2,5,0,40,0,0,0,0,0,0,17894,28773,17972,16592,15369,16247,1336,1211,1500,1300,1500,1112,0
