LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
235267,2,1,1,39,0,0,0,0,0,0,197352,201913,103278,62891,64948,66961,9000,6000,3000,3000,3000,3000,0
270000,2,2,2,45,0,0,0,-1,-1,-1,24251,8139,10743,9670,3902,468,1173,1000,8294,3902,468,291,0
110000,2,2,2,36,0,0,0,0,0,0,24253,48947,50330,50894,113192,53652,2200,2500,2000,2100,2500,2200,0
60000,1,2,2,33,0,0,0,0,0,0,58760,57635,56706,80548,58542,60273,2500,2000,2100,6148,4657,10000,0
200000,2,1,1,36,1,-2,-2,-2,-2,-2,0,77,277,0,34,0,3,1,2,13,14,190,0
20000,2,3,1,41,0,0,0,2,2,2,7478,8497,10162,9852,10418,8726,1146,1883,0,876,0,374,0
220000,1,1,1,50,-2,-2,-2,-2,-2,-2,2687,59,190,433,0,136,0,0,0,6,5,191,0
235237,2,2,2,44,-1,-1,-1,-1,-1,-1,5630,390,5090,19394,205,0,1128,7109,19394,0,3916,5759,1
280000,2,1,1,39,-2,-2,-2,-2,-2,-1,101259,44951,12796,2300,0,10551,7259,1873,2311,0,10551,15000,1
290000,2,2,2,31,-1,-1,-1,-1,-1,-1,5287,2323,704,2135,1591,5392,2824,707,2746,1599,4648,5039,1
160000,2,2,1,26,1,2,0,0,0,2,24251,45781,34120,47807,50711,40166,3,2000,1700,3550,0,2000,0
110000,1,2,1,57,0,0,0,0,0,0,24296,41050,40091,40659,38529,30900,2306,2111,3009,1725,1500,192,0
82838,2,2,2,25,-1,-1,-1,0,0,0,390,2083,24748,48342,27376,6454,780,50509,5000,6108,4656,5000,0
40000,2,2,2,39,0,0,0,0,0,-1,40034,36549,17431,15031,10600,5315,2830,1207,942,124,5315,4987,0
80000,1,2,2,33,-1,-1,-1,-1,-1,-1,32394,23160,31484,396,3832,3867,23185,31610,396,3832,4657,1864,0
232492,2,2,1,34,0,0,-2,-1,0,0,25000,0,0,56685,25541,24901,0,0,12748,4967,10000,500,0
130000,2,1,2,24,0,0,0,2,2,-1,3621,4530,6627,3300,0,168,1130,2227,200,0,18300,590,0
100000,2,2,1,40,-2,-2,-2,-2,-2,-2,3110,0,0,0,0,0,0,0,2,0,0,0,0
160000,1,1,2,29,-1,-1,-1,-1,-1,0,50276,-78,622,-10,326,326,26,1874,0,652,0,198,0
20000,1,2,2,33,1,2,0,0,3,2,24252,17559,18662,27149,19095,20510,0,1400,1699,0,23,214,1
82743,2,2,2,29,0,0,0,0,0,0,98094,62562,62650,63896,65411,64684,2837,1875,2243,2500,3000,4000,0
235254,1,2,1,39,0,0,0,0,0,0,24068,25071,26103,27113,31354,24166,1706,3878,1748,1130,1011,1016,0
70000,2,3,1,30,0,0,0,0,0,0,24251,24055,25359,26434,31273,28551,2000,2000,944,1000,2000,1287,0
160000,1,2,2,30,-2,-2,-2,-2,-2,-2,2883,396,396,396,655,1353,396,1876,396,396,1353,1358,0
240000,1,2,2,46,0,0,0,0,0,0,262206,257969,256740,263863,127177,33622,9200,12000,5700,6146,1200,1000,1
30000,1,1,1,39,0,0,0,0,0,0,26460,18742,34026,28546,13487,8307,2000,1907,1300,700,939,0,0
170000,1,1,1,50,-1,-1,-1,-1,-1,-1,316,316,316,316,316,316,316,316,316,316,316,191,0
39316,1,2,2,27,1,2,2,2,2,2,24553,11770,10957,11480,10851,11365,1406,0,1000,0,1000,192,1
10000,2,5,2,53,0,0,0,0,0,-2,5742,4576,5112,2583,0,0,1500,2000,583,0,233,385,0
220000,2,1,1,32,1,2,2,2,2,2,202792,198157,144822,209612,219064,222672,13,50504,3200,6071,7500,4548,0
300000,2,1,2,39,0,0,0,0,2,0,89792,91558,93741,80561,97711,99538,2839,5000,8000,0,4000,4200,0
235256,1,2,1,50,0,0,0,0,0,0,57963,262696,247462,252073,195628,199646,247562,9000,8300,6576,4643,5748,0
235256,2,2,2,34,0,0,0,0,0,0,39883,102177,23772,27422,29503,7565,2068,1985,1029,353,208,35282,0
235256,1,2,1,49,-1,-1,0,0,0,0,24275,61164,61145,73221,62123,58995,61164,4000,4584,6145,5000,5000,0
20000,2,2,1,30,0,0,0,0,0,0,73404,75132,144832,74319,13577,22304,2600,2500,2000,1000,1000,1000,0
220000,2,1,1,36,-1,-1,-1,-1,0,-1,17316,4826,1458,1061,22,11597,4880,2267,1350,5,11597,178577,0
500000,2,3,2,49,0,0,0,0,0,0,210068,207479,143211,223660,112504,223940,15000,10000,23660,20000,13940,35232,0
70000,2,1,2,28,0,0,0,0,0,0,21777,20335,21699,22460,20345,42123,2000,2000,1500,3000,942,1200,0
400000,2,1,2,39,1,-2,-2,-2,-2,-2,0,131,0,429,57,0,25,1,16,5,0,0,1
280000,2,1,2,31,2,-1,-1,-2,-2,-2,103,168,0,0,0,0,168,0,75,0,3,0,0
30000,1,2,1,39,0,0,0,0,0,0,20893,22206,19273,21527,12360,11900,2007,2000,2000,417,1500,1276,0
180000,2,1,2,35,1,-2,-2,-2,-2,-2,-209,-18,2848,453,-18,-18,0,0,0,0,0,0,1
230000,2,2,2,30,0,0,0,0,0,0,12218,17667,20345,39945,41352,11032,6000,3500,20000,2000,1500,8000,0
75886,1,3,1,38,0,0,0,0,0,0,10825,11377,10760,10973,10693,9888,1500,1155,368,991,356,500,0
60000,1,2,2,35,0,0,0,0,2,0,24329,35625,36701,39048,37269,38000,1900,1953,3300,54,1430,1300,0
20000,1,1,2,26,0,0,2,0,0,-1,24270,11552,6622,48271,390,140,2319,0,0,0,939,208,1
150000,1,2,1,40,0,0,0,0,0,0,81296,46462,42407,27140,25402,21514,35749,3016,1622,601,2002,5697,0
180000,2,2,2,32,-1,-1,-2,-2,-2,-2,134,357,288,837,467,15868,357,288,837,467,15868,313,0
160000,1,3,1,33,0,0,0,0,0,-2,24309,38707,34129,41149,-1,-1,5726,2400,2000,0,0,0,0
450000,2,3,1,53,-1,-1,-1,-1,-1,0,5301,3119,8970,1323,11990,8838,3128,9008,1041,12008,214,1327,0
20000,2,2,2,21,0,0,0,0,0,0,24246,17850,13560,11748,9535,10019,1128,1099,333,2000,2273,800,0
210000,1,1,1,39,-1,-1,-1,-1,-2,-2,1874,1665,610,0,7,0,1665,610,1,1,3,3514,0
180000,2,1,2,30,0,0,0,0,0,0,43374,105003,37895,36002,31173,30426,2100,2000,5000,1500,1500,1500,0
210000,2,1,1,37,0,0,0,0,0,0,211749,105129,201848,168664,172013,175557,9717,10015,10000,5331,5748,48061,0
20000,1,2,1,37,0,0,0,0,0,0,18419,18710,18929,14900,10400,0,1373,1384,615,969,0,282,0
310000,2,2,1,34,0,0,-1,0,-1,-1,3745,3759,5565,4050,4922,12155,1002,5565,1813,4922,15362,12000,0
500000,2,1,2,39,-2,-2,-2,-2,-2,-2,-312,-2479,2139,2479,763,288,0,4958,359,763,0,14472,1
60000,1,1,2,30,0,-1,0,0,0,0,24251,3964,19453,18117,17380,18848,4147,8000,1000,1000,1000,1000,0
119297,1,1,2,28,-1,0,0,0,-1,-1,95916,105160,65800,18300,31356,31558,7537,3000,18300,51183,984,34517,1
245212,2,3,2,41,0,0,0,0,0,-2,24267,7752,8763,8938,8568,9357,1124,1135,310,378,1000,0,0
150000,1,5,1,36,0,0,0,0,0,0,228251,133616,144749,80554,142172,129689,2836,3900,2758,4100,4754,5500,0
430000,2,1,1,45,-2,-2,-2,-2,-2,-2,1580,1526,806,2792,3010,-200,1526,806,2792,3010,200,0,0
460155,1,1,2,30,-1,0,0,0,-1,-1,31065,19550,20899,12709,5676,134038,2004,3000,1041,6144,40268,5758,0
60000,1,2,1,48,0,0,0,0,0,0,24331,104974,59828,58217,18527,40334,2400,2800,2000,1110,40193,1800,0
235255,1,1,2,30,-2,-2,-2,-2,-2,-2,446,0,176,0,0,0,0,0,0,0,4,191,1
38983,2,3,1,42,2,0,0,0,0,0,8965,8640,5592,9604,9800,0,1228,1847,192,196,0,8138,1
200000,2,2,2,31,0,0,0,0,0,0,203265,105207,203017,203109,112687,203920,7471,7848,8957,8000,7775,7341,0
140000,1,2,1,50,0,0,0,0,0,0,131959,117153,109570,100086,76125,77720,4153,1871,3211,2960,2817,2641,0
150000,1,1,2,30,-1,-1,-1,-1,-1,-1,6708,1098,1433,1589,9918,-16586,1129,2000,1589,6147,939,0,0
70000,2,1,1,23,-1,-1,-2,-2,-2,-2,3000,154,0,0,0,0,16,0,0,0,82,0,0
82747,1,3,1,39,0,0,0,0,0,0,98187,85906,145013,87141,66964,128917,3100,4300,3900,2313,2378,2647,0
444124,1,1,1,48,-2,-1,-2,-2,-2,-2,24278,4265,13057,9096,28896,52196,4265,8427,9096,28896,40109,396,0
200000,2,2,2,32,0,0,0,0,-1,0,24429,18739,13683,-3942,123250,125926,1500,1000,0,128000,4600,5000,1
82730,1,1,2,31,0,0,2,0,0,2,27123,19832,17985,42985,30758,10833,9639,0,3000,7800,3,2500,0
82743,2,2,2,23,0,0,-1,0,0,-1,4125,105159,13938,9020,4670,7015,6174,3160,5020,969,4549,1600,0
180000,2,1,2,29,0,0,0,0,0,0,24251,18741,12200,9531,10131,0,1745,1879,1531,3500,0,0,0
130000,1,1,2,30,2,2,2,0,0,2,72996,90846,73442,75115,79230,81278,4000,0,3500,5500,3500,0,1
140000,1,2,1,39,0,0,0,0,0,0,98188,80113,144982,83029,84737,94101,4000,3900,2749,3200,4656,0,0
40000,1,1,1,46,-1,2,2,-1,0,0,780,390,0,859,738,0,0,0,1170,6275,0,0,1
120000,1,1,2,30,1,-2,-2,-2,-2,-2,0,0,0,425,10,0,0,0,18,0,0,190,1
380000,1,1,1,50,0,0,0,0,0,0,126880,130324,141419,80555,82800,42083,7000,25390,10000,20000,1659,1600,0
120000,2,2,1,30,-1,-1,-2,-1,0,0,1450,0,0,1187,2478,10442,3179,0,953,0,0,0,0
23902,2,2,2,25,0,0,0,0,0,0,23561,29016,26941,33352,20883,0,2075,1000,2309,135,0,0,0
82750,1,3,2,30,2,0,0,0,0,0,58501,59225,34047,58654,58664,59323,2300,1873,2039,2088,2767,1853,0
500000,2,1,1,45,-1,-1,-1,0,-1,-1,36954,4269,22999,18339,-3876,14007,1134,50386,0,197,20000,431,0
10000,1,1,2,23,2,2,2,0,-2,-1,2724,5520,5275,0,0,150,28,45,0,0,150,275,0
200000,2,2,2,34,0,0,-1,-1,-2,-2,13112,13011,12000,0,0,139,13011,6881,0,0,0,107918,0
82745,1,1,2,29,1,-2,-2,-1,0,-1,0,0,183,9150,1960,5604,0,1870,9150,0,4517,216,0
360000,2,2,1,40,-1,-1,-1,-1,-1,0,34983,725,4268,2085,26896,18455,725,20508,2085,13448,7455,4759,0
27135,2,3,1,36,0,0,2,0,0,0,18594,18741,20899,20014,19331,21666,3150,0,800,850,660,650,0
82742,2,2,1,39,0,0,0,0,0,0,90828,105141,73749,68512,72518,129365,2837,3025,2749,5000,3000,2642,0
200000,2,1,1,26,-1,-1,0,-1,-1,0,24250,6666,6666,9360,11862,12734,6666,7177,6666,11862,7501,1000,0
100000,1,2,1,39,0,0,0,0,2,0,56256,57685,58156,80555,59358,129436,9751,2688,5163,0,2358,2632,0
20000,1,2,1,50,0,0,2,2,2,2,24262,16758,34079,17714,18135,17703,2876,1300,1,1500,0,1200,0
139892,2,2,1,44,0,0,0,0,0,0,24275,26360,34314,75097,104067,23998,2019,2020,2000,2076,2000,1793,0
127809,2,3,1,44,1,2,2,2,0,0,29334,98761,34205,28268,30817,17219,0,2457,0,3000,344,194,0
240000,1,2,2,31,0,0,0,0,0,0,168376,172809,176012,179175,113108,184383,7648,7900,8000,6500,6900,5756,0
235065,2,2,1,42,-1,-1,-1,-1,-1,-1,38913,319,8157,53936,326,1518,319,8157,21228,326,939,47374,0
200000,1,1,2,38,-2,-2,-2,-2,-2,-2,0,0,0,549,0,266,4,0,0,0,0,0,0
10000,1,2,2,24,2,0,0,0,0,0,223,48764,5707,7546,9540,10000,3000,1863,3000,2000,939,0,0
460000,1,2,1,39,1,-1,-1,-1,-1,-1,116,3694,0,434,1018,99,8602,0,880,1818,2358,196,0
20000,1,2,2,30,0,0,0,2,3,3,14757,16196,17825,45956,20510,22321,2000,2200,274,900,0,192,0
180000,2,2,1,39,2,2,2,2,2,0,24248,15548,34071,17752,17172,18732,1948,190,3000,0,4940,5000,1
82710,2,2,1,41,0,0,0,0,0,2,24256,43616,34091,80504,50880,47957,2500,2100,2000,6000,0,2000,0
235264,2,2,1,36,0,0,0,0,0,0,59127,60344,61641,80558,57116,58318,2200,2300,2749,2068,2119,2642,0
250000,1,2,1,31,-1,-1,-2,-1,0,0,79319,0,6757,84059,171541,175042,0,0,55011,0,3501,146794,0
320000,1,1,1,42,0,0,0,0,0,0,19252,21351,34084,27137,19089,16062,3174,5048,10029,10470,7027,10058,0
200000,2,2,2,27,0,0,0,0,0,0,98205,104975,130884,80548,118084,129691,9749,4734,4368,4183,4227,4066,0
520000,1,2,1,30,-1,-1,-1,-1,-1,-1,10000,40311,10000,10317,10000,126247,10000,10000,10317,10000,40251,4666,0
90000,1,2,1,28,0,0,-2,-2,-2,-2,5580,0,0,0,0,0,36,1,0,0,0,776,0
30000,1,2,2,30,0,0,0,0,0,0,6933,18739,10762,10300,9537,0,2836,1000,206,0,0,222,1
260000,2,2,1,46,0,0,0,2,2,2,24275,18256,34130,51418,24018,23733,3000,2934,0,6120,0,10529,0
150000,2,1,1,34,-2,-2,-2,-2,0,-2,24253,14539,21839,20359,17329,20087,9751,8796,20375,47604,20087,0,0
30000,1,1,2,41,2,2,2,2,2,0,24264,18753,26718,28168,27579,28321,3500,14,2200,0,1200,1476,0
80000,2,1,1,32,1,-2,-1,-1,-1,-1,0,0,51550,7411,1900,0,0,1864,7411,1900,1,0,0
20000,1,1,1,39,-1,-1,-1,0,0,-2,16099,4019,1762,1000,0,0,2913,1875,0,0,0,0,0
82755,1,2,2,24,0,0,0,0,0,0,49907,103294,34833,28614,29133,29340,1963,1871,972,719,43945,1001,0
235256,2,2,2,24,0,0,0,0,0,0,21447,23429,34110,27121,31358,24112,2649,3500,2746,968,1500,1000,0
82736,2,2,1,25,0,0,0,0,0,0,140876,48005,13650,12371,12317,12731,1197,4901,600,969,800,119,0
235266,2,2,1,50,-1,-1,-1,-1,-1,0,11876,11876,27502,11876,18954,13078,11876,11876,11876,18954,5000,11876,0
83389,2,2,2,50,0,0,0,0,0,0,53214,54571,42413,80440,43843,44714,2230,2004,941,970,938,1654,0
170000,2,2,2,24,0,0,0,0,0,0,98628,64149,34129,42793,31358,24167,2019,2006,2714,788,989,1000,0
235267,1,1,1,34,-1,-1,-1,-1,-1,-1,11873,8275,13817,7977,3876,8450,8299,13858,8000,3427,2483,5339,0
82744,1,2,2,41,0,0,0,0,0,0,132758,83498,144866,85663,79852,129607,4002,3900,3000,2892,3059,3003,0
20000,1,2,2,30,0,0,0,0,0,0,12234,11762,11642,13590,13476,12628,1192,1827,1500,482,939,1000,0
242929,1,1,2,31,1,-1,2,0,0,-1,0,3405,2973,0,962,3481,6768,0,0,689,4656,191,0
235233,2,3,2,30,-1,2,2,-1,-1,-1,780,780,390,4081,8069,390,390,0,3115,8069,962,5716,0
235272,1,3,1,29,-2,-2,-2,-2,-2,-2,51632,18428,3427,423,3281,181,1131,3524,929,1006,14,1587,0
150000,2,1,1,35,0,-1,-1,-2,-1,-1,3003,3749,3125,9643,2513,2225,2698,7967,9643,4395,2229,2184,0
82740,1,1,2,30,2,2,2,2,2,2,24309,34730,33933,36392,36990,37751,1800,2000,1400,1500,1500,1275,1
50000,2,3,2,47,0,0,-1,0,0,0,50521,50466,33930,43945,29669,28469,1649,51869,1884,1023,1173,1193,0
30000,2,3,2,46,2,0,-1,2,0,0,19830,15915,1736,1170,780,780,0,1736,0,0,49,0,0
120000,1,1,1,51,2,2,2,0,0,2,38565,39997,39211,39917,42268,43192,2838,25,941,3000,939,1500,1
170000,1,2,1,39,0,0,0,0,0,0,87076,77902,54592,56128,57469,59669,3781,1894,2749,2998,3000,2642,0
153800,2,2,2,27,1,-1,-1,0,0,0,-191,68045,10660,23345,5149,5561,382,2898,1900,500,500,1281,0
84449,2,2,1,35,0,0,0,0,0,0,24253,26847,32786,27136,25345,24102,3000,3000,2736,3304,4652,2642,0
233208,2,2,1,37,2,2,2,2,2,2,147333,105063,151842,147962,112935,125274,6672,6712,0,11500,5811,2571,1
400000,2,2,1,46,0,0,0,0,0,0,98204,98056,141712,123382,112968,128018,8000,128000,5072,5000,5000,5000,0
30000,1,3,2,32,0,0,0,0,0,-2,10198,28773,18031,13127,0,316,18808,1200,263,12,15,0,0
235256,1,3,1,44,-1,-1,-1,-1,-1,-2,3265,2686,4251,569,0,-535,2686,1864,1457,3,628,0,0
120000,1,3,2,31,1,-2,-2,-2,-2,-2,2986,-2090,-2390,-2034,-2390,-2390,3,0,0,51,0,0,1
450000,2,1,1,35,-1,-1,-1,-1,-1,-1,6126,3701,16895,7312,6213,5073,6869,16918,10857,6213,4657,15532,0
200000,1,3,2,40,1,-1,0,0,-1,-1,0,1500,0,0,839,158,1547,0,0,1000,1000,0,1
10000,1,2,2,26,0,0,0,0,0,0,9861,18718,6641,15318,9543,8790,1099,1872,1135,1086,940,319,0
80000,2,1,2,30,1,-1,-1,-1,-2,-2,126,1313,1431,0,0,181,1131,883,0,0,16,191,0
500000,1,1,1,41,-1,-1,-1,-1,-1,-1,24278,6860,27243,2487,6269,7181,6895,27398,3104,6300,10797,522,0
173484,2,2,1,34,0,0,2,2,2,2,24268,105198,48989,79455,52123,51131,5000,1872,57,6146,0,1073,0
76561,2,3,2,45,0,0,0,0,0,0,14381,15701,33903,18949,18909,19464,1564,2000,2000,677,860,1000,1
130000,2,1,2,29,-1,-1,2,0,0,-1,1110,1170,780,521,0,177,1170,0,0,0,939,0,0
235516,2,2,1,49,-1,-1,-1,-1,-1,-1,575,18382,4992,1578,3312,4475,25622,1894,954,1216,4475,15964,0
250000,2,2,1,45,-1,0,0,0,-1,-1,3233,13244,12462,8977,796,118496,12716,12158,3822,1503,96834,502,0
620000,2,1,1,52,-1,-1,-1,-1,-1,-1,62023,32166,17206,164582,75743,54737,32335,17244,154826,76300,55012,55136,0
100000,1,1,2,33,2,0,0,0,0,0,101329,103532,100485,101552,100752,100652,3900,7112,2749,6145,17000,2638,1
235311,2,2,1,45,0,0,0,0,0,0,98198,71922,77500,72851,72860,47862,3000,7152,2789,2068,5000,5000,0
100000,2,3,2,46,0,0,0,0,0,0,56009,58104,62126,68082,73858,77226,3000,5000,7000,6900,4600,4200,0
420000,2,1,2,27,0,0,0,0,0,0,24253,45723,33124,31987,23703,537,7004,7501,7000,5000,5000,35286,0
30000,1,2,2,28,0,0,0,0,0,0,25198,25988,27107,27450,29193,23900,1130,1600,1000,2100,1400,206,0
340000,2,2,2,30,0,0,0,0,0,0,80174,82761,83636,80563,113178,88828,3871,3136,3014,3123,3168,5757,0
235255,2,1,1,37,2,-1,-1,-1,-2,-1,1405,1549,1504,455,0,62018,1646,1870,0,0,2949,1264,0
235257,2,2,2,39,-1,-1,-2,-2,-2,-2,491,0,0,0,0,0,0,0,0,0,3,3738,0
360000,1,1,2,39,1,-1,-1,-2,-2,-2,0,1010,330,0,0,0,1010,0,0,0,33,190,1
500000,1,2,2,40,-1,-1,-1,-1,0,-1,24460,97882,34088,49403,31527,54109,99159,48276,54486,50471,40267,19911,0
120000,2,2,2,27,2,2,2,2,2,0,120649,123203,144770,124755,99423,129626,6000,0,8500,0,11345,3700,1
82746,2,2,1,40,0,0,0,-1,-1,-1,23833,17815,15140,140,4229,180,5000,7151,5000,3100,1000,5000,0
235058,2,3,2,46,0,0,0,0,0,0,214274,214207,211733,80559,78992,77537,11000,7200,10000,6000,6000,5758,0
200000,1,2,2,30,-1,0,0,-2,-2,-2,30956,17666,9207,0,0,0,2000,0,0,62,0,193,0
210000,2,2,1,30,-1,-1,-2,-2,-2,-2,2818,78,0,0,0,0,3,5,900,0,0,0,0
280000,2,1,2,30,-1,-1,-1,-1,-1,-1,4029,645,2550,349,1148,141,1142,2550,1254,976,939,175,0
235247,2,3,1,39,-2,-2,0,-2,-2,-2,4435,799,1071,15584,3195,4261,805,2116,15604,3195,4269,2098,0
240000,1,2,1,56,-1,-1,-1,-1,-1,-1,390,390,390,390,11,390,390,1963,390,390,939,540,0
210000,2,2,2,30,-1,-1,-1,-1,-1,-2,1847,7882,816,434,0,0,7960,816,300,0,0,0,1
120000,2,2,2,27,1,-2,-1,-1,-2,-2,0,0,2960,1085,0,0,0,2382,0,0,7,0,1
210000,2,1,2,28,-1,-1,-1,-1,-1,-1,5850,4388,3638,7489,4954,5828,2839,3638,10863,2684,9448,5841,0
93339,1,2,2,30,0,0,0,2,0,0,87678,84296,53990,51752,50346,48811,3573,5100,4,200,20,1146,0
84921,2,2,1,23,1,2,-1,-1,-1,-1,126885,99300,29615,22110,15352,10452,239,29615,55088,15352,10452,4623,0
60000,2,3,1,49,0,0,0,0,0,0,61618,100430,34122,33760,32946,0,2837,1400,675,1109,0,3353,0
90000,2,2,2,24,0,0,0,0,0,0,98183,78656,78054,78116,75483,129679,2836,5000,4000,6143,7539,5000,0
20000,2,2,2,52,0,0,0,0,0,2,18603,15208,16153,18175,19876,18120,1555,1500,2300,2000,0,1000,0
170000,1,2,2,36,-1,-1,-1,-1,-1,-1,2104,3710,4387,12654,24555,19950,2081,10725,10672,6147,19950,200,0
235256,2,2,1,29,2,2,0,0,0,0,63872,62290,63624,47351,62853,63923,3,3000,2406,6146,4657,2625,1
235352,2,3,1,33,1,-1,0,0,0,0,-141,10987,12733,11519,6713,5924,11254,1871,1225,1244,1447,7000,0
413676,2,1,1,44,0,0,0,0,0,0,98207,96369,92336,91816,57477,66203,4652,3565,2731,10031,16027,25000,0
240000,2,3,2,39,0,0,0,0,0,-1,18086,11226,7899,8072,728,126037,1129,1124,2000,728,24709,2644,0
20000,2,2,1,50,2,0,0,0,0,0,24255,18119,64555,23716,18265,20391,1315,2401,900,969,1548,0,0
310000,2,1,1,39,-2,-2,-2,-2,-2,-2,24259,20308,14510,9591,7785,14460,9744,13961,9838,6148,39716,30023,0
235257,2,2,1,38,0,0,0,0,2,2,98197,109030,109731,116452,114481,121885,9750,4002,8565,0,9502,0,0
50000,2,2,1,33,0,0,0,0,0,0,44052,32030,33470,26197,31351,27659,2000,1451,2746,862,5000,1922,0
300000,1,1,2,34,-1,-1,-1,-1,-1,-1,221,396,396,462,792,68095,396,1875,673,792,2234,1368,0
70000,1,2,2,30,0,0,0,0,0,0,17058,59481,50890,50981,54122,58227,52896,2047,1861,4000,5000,3044,0
20000,2,2,2,36,0,0,0,0,0,2,12530,18698,14596,14851,16790,17175,1500,1600,1500,976,800,192,0
140000,1,1,1,50,1,-2,-2,-2,-2,-2,0,59,170,432,0,160,0,0,0,0,0,0,1
50000,2,2,1,50,0,0,0,0,0,0,48836,48049,47060,18941,18624,17741,2836,2000,1000,1000,1000,1276,0
120000,1,1,2,30,-1,-1,2,2,-2,-2,66,584,259,-66,-391,157,1131,0,66,1255,325,1419,0
30000,2,2,2,23,0,0,0,0,2,0,22517,23363,25437,28391,31359,28684,2000,2000,2748,0,1500,1500,0
80000,2,3,2,31,0,0,0,2,2,2,24319,35759,40020,40766,33628,36002,2000,5200,1700,0,5500,276,0
240000,2,1,2,30,-1,-1,-1,-1,-1,-1,498,-2,20517,0,12206,0,1126,20519,0,11423,0,190,0
235416,1,2,1,32,0,0,0,0,0,0,43265,28007,33917,23844,18211,0,1528,6626,2022,4489,0,27461,0
50000,1,1,1,35,0,0,0,0,0,0,40730,41283,28134,29208,6792,9790,4069,1932,2717,0,52,0,0
82743,2,2,1,50,0,0,0,0,0,0,24431,47988,9757,8941,9540,6181,2835,1881,2000,1000,300,500,0
30000,1,1,2,31,0,0,0,0,0,0,28398,18550,10760,13222,14620,17741,2081,1196,1000,2000,4654,5000,0
82613,1,3,1,39,0,0,0,0,0,2,45260,46605,34114,48259,113190,50265,2075,1787,1729,2765,1000,2000,1
80000,1,2,1,31,0,0,0,0,0,0,78356,105088,62223,26400,27201,27363,2600,2036,1500,1201,1500,2000,0
82829,2,1,2,26,1,2,0,0,0,0,29649,21657,34119,80553,46404,37993,0,8000,951,9000,4648,0,0
50000,1,2,1,57,-1,0,-1,0,0,0,8617,4271,35835,20940,19146,19131,2000,36681,2009,9000,689,679,0
140000,1,2,1,30,0,0,0,2,0,0,90547,105169,96535,98041,100504,103874,3500,5500,2736,5000,5000,5000,0
235255,1,2,1,39,-2,-2,-2,-2,-2,-2,1864,7391,5234,3316,18127,3978,7430,7147,3316,2970,3978,3258,0
140000,1,2,2,39,0,0,0,0,0,0,98203,106671,101362,87420,88774,81869,4039,7010,2359,7617,2760,2366,0
110000,2,2,2,24,0,0,0,0,0,0,94597,96263,61195,27132,31359,21620,2836,1871,1010,980,900,215,0
50000,2,3,2,39,2,2,0,0,2,0,20039,19369,16586,18696,17733,18475,0,1280,2390,0,816,688,1
480000,1,1,1,50,1,-1,-1,-1,-1,0,-220,38929,339176,33146,113155,129560,39149,344261,33312,37511,31383,10633,0
20000,2,3,1,28,1,2,2,0,0,-1,18710,19132,42191,21728,14373,10818,1128,30,1000,1000,963,394,0
235253,1,2,2,26,4,3,3,3,2,2,152924,93592,144204,80585,112524,162973,3200,7000,1868,0,12000,0,1
50000,2,2,2,23,-1,0,0,0,0,0,24299,105207,49124,48930,113217,62794,1130,2246,2686,38613,1725,1309,0
40000,2,2,1,49,0,0,0,0,0,0,24291,38241,39121,40400,40000,39596,3000,1870,2000,6,0,191,0
20000,1,2,2,44,0,0,0,-1,-1,-1,24252,20011,18768,1261,7,390,1129,1768,1261,970,390,190,0
300000,2,1,1,59,-1,-1,-1,-1,-1,-1,24276,10114,10195,34010,31283,64741,9745,10217,34039,20854,40268,35284,0
230000,1,2,1,41,0,0,0,0,0,0,231187,105152,143559,225471,113087,230078,10500,10000,9000,6135,9000,9000,0
270000,2,2,1,31,0,0,0,2,0,0,24769,22546,21345,14852,18669,25175,4000,5000,2656,10000,7000,2000,0
130000,1,2,1,37,0,0,0,2,2,2,25991,28053,30891,30096,31352,29716,5322,3300,0,2578,0,3225,1
82857,2,2,1,39,1,2,2,2,2,0,8481,3710,33956,5863,4180,5603,2000,1775,450,2,600,320,1
20000,1,2,2,30,0,0,0,0,0,0,8814,18740,33449,54049,10539,10757,1500,1200,378,389,2052,600,0
50000,2,1,2,52,2,3,2,2,2,-2,98094,59702,55899,54275,20280,20038,0,1873,0,3857,858,869,0
235259,2,3,1,42,-1,-1,-1,-1,-1,0,24257,3741,6152,7306,17452,6430,1143,24054,10872,18738,4656,5711,0
20000,1,2,2,36,0,0,0,0,0,0,24279,11985,14372,15619,18265,17741,1300,2600,941,1000,939,236,0
380000,2,2,1,38,-1,-1,-2,-1,0,-1,1040,0,0,12500,37811,1500,0,523,12500,25311,1500,5680,0
130000,2,1,2,26,1,2,2,2,2,2,22415,21146,23647,22984,24315,24180,0,3500,0,2000,0,2653,0
90000,2,2,1,33,0,0,0,2,2,2,76395,79168,84904,87914,90043,91534,4000,8000,5348,3700,3128,0,0
150000,1,1,2,33,0,0,0,0,0,0,1911,3079,4057,1920,1189,138,1189,1167,1007,0,0,0,1
380000,2,2,1,48,0,0,0,0,0,0,64001,104465,58603,80551,59527,58482,9723,7211,10860,6129,4368,10000,0
310000,2,2,1,30,0,0,0,0,0,0,296942,105179,299162,305251,113086,254340,9726,13000,10585,10000,9506,34852,0
