LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
260000,1,1,2,28,1,-1,-1,-1,-1,-1,-1197,37785,3780,3202,3754,848,40000,6586,3202,4000,848,5795,0
50000,2,1,2,24,0,0,0,0,0,0,50025,19728,19610,17801,18078,18137,1626,1581,1000,900,905,1165,0
90000,2,2,1,44,-1,0,0,0,0,0,140257,104356,83204,81645,84629,87981,8238,3200,3000,5000,5000,2334,0
260000,2,3,1,39,0,-1,-1,0,0,0,2472,8160,4549,5502,4814,5416,8160,4549,1056,885,2000,187,1
70000,1,1,2,30,0,0,0,0,0,0,9214,19779,12071,12866,14644,21442,1500,2000,1000,2000,2000,3000,0
70799,2,2,1,28,2,2,2,0,0,0,44873,50632,49546,49448,19553,21439,4500,0,1713,14,1507,800,1
400000,2,1,2,27,-1,-1,-1,0,-1,-1,12895,3497,6725,6016,8985,14705,3513,6742,1435,9030,14778,25730,0
80000,1,1,2,33,0,0,0,0,0,0,140263,121630,65616,36159,36712,38194,4406,4000,2500,2099,2000,1043,0
23700,1,2,2,24,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,1,0,0,0,190,0
320000,2,2,2,30,-2,-2,-2,-2,-2,-2,3615,3707,11299,3144,112,1925,3707,5406,2745,934,4149,0,0
50000,2,2,3,30,5,3,2,0,0,0,44872,51424,49967,20036,20076,21455,2108,16,2000,1000,1000,1600,1
419845,2,2,2,26,0,0,0,0,0,0,21153,22586,36569,28994,15159,6315,1500,28000,967,303,4149,0,0
106073,2,2,2,40,1,2,0,0,0,0,21580,19881,22036,20080,17366,17128,2,1736,1618,24482,1000,186,0
200000,1,2,1,41,1,2,2,2,2,-2,11201,1383,976,4720,563,20998,980,0,978,0,413,4509,0
230000,2,1,2,43,0,0,0,0,0,0,39677,48314,38228,36542,90059,34347,5000,5000,3000,3459,4000,5000,0
130000,2,2,2,31,1,2,2,2,0,0,138308,69040,70912,63626,59200,41887,0,3177,43,2000,949,1418,0
263572,2,1,2,30,0,0,0,0,0,0,10545,10421,15196,25775,23260,15423,3000,5000,1704,4000,5000,5000,0
68346,1,3,1,51,1,2,2,2,2,2,11300,10822,23194,13117,14096,21348,123,3000,5,894,0,2066,1
250000,2,1,1,39,-1,-1,-1,0,-1,-1,5025,14180,49453,10434,2975,4099,14180,58544,0,2975,4099,6470,0
190000,2,1,2,40,-1,-1,-1,-1,-1,-1,991,991,991,666,991,1316,2074,1240,666,2653,1316,816,0
148416,1,1,2,30,0,0,0,0,0,0,4536,4945,6455,6791,6991,0,1161,1000,336,200,3,0,0
130000,1,2,1,24,0,0,2,0,0,0,44872,48691,47627,47262,46226,390,5000,0,1925,0,111,187,0
68348,2,2,2,30,2,2,2,2,0,0,88103,90951,92226,105869,87296,113973,8348,3600,0,3300,3400,4000,1
100000,2,1,1,35,2,0,0,2,2,2,47253,49489,53034,53568,54563,56013,3000,3129,2746,2000,2500,2300,1
50000,2,2,1,22,0,0,0,0,0,2,44872,40662,49168,43020,46150,42696,1762,2000,2020,3800,0,2000,0
180000,2,1,2,35,0,0,0,0,0,0,52160,48295,43604,43571,19360,19656,2074,3005,3002,3004,4150,192,0
148414,1,1,2,32,0,0,0,0,0,0,101458,99196,78458,76387,76344,67302,3997,3520,2500,2689,4149,2334,0
70548,2,3,2,22,0,0,0,0,0,0,140220,121944,52452,25770,29675,28667,4341,2068,3315,1029,895,1673,0
80000,1,3,2,39,0,0,0,0,0,0,7790,19724,10656,11474,12502,15899,1467,3028,1000,2000,3000,2331,0
300000,1,1,1,39,1,2,2,2,2,2,20440,33427,22056,34943,44388,36403,1600,58,2900,1300,4141,0,0
50000,1,3,2,38,1,2,0,0,0,0,38811,33993,21742,17184,20105,21842,0,3125,2000,16758,1081,0,0
23991,1,3,2,59,0,0,0,0,0,0,28372,29152,29643,29593,27952,0,2010,1500,788,898,0,0,0
262814,2,1,2,37,0,0,0,0,0,0,280323,356494,142651,273446,279458,269333,10505,10424,10047,10683,10073,9084,1
360000,1,1,1,44,-1,-1,-1,-1,-1,-1,1540,1099,6342,5065,1274,41298,2073,6353,5105,1024,0,2058,0
140000,2,1,1,38,-1,-1,0,-1,-1,-1,1110,24629,22984,5242,3351,9038,55076,10066,4457,3353,9038,0,0
30000,2,5,2,46,0,0,2,0,0,-2,29213,17064,16465,16977,0,1053,5064,0,5047,2,20881,0,0
50000,1,1,2,30,1,-2,-2,-2,-2,-2,-2900,-12,-2900,-2900,-2900,-2900,1470,0,0,0,0,0,0
100000,1,2,2,40,0,0,0,0,0,0,140254,119581,142587,66077,90078,70724,15037,5003,8058,8000,4148,5000,0
263486,1,2,2,32,0,0,0,0,0,0,137892,142522,237367,233819,198890,117789,1282,233836,8207,5931,19157,5905,0
10000,1,2,2,38,0,0,-1,-1,-1,-1,5058,-9,390,390,151,780,2073,390,390,0,780,0,0
80000,2,3,2,43,0,0,0,0,0,0,80707,120164,77492,78362,50001,50035,2073,3051,2746,1877,1767,2332,0
320000,2,2,1,39,0,0,0,0,0,0,42818,63396,66871,69339,31525,30861,30000,4700,3000,6234,5000,7000,0
262458,1,1,2,28,0,0,0,0,0,0,30141,131255,110503,99283,97599,117593,56425,8034,3013,4010,5882,3000,0
80000,2,1,1,30,-1,-1,-1,0,0,-1,8592,4000,5159,7697,3333,6302,2294,6881,8217,3000,3063,0,0
263603,2,1,2,30,-1,-1,-1,0,0,0,357,4887,9118,19183,36842,10621,3050,9118,9090,63644,5262,3166,1
130000,2,1,2,39,0,-1,-1,-1,-1,-1,10896,390,390,437,390,196,2075,390,390,390,390,390,0
200000,2,1,3,32,-2,-2,-2,-2,0,0,0,0,-10542,104433,146948,148772,340,1685,326974,5200,5500,6000,0
410000,2,2,1,41,0,0,0,0,0,0,354506,363666,369776,368779,343735,368043,8348,15500,8347,13580,14000,19000,1
252603,2,1,2,34,0,0,0,0,0,0,44872,48389,22538,102481,32008,21357,2000,10002,2746,5000,2000,7027,0
230000,2,1,2,38,0,0,0,0,0,0,139924,227311,184500,128190,130883,133504,8750,9255,2746,4710,4750,5031,0
160000,1,3,2,38,1,-2,-2,-1,0,0,238,54,0,700,700,212,0,0,700,0,0,0,0
100000,2,2,1,38,0,0,0,2,2,2,89745,91659,96808,97536,88890,117777,3421,7728,0,5000,2600,0,0
170000,2,2,1,30,0,-1,-1,0,-1,-1,1906,3970,3406,1703,121,6616,4000,2703,192,495,6616,495,0
263606,2,2,1,39,0,0,0,0,0,0,250180,141206,64277,32727,13004,9050,4428,2017,305,1240,1391,0,0
340000,1,1,1,49,-2,-2,-2,-2,-2,-2,1689,655,191,301,457,344,2072,361,301,457,297,187,1
68346,2,2,2,24,0,0,0,0,0,0,29717,28208,21372,18746,20073,16544,2076,1500,1500,689,2000,2983,0
263603,1,1,1,39,1,-2,-2,-2,-2,-2,0,-10,176,368,0,0,0,0,0,0,0,0,0
263603,2,1,1,51,-2,-2,-2,-2,-2,-2,207,99,0,0,121,0,99,0,18,0,0,187,0
23698,2,1,2,24,0,0,0,0,0,0,28885,27924,27709,25772,20076,26407,2076,1176,967,891,832,2698,0
80000,2,1,2,22,0,0,0,0,0,0,6518,65145,49128,50279,41166,28657,65145,2386,2000,2000,3000,1046,0
20000,2,2,2,51,0,0,0,0,0,0,16990,17960,22041,19706,19818,21443,3000,3001,3000,2160,1002,783,0
68346,1,2,2,28,3,2,2,0,0,0,140001,122279,91325,93195,52925,8562,3500,0,3204,2003,2013,2316,0
20000,1,2,2,26,1,3,2,2,2,2,17077,17504,16940,19621,18646,21447,1000,0,2745,0,1200,186,0
50000,2,2,1,45,0,0,0,0,0,0,15240,19732,22176,17381,20198,18779,2073,23225,968,1021,824,697,0
360000,1,3,2,34,1,-2,-2,-2,-2,-2,0,0,0,0,108,0,5,1,0,0,0,186,1
80000,2,2,1,39,0,0,0,0,0,0,22657,19789,19870,17231,11119,5203,1320,1540,1005,890,1000,2335,0
20000,1,2,2,27,2,0,0,0,0,2,13747,15020,22039,16081,17423,17695,1500,1181,967,888,898,186,1
200000,2,2,1,45,0,0,0,0,0,0,144249,144423,139978,126213,93788,94875,6097,8039,5112,5000,5008,4019,0
263602,1,2,2,31,0,0,0,0,0,0,170041,174811,142645,106078,90054,186979,9800,9095,8346,6258,6618,11000,0
68728,2,1,2,25,0,0,0,-1,-1,-2,17693,13037,600,1040,0,0,1081,600,972,800,0,192,0
26769,2,2,2,24,0,0,0,0,0,0,15592,15199,22038,49153,20073,18217,1500,3000,2000,936,796,788,0
80000,1,2,2,32,1,2,0,0,0,-2,82212,79682,141782,21400,0,0,7,1200,1595,0,0,1016,0
130000,2,2,2,23,0,0,0,0,0,0,133622,129784,126021,70186,71762,73192,4752,5010,2505,2700,4148,2800,0
50000,2,1,2,30,1,2,0,0,0,0,5020,3900,7737,3406,1470,1500,0,4289,971,0,30,0,0
263598,2,2,1,50,-1,-1,-1,-1,-1,-1,3372,686,5225,1560,0,275,2074,9084,1560,1,275,0,0
190000,2,3,1,39,0,-1,0,0,0,0,44098,157205,91091,106062,90049,85083,164582,9096,10000,6256,10000,13000,0
148285,1,2,2,30,-1,-1,0,0,2,2,188,5820,13237,13194,5692,8410,6229,2000,5600,3075,3002,2,0
148411,2,1,2,31,0,0,0,0,-2,-2,71487,35947,24987,3532,-600,-600,2157,1500,0,0,0,0,0
210000,2,1,2,30,-2,-2,-2,-2,-2,-2,0,0,0,0,127,654,0,0,0,0,0,0,0
70000,1,1,2,30,0,0,0,2,0,0,2329,55664,59529,106036,86187,60872,55000,5800,0,2330,4500,2108,1
60000,1,2,1,31,0,0,2,0,0,0,55831,60430,49146,106078,90053,111225,5624,24,2150,800,1000,1781,0
148416,1,2,1,51,0,0,0,0,0,0,44872,46922,48140,49339,50542,117717,2000,2000,2000,2336,3000,2000,0
50000,2,3,2,24,2,2,2,2,2,2,41740,48255,43878,42877,45701,42657,2293,2100,0,3850,1900,1600,1
310000,2,2,2,26,0,0,0,0,0,0,11566,9532,10687,10640,20067,18823,3010,3121,4008,5000,4150,912,0
50000,2,3,1,51,2,2,2,2,2,2,40926,43236,45250,46003,89936,44838,3000,4117,1800,2,1500,2300,1
121792,1,2,2,34,1,2,0,0,0,0,14498,13968,15739,17168,20019,18295,0,2000,2000,976,1000,1000,0
400000,2,1,1,41,0,-1,-1,-1,0,0,104083,8,1274,27457,20305,22063,8,1274,19143,1305,2063,5010,0
260000,1,2,2,39,2,0,0,0,0,0,334214,310546,288566,291597,91218,216238,12000,9755,11000,8000,8500,8300,1
69043,1,2,1,39,1,2,2,2,2,2,59121,57604,62635,64994,63827,67839,0,6000,4000,0,5100,2200,1
220000,1,1,2,30,1,2,-1,-1,0,-1,7311,4959,1066,2404,1338,21439,0,1066,2450,1032,19082,4421,0
280000,1,2,1,36,0,0,-2,-2,-2,-2,143650,-15,0,368,0,0,0,0,0,0,136,225,0
68349,1,2,1,51,0,0,0,0,0,0,48895,48427,49245,106000,20086,17376,1775,2070,1232,891,894,560,0
210000,1,2,2,41,0,0,0,2,0,0,139932,88428,96993,94537,97968,100387,5000,10000,0,6258,4000,5000,1
50000,1,2,2,29,1,2,0,0,-1,0,44981,51185,45906,101183,8027,8603,0,3200,3110,32356,151,2331,0
130000,2,1,2,30,0,0,0,0,0,0,126164,126080,129104,130745,127344,127809,6500,9096,8000,6253,4143,5031,0
230000,2,2,1,36,0,0,0,0,0,0,29000,19721,22039,19506,20071,17479,3000,3000,3000,2171,4150,3000,0
120000,2,2,2,54,0,0,0,0,0,0,21153,20457,13531,10129,11581,12782,2000,3693,1500,2000,1782,2000,0
50000,2,3,1,30,0,0,2,2,0,0,43165,49091,50453,49037,28589,29392,6987,2433,0,1145,3167,0,1
80000,2,3,0,37,-2,-2,-2,-2,-2,-2,600,0,0,0,0,0,0,4,0,0,0,0,0
263604,2,3,1,49,0,0,0,-1,-1,0,140233,166920,153092,5803,155233,148003,7525,7521,3804,160897,5198,5031,0
50000,1,2,2,30,2,2,2,3,2,2,43205,48735,74949,106064,50774,86988,4000,0,4000,3000,0,3000,1
20000,1,2,2,26,-1,-1,-2,-2,-2,-2,70,-620,2334,2432,0,0,0,8,0,1400,0,0,0
110000,2,3,1,51,-1,-1,-1,-1,-1,-1,390,-14,174,390,780,0,390,390,390,780,0,390,1
110000,2,2,1,28,0,0,0,-2,-2,-2,5660,1150,0,0,0,408,2000,0,0,0,0,0,0
30000,2,2,2,22,0,0,0,0,0,-2,29501,28623,28700,29300,0,0,2172,1000,600,0,0,0,1
50000,2,2,1,37,2,2,2,0,0,0,1894,3200,3381,3559,5098,2415,1500,400,200,500,500,400,1
260000,2,2,1,39,-1,-1,-1,-1,-1,0,7967,67650,6000,2350,88348,85962,67650,6000,0,88348,5000,25000,0
190000,2,2,1,39,-2,-2,-1,-1,-1,-1,1539,1547,6101,5221,5039,0,1547,9096,990,5039,1,4949,0
264294,2,3,1,36,-1,-1,-1,-1,-1,-1,5020,0,210,0,90,90,0,210,0,90,0,0,0
23719,1,2,2,24,0,0,0,0,0,0,15591,14502,22025,16600,17025,17381,1300,1300,973,700,630,650,0
200000,2,2,1,51,1,-2,-2,-2,-2,-2,259,0,236,472,0,0,17,0,0,0,0,0,1
68353,2,3,2,30,0,0,0,0,0,0,48134,52136,19758,5520,26508,4703,5261,1132,2138,2191,124,1917,0
30000,2,2,2,22,-1,0,0,0,0,0,5082,3116,28844,25317,25885,21443,1157,25885,1500,2170,1000,1070,0
249767,1,2,2,34,0,0,-1,0,0,-2,5034,8174,19795,6779,-200,6701,6931,5985,106,0,732,186,0
148475,2,2,1,39,-1,-1,-1,-1,-1,-1,5020,2000,2000,2000,2000,6301,2000,2000,2000,2167,2000,4206,1
460000,1,1,1,40,2,-1,-1,-1,-1,-1,171,2715,1935,5801,-10,22535,2728,0,2654,0,22545,186,1
80000,2,3,1,33,-1,-1,-1,-1,-1,-1,33058,1945,2587,2108,19185,2071,1945,3122,2745,1936,2071,186,0
30000,2,2,2,22,0,0,0,0,0,0,29686,19724,30112,26763,20093,24397,1900,1173,1267,766,10000,919,0
400000,2,3,1,39,1,-1,-1,-1,-2,-1,2384,5104,3883,-203,2371,1949,8341,471,203,2247,1949,1040,0
23740,2,2,2,23,0,0,0,-2,-2,-2,5038,19712,0,0,0,0,1000,0,0,0,5,186,0
80000,1,2,2,25,-1,-1,-1,-1,-1,-1,416,416,416,416,120,416,416,416,416,416,416,416,0
160000,2,2,2,52,0,0,0,0,0,0,38695,48295,42769,44448,46269,43695,3000,3124,2700,2700,4150,2700,0
68415,1,1,1,46,0,0,0,0,2,2,13176,15945,22056,18811,18380,19086,3000,1500,2749,0,2000,0,0
85023,2,2,1,28,0,0,0,0,0,0,15314,16327,17366,17204,20072,17964,2073,1308,1267,890,862,1050,0
150000,1,2,2,24,-1,-1,-1,-1,-1,-1,5101,4966,3337,1012,5730,1016,15046,3367,1020,5392,1016,188,0
360000,1,1,2,29,-1,-1,-1,-1,-1,-1,506,390,390,1701,141,690,390,390,996,390,690,4224,0
250000,1,1,2,30,-1,-1,-1,-1,-1,-1,545,2244,3119,2382,10094,6296,2265,3119,1943,10094,4149,4893,0
459571,2,3,2,36,0,-2,-2,-2,-2,-2,51132,8830,7570,1576,0,8262,5623,5228,1576,0,13295,38090,0
228414,2,3,2,28,-1,-1,-1,-1,-1,-1,220,4949,1380,0,2004,-1,2755,1380,0,1999,0,500,0
30000,2,2,2,34,1,2,2,0,0,0,16935,23078,22040,18594,18309,21443,1500,0,1606,818,1276,186,0
740000,2,2,1,35,2,-1,-1,-1,-1,-1,960,8154,1477,15713,20277,21427,5102,1487,15754,6257,30146,4730,1
20000,2,2,1,34,1,2,2,2,0,0,15662,17389,20491,19803,19734,19613,0,3122,3,1000,2000,710,0
320000,2,1,2,27,-1,0,0,0,-1,0,19950,24544,49517,66091,5800,6302,8282,10000,36091,6258,0,464,0
148451,2,2,2,44,-1,-1,-1,-1,-1,-1,5014,9735,96868,33745,5495,6301,3003,97353,33913,5168,4150,186,0
148459,2,5,2,27,-2,-2,-1,-1,0,-1,21111,19710,136806,106052,8433,10332,22452,65676,20368,25,10363,4881,0
30000,1,1,2,26,4,3,2,-1,0,-2,25899,25177,22768,18600,0,0,2258,600,800,75,0,0,1
263603,1,1,2,30,-2,-2,-2,-2,-2,-2,228,-6,174,0,0,0,60,1,63,0,0,187,0
50000,2,3,1,38,0,0,0,0,0,0,44872,50145,49386,19818,18540,19109,6000,3120,4300,1000,1000,1000,0
100000,2,1,2,28,1,2,0,0,0,0,140266,122152,82342,81967,82177,78840,322,3600,2746,3000,3000,3007,0
150000,1,2,1,66,0,0,0,0,0,0,190790,167666,145132,148054,146358,145253,8348,3122,4085,4113,4074,4820,0
148416,2,3,2,39,0,0,-1,2,2,2,3060,0,530,370,50353,307,150,530,0,1166,0,0,0
90000,2,3,1,42,0,0,0,0,0,0,34672,35270,49040,106074,37128,40590,1562,1832,967,891,1000,0,0
150000,2,3,2,39,0,0,0,0,0,-1,60115,48236,37033,25032,13043,2448,2139,1783,967,1077,12500,29721,0
23751,2,3,2,26,2,3,2,0,0,0,26412,25700,24989,25068,26145,27219,0,0,1302,1500,1018,1050,0
400000,2,4,1,24,-2,-2,-2,-2,-2,-2,5039,929,1191,12373,20838,5766,929,1191,11930,11286,5766,16520,0
380000,2,1,2,30,-2,-2,-1,0,0,0,-81,-303,22163,32891,20072,34056,223,33178,1171,1197,1250,5000,0
150000,1,3,1,45,-2,-2,-2,-2,-2,-2,4792,-5,8362,371,1594,1385,350,8403,886,1049,1391,1156,0
20000,1,2,1,47,0,0,0,0,0,0,15166,15014,16024,16345,17579,18750,1257,1185,588,895,1500,186,0
150000,2,3,2,24,0,0,0,0,0,0,11329,19720,19561,7031,5512,5833,1219,1273,967,896,202,299,0
263416,1,2,2,44,-1,-1,-1,-1,-1,0,2776,2776,81074,369,4880,6298,2077,2776,967,6258,0,765,0
118264,2,1,2,28,0,0,0,0,0,0,44871,48547,52600,52336,55831,56265,4173,3000,2025,5000,3000,2334,0
50000,1,2,1,44,0,0,0,0,0,0,45335,48292,30286,25775,26183,27371,1524,1427,941,972,992,1000,0
200000,1,1,2,29,-2,-2,-2,-2,-2,-2,229,-6,0,0,0,0,60,1,0,0,4,187,1
360000,1,1,1,29,-1,-1,-1,-1,-1,-1,6878,49190,58525,14342,17098,6301,49190,56831,8346,17098,4146,6229,0
180000,1,1,1,39,-1,-1,-1,-2,-2,-2,5086,4943,172,0,693,0,8348,0,0,0,0,220,0
10000,1,3,2,41,0,0,-1,-2,-1,-1,10400,0,0,0,400,0,5275,0,16,891,0,2400,0
68301,2,2,2,23,0,0,0,0,2,2,38333,40401,42897,44388,46528,44986,3000,3124,2740,6257,0,3500,0
68348,2,3,1,32,0,0,0,0,0,0,45561,47322,49054,7378,8103,8963,2500,3121,417,1000,1000,500,0
280000,1,1,2,30,-2,-2,-2,-2,-2,-2,3310,-15,4759,408,322,1199,32,4765,996,0,1199,909,0
200000,2,3,1,31,0,0,0,0,0,0,202139,108018,201911,201971,201351,117784,7000,9096,7000,6227,7000,7000,0
68344,1,1,2,30,0,0,0,0,0,0,44872,50036,49145,48894,50258,48276,1978,3120,2746,2157,2000,2500,0
300000,2,1,1,30,0,0,0,0,0,0,93738,84636,88446,76244,67747,70389,2074,5000,2500,2500,4150,1926,1
260000,2,2,2,34,0,0,0,0,0,0,40066,48295,38730,106077,40122,34751,2000,3030,5039,7000,3000,10000,0
144396,2,2,2,30,2,0,0,0,0,0,173577,171480,138929,166637,169021,164531,6500,9096,6100,6000,5600,7700,1
50000,2,2,2,37,0,0,2,0,0,0,49078,51063,40371,19522,19140,17912,3800,0,977,818,1000,592,0
150000,1,2,1,40,0,0,0,0,0,0,106396,121925,142650,106033,49851,117285,4423,3143,3116,3381,5000,0,0
60000,2,2,1,30,0,0,0,0,0,0,56038,48035,49176,106075,27510,21452,2073,1200,972,893,1019,5009,1
20000,1,2,1,47,2,0,0,0,0,0,17305,21797,18600,17520,19022,19046,2074,1368,1192,945,606,600,1
148415,2,3,1,46,0,0,0,0,0,0,17505,18529,19545,20217,20089,21541,1312,1328,1000,1000,895,799,1
270000,1,1,1,37,0,0,0,0,0,0,156346,159223,165480,76144,77944,117694,7000,9000,5000,6260,4150,3000,1
68407,2,2,2,24,2,2,7,7,7,7,5207,2400,1841,11307,2400,6298,0,0,0,101,0,0,1
100000,1,2,1,46,2,2,2,0,0,0,17497,18219,22370,20629,18446,21449,1300,0,700,700,895,800,1
68338,1,1,2,26,0,0,0,0,0,0,91189,93383,96301,90858,92724,117789,3500,4300,2746,4000,4700,5031,0
150000,1,3,1,35,2,2,2,0,0,0,135215,137863,135118,126063,92961,116865,6000,30,5050,6265,5000,1841,1
30000,2,2,2,30,0,0,2,2,2,0,7721,20615,21982,18191,12134,6879,3384,23,2746,0,500,2334,0
150000,2,2,2,35,1,2,2,0,0,2,15592,19890,19271,19037,20448,21346,1988,8,1000,890,27344,1000,0
60000,1,1,2,30,0,0,0,2,0,0,59114,59350,49193,106078,39083,39122,2800,3122,10,1600,897,1600,0
300000,1,3,1,56,0,0,0,0,0,0,282506,220815,261216,106053,120769,117730,20024,20035,6610,20000,4150,4200,0
180000,2,2,2,30,0,0,0,0,0,0,176731,109929,178659,138243,90063,137923,6814,7756,8343,6256,5500,5100,0
149295,2,3,2,32,-1,-1,-1,-1,-1,-1,5020,4933,7971,2142,7139,1872,3645,3121,2746,7139,4094,10573,1
30000,2,1,2,22,0,0,2,0,0,-1,29690,30463,29697,25767,21061,1894,3703,0,967,890,10158,5514,0
70000,1,2,1,37,0,0,0,0,0,0,140259,120734,70985,64905,48542,48525,2538,2607,2137,890,1751,2153,0
68344,1,2,3,39,0,0,0,0,0,0,29695,19721,28928,29475,29579,30445,1700,2000,1150,1200,895,2000,1
140000,1,2,2,39,0,-1,0,0,0,0,3351,110919,142651,55234,52959,50617,56407,3131,1890,2186,2000,1900,1
180000,1,6,1,34,-2,-2,-2,-2,-2,-2,704,0,172,369,0,0,0,7,0,0,0,0,0
149474,1,1,1,40,-1,-1,-1,-1,-1,-1,905,20181,1716,2775,2201,6299,2074,1173,2775,1241,2117,1072,0
70000,1,2,1,39,0,0,0,0,0,-1,140187,121635,142409,78999,14096,830,4025,2095,1000,1201,4007,0,0
150000,1,1,1,41,2,2,2,2,0,0,116699,122277,124745,121249,124237,132252,0,14779,0,5000,10000,5000,1
66783,2,1,2,22,2,2,2,2,2,2,46035,46620,47341,45527,48358,47442,2000,1800,0,6311,0,2043,1
240000,2,1,2,30,-1,-1,-1,-1,-1,0,3376,0,4649,3171,7378,682,0,3120,1533,6301,189,0,0
390000,1,1,2,47,-1,-1,-2,-1,-1,-1,898,-8,0,2582,12214,6273,0,0,2731,128,4150,186,0
23890,1,1,2,29,2,2,2,2,0,0,16330,15784,22039,17613,18371,19865,0,3000,0,895,1800,201,1
260000,2,1,1,36,-1,-1,-1,-1,-1,-1,337,416,184,87580,416,416,416,416,3541,416,416,1644,0
180000,2,1,1,37,-1,0,-1,-1,-1,-1,29206,19722,8392,25062,13088,23174,16231,8405,25062,13088,30240,8556,0
210000,2,2,1,44,-2,-2,-2,-2,-2,-2,11771,13462,22035,0,5646,14793,13462,9241,244,1762,14793,7376,1
224028,2,3,1,32,0,0,0,0,0,0,140251,119569,141474,105915,51301,52327,3298,3000,0,8314,2029,2083,0
20000,1,2,1,30,0,0,0,0,0,0,18941,16568,17222,18045,20071,21511,2073,1300,1500,700,894,2600,0
30000,2,3,1,39,0,0,0,0,0,0,5044,9152,10282,10180,10394,9614,1321,1451,349,362,343,186,1
30000,2,2,2,30,2,0,0,0,0,-1,15592,15720,18443,7138,7638,5884,2000,3000,1000,867,5884,0,1
69423,1,3,2,57,-1,-1,-1,-1,-1,-1,390,4818,390,390,390,390,2074,390,390,890,1207,540,0
290000,1,2,2,26,0,0,0,0,0,0,46041,47039,47132,106062,52332,416,2000,2300,8335,2600,20,416,0
200000,1,3,1,41,0,0,0,0,0,2,171929,157860,145044,137480,6320,780,7000,8080,6000,0,0,0,1
230000,2,1,2,29,-2,-2,-2,-2,-2,-2,0,0,1024,0,174,0,0,1184,0,0,0,0,0
148399,1,1,2,29,-2,-2,-2,-2,-2,-2,700,700,175,3105,14385,2811,700,700,3105,1259,700,700,0
263328,2,2,1,39,2,0,0,2,2,2,136007,139215,142583,143637,154531,117641,5400,9500,0,12766,0,0,1
200000,1,2,1,30,-2,-2,-2,-2,-2,-2,100,100,100,409,100,100,100,100,100,100,130,100,0
37073,1,2,2,41,0,0,-2,-2,-2,-2,380417,377866,138044,-3634,25716,-3634,9027,11598,0,1907,0,14019,0
150000,1,1,2,38,1,2,2,2,2,2,36148,36858,35985,38687,89969,40352,1600,0,3300,6,3200,1700,1
20000,2,2,2,24,0,0,0,0,0,0,5099,4971,6763,7283,5486,7371,1200,1257,967,891,502,186,0
500000,1,1,2,42,2,0,0,0,0,0,140238,428101,436809,106052,343977,92799,17008,17326,16101,16634,23501,20623,1
360000,1,2,1,27,3,2,2,0,0,0,140144,102076,156843,63861,42703,8844,8000,127,2700,1001,1000,23994,1
20000,1,2,2,30,0,0,0,0,0,0,15907,17142,17844,18009,17356,21445,2073,1200,365,347,344,0,0
260000,2,1,2,36,-1,-1,-1,0,0,0,5160,0,15362,21068,27669,12018,2346,15362,8283,7000,4136,4983,0
160000,1,3,1,54,-1,2,-1,0,0,0,5121,6639,1598,1170,780,543,0,1560,0,0,23,390,1
50000,1,2,2,30,1,-1,-1,2,2,0,4470,-4338,46881,47832,46783,45602,2780,52000,2000,0,2000,3700,0
130000,1,2,2,24,0,0,0,2,2,2,98748,112561,119435,105382,90058,46812,5650,12421,0,7000,6,2000,0
100000,1,3,2,40,2,0,0,0,0,-1,21101,20850,32099,18811,9960,10000,2112,29931,1000,1149,10000,0,1
470000,2,1,1,51,0,0,0,2,0,0,44874,45277,54321,52932,46712,45537,3000,10000,0,6000,5000,31068,0
154785,2,2,2,33,-1,-1,-1,0,0,0,34099,0,11354,13012,40252,24140,0,11354,2000,6264,13000,11000,0
30000,1,2,2,30,3,2,2,0,0,0,30311,31213,22057,30062,30270,29176,1700,0,1310,908,915,1064,0
80000,2,2,2,29,0,0,0,0,0,0,24822,25824,26605,26027,28358,29000,2073,1181,1762,891,1250,5031,0
30000,1,1,2,30,0,0,0,2,2,0,16098,17130,18621,17217,18571,19264,1597,2088,1000,0,1001,380,1
174256,2,2,2,24,0,0,0,0,0,-2,87711,80699,68100,33434,0,0,3248,2991,2655,0,0,193,0
110000,1,1,2,28,0,0,0,0,0,0,102282,104196,105922,106078,66883,68083,8327,5000,5000,2100,2000,2335,0
90000,2,2,1,51,0,0,0,0,0,0,12822,10944,12255,12192,12448,12895,1188,1499,436,452,654,455,0
30000,2,3,1,41,1,2,0,0,2,0,29342,28569,29168,30566,29229,26260,0,2000,2200,0,1100,1217,0
148411,2,2,1,31,0,0,0,0,0,0,140233,104499,106657,108804,90101,111881,5210,5323,5402,4071,4215,5031,0
260000,2,1,2,36,-2,-2,-2,-2,-1,-1,49947,2692,2280,746,1989,1668,2637,2280,746,1989,1668,2333,0
230000,1,3,2,41,0,0,0,0,0,0,9552,11376,13185,10466,20109,21439,2000,2000,2747,1000,562,2000,1
390000,2,1,1,49,-1,-1,-1,-2,-2,-1,15026,13357,0,375,0,111324,13357,0,0,20,30244,39268,0
24020,2,2,2,22,1,2,2,-1,0,0,5039,3019,-341,1129,1470,3286,10,0,1470,341,2743,30920,1
